,ds,symbol,close,volume,ma50,ma200
3657,2004-07-02,AAPL,0.555,910845320.0,0.518356,0.441419
3658,2004-07-06,AAPL,0.5527,349038424.0,0.519488,0.44220750000000003
3659,2004-07-07,AAPL,0.5427,398020112.0,0.5204479999999999,0.442878
3660,2004-07-08,AAPL,0.5382,233377704.0,0.521522,0.443553
3661,2004-07-09,AAPL,0.5363,206057768.0,0.522626,0.44426299999999996
3662,2004-07-12,AAPL,0.5204,510944504.0,0.523588,0.444862
3663,2004-07-13,AAPL,0.5218,316206352.0,0.524462,0.4455675
3664,2004-07-14,AAPL,0.5282,845366424.0,0.525818,0.4463845000000001
3665,2004-07-15,AAPL,0.5881,1764413392.0,0.528268,0.44747750000000003
3666,2004-07-16,AAPL,0.575,488376560.0,0.530432,0.44845050000000003
3667,2004-07-19,AAPL,0.5709,531965392.0,0.5323319999999999,0.44945500000000005
3668,2004-07-20,AAPL,0.575,323727600.0,0.534338,0.4504735
3669,2004-07-21,AAPL,0.5647,301263312.0,0.5361060000000001,0.45146050000000004
3670,2004-07-22,AAPL,0.5657,332779944.0,0.538034,0.4523525
3671,2004-07-23,AAPL,0.5482,273578200.0,0.539304,0.45310300000000003
3672,2004-07-26,AAPL,0.5582,393928696.0,0.540718,0.4538205
3673,2004-07-27,AAPL,0.5791,424727968.0,0.542588,0.454657
3674,2004-07-28,AAPL,0.5763,283619392.0,0.5444499999999999,0.45544450000000003
3675,2004-07-29,AAPL,0.5829,222160344.0,0.546594,0.45624450000000005
3676,2004-07-30,AAPL,0.5775,243107928.0,0.54848,0.456958
3677,2004-08-02,AAPL,0.5639,365088080.0,0.550304,0.4575855
3678,2004-08-03,AAPL,0.5588,210051912.0,0.55194,0.4581635
3679,2004-08-04,AAPL,0.5677,276617096.0,0.553612,0.458926
3680,2004-08-05,AAPL,0.5606,244469232.0,0.55506,0.45969750000000004
3681,2004-08-06,AAPL,0.5318,492377984.0,0.55555,0.46028299999999994
3682,2004-08-09,AAPL,0.5411,290840816.0,0.55619,0.4609185
3683,2004-08-10,AAPL,0.5629,348510400.0,0.557408,0.46170049999999996
3684,2004-08-11,AAPL,0.5538,322422016.0,0.558462,0.4624165
3685,2004-08-12,AAPL,0.5423,225863960.0,0.559286,0.46311
3686,2004-08-13,AAPL,0.5507,328044248.0,0.55997,0.46384549999999997
3687,2004-08-16,AAPL,0.5497,435130864.0,0.56082,0.46447599999999994
3688,2004-08-17,AAPL,0.5513,323028608.0,0.561566,0.465117
3689,2004-08-18,AAPL,0.5668,364656880.0,0.562256,0.46588949999999996
3690,2004-08-19,AAPL,0.5484,388950296.0,0.562384,0.4665875
3691,2004-08-20,AAPL,0.55,316775592.0,0.5625979999999999,0.46727050000000003
3692,2004-08-23,AAPL,0.555,249357752.0,0.5627179999999999,0.46799999999999997
3693,2004-08-24,AAPL,0.5706,374131632.0,0.5633980000000001,0.4687965
3694,2004-08-25,AAPL,0.5902,505710408.0,0.56424,0.469683
3695,2004-08-26,AAPL,0.619,954797144.0,0.564926,0.47076899999999994
3696,2004-08-27,AAPL,0.6134,388117912.0,0.565476,0.47188050000000004
3697,2004-08-30,AAPL,0.6093,218151808.0,0.565908,0.47300349999999997
3698,2004-08-31,AAPL,0.6159,377437256.0,0.56668,0.47408900000000004
3699,2004-09-01,AAPL,0.6404,515893616.0,0.5677019999999999,0.475289
3700,2004-09-02,AAPL,0.6368,400985592.0,0.5684020000000001,0.476557
3701,2004-09-03,AAPL,0.6291,293496056.0,0.569134,0.47781599999999996
3702,2004-09-07,AAPL,0.6385,294972384.0,0.5698679999999999,0.479186
3703,2004-09-08,AAPL,0.6491,338441264.0,0.5712459999999999,0.4806085
3704,2004-09-09,AAPL,0.6375,461452208.0,0.572388,0.4819765
3705,2004-09-10,AAPL,0.6405,327225528.0,0.5735760000000001,0.48336799999999996
3706,2004-09-13,AAPL,0.6355,279238456.0,0.57475,0.48465700000000006
3707,2004-09-14,AAPL,0.6338,257809384.0,0.576326,0.48597949999999995
3708,2004-09-15,AAPL,0.6286,233194640.0,0.577844,0.48727250000000005
3709,2004-09-16,AAPL,0.6491,501928448.0,0.579972,0.488651
3710,2004-09-17,AAPL,0.6632,513490824.0,0.5824719999999999,0.49002850000000003
3711,2004-09-20,AAPL,0.6734,244384672.0,0.585214,0.49147199999999996
3712,2004-09-21,AAPL,0.6868,386363208.0,0.588542,0.493028
3713,2004-09-22,AAPL,0.6593,401784712.0,0.5912919999999999,0.49443600000000004
3714,2004-09-23,AAPL,0.6656,394683576.0,0.59404,0.4959025
3715,2004-09-24,AAPL,0.6659,361848200.0,0.595596,0.49735250000000003
3716,2004-09-27,AAPL,0.6702,396761232.0,0.5974999999999999,0.49887750000000003
3717,2004-09-28,AAPL,0.6793,353072720.0,0.599668,0.500454
3718,2004-09-29,AAPL,0.6907,272444312.0,0.601982,0.502014
3719,2004-09-30,AAPL,0.6919,425067216.0,0.604526,0.503608
3720,2004-10-01,AAPL,0.6906,465621352.0,0.607024,0.50526
3721,2004-10-04,AAPL,0.6927,573991096.0,0.609914,0.506927
3722,2004-10-05,AAPL,0.703,403734296.0,0.61281,0.508667
3723,2004-10-06,AAPL,0.7257,444436552.0,0.615742,0.5105059999999999
3724,2004-10-07,AAPL,0.7075,426715744.0,0.6183660000000001,0.5122844999999999
3725,2004-10-08,AAPL,0.6975,358730792.0,0.6206579999999999,0.5139994999999999
3726,2004-10-11,AAPL,0.6891,317168936.0,0.6228899999999999,0.515676
3727,2004-10-12,AAPL,0.6838,460653480.0,0.625288,0.5172725
3728,2004-10-13,AAPL,0.7098,1197328888.0,0.6283080000000001,0.518966
3729,2004-10-14,AAPL,0.8032,2759853152.0,0.633018,0.5210935
3730,2004-10-15,AAPL,0.8125,1024836232.0,0.638056,0.523256
3731,2004-10-18,AAPL,0.8527,1200361568.0,0.644474,0.5256115
3732,2004-10-19,AAPL,0.8468,802605664.0,0.650588,0.52795
3733,2004-10-20,AAPL,0.8477,599641392.0,0.656284,0.5302089999999999
3734,2004-10-21,AAPL,0.8561,725289488.0,0.6623300000000001,0.532517
3735,2004-10-22,AAPL,0.8466,484336328.0,0.668416,0.534733
3736,2004-10-25,AAPL,0.8491,392653296.0,0.674384,0.5368925
3737,2004-10-26,AAPL,0.8566,592968432.0,0.680522,0.539121
3738,2004-10-27,AAPL,0.8982,1195002368.0,0.6874600000000001,0.541493
3739,2004-10-28,AAPL,0.932,864317216.0,0.6947639999999999,0.5439995
3740,2004-10-29,AAPL,0.9357,806718136.0,0.7025100000000001,0.546517
3741,2004-11-01,AAPL,0.9366,602684880.0,0.7102419999999999,0.5491594999999999
3742,2004-11-02,AAPL,0.9554,730142504.0,0.7182499999999998,0.551908
3743,2004-11-03,AAPL,0.9877,1203118840.0,0.726592,0.554817
3744,2004-11-04,AAPL,0.9723,929112688.0,0.734234,0.5576595000000001
3745,2004-11-05,AAPL,0.9772,1203703088.0,0.7413980000000001,0.560565
3746,2004-11-08,AAPL,0.9711,527224488.0,0.748552,0.5634060000000001
3747,2004-11-09,AAPL,0.9652,476591528.0,0.75567,0.5661775
3748,2004-11-10,AAPL,0.9777,508888520.0,0.762906,0.569006
3749,2004-11-11,AAPL,0.9875,408689512.0,0.769848,0.5719325
3750,2004-11-12,AAPL,0.9911,393588328.0,0.7769340000000001,0.574863
3751,2004-11-15,AAPL,0.9865,376091856.0,0.7840820000000001,0.577781
3752,2004-11-16,AAPL,0.981,295219792.0,0.790932,0.580693
3753,2004-11-17,AAPL,0.9804,398765024.0,0.797558,0.5836075000000001
3754,2004-11-18,AAPL,0.9891,455161224.0,0.80459,0.5866075
3755,2004-11-19,AAPL,0.9852,764251096.0,0.811484,0.5895315
3756,2004-11-22,AAPL,1.0956,2563821232.0,0.8206859999999999,0.5929815
3757,2004-11-23,AAPL,1.0941,907283608.0,0.829892,0.596428
3758,2004-11-24,AAPL,1.1438,1388181032.0,0.8401959999999999,0.6000925
3759,2004-11-26,AAPL,1.1527,550073104.0,0.8502680000000001,0.603731
3760,2004-11-29,AAPL,1.2222,1713163984.0,0.8614479999999999,0.607723
3761,2004-11-30,AAPL,1.1973,1029855232.0,0.871926,0.611656
3762,2004-12-01,AAPL,1.2106,801312400.0,0.882402,0.615641
3763,2004-12-02,AAPL,1.1645,989137240.0,0.8925059999999999,0.6193865000000001
3764,2004-12-03,AAPL,1.1193,1239429240.0,0.90158,0.6229764999999999
3765,2004-12-06,AAPL,1.1747,1248520168.0,0.911756,0.62685
3766,2004-12-07,AAPL,1.1231,1059329488.0,0.920814,0.630484
3767,2004-12-08,AAPL,1.13,697763024.0,0.929828,0.6341375
3768,2004-12-09,AAPL,1.1427,744081352.0,0.9388679999999999,0.6378145
3769,2004-12-10,AAPL,1.1634,774349240.0,0.9482980000000001,0.641574
3770,2004-12-13,AAPL,1.1591,395393992.0,0.9576680000000001,0.6452370000000001
3771,2004-12-14,AAPL,1.1659,416235624.0,0.967132,0.6489215
3772,2004-12-15,AAPL,1.1654,398652408.0,0.97638,0.6526225000000001
3773,2004-12-16,AAPL,1.1892,1127075096.0,0.98565,0.6564325000000001
3774,2004-12-17,AAPL,1.1606,829657024.0,0.9947120000000002,0.659989
3775,2004-12-20,AAPL,1.12,1168324192.0,1.0031619999999999,0.6632015
3776,2004-12-21,AAPL,1.1373,1060066224.0,1.012126,0.6665665000000002
3777,2004-12-22,AAPL,1.1384,566176016.0,1.0212180000000002,0.6698385
3778,2004-12-23,AAPL,1.143,245957544.0,1.029882,0.673082
3779,2004-12-27,AAPL,1.1279,560086800.0,1.036376,0.6762974999999999
3780,2004-12-28,AAPL,1.1461,611981608.0,1.043048,0.679567
3781,2004-12-29,AAPL,1.1507,449788080.0,1.049008,0.682959
3782,2004-12-30,AAPL,1.1571,346655960.0,1.055214,0.686439
3783,2004-12-31,AAPL,1.15,283294032.0,1.06126,0.6898505
3784,2005-01-03,AAPL,1.1302,692284936.0,1.066742,0.6932094999999999
3785,2005-01-04,AAPL,1.1418,1097193328.0,1.072646,0.6966095
3786,2005-01-05,AAPL,1.1518,680729056.0,1.0787,0.700063
3787,2005-01-06,AAPL,1.1527,704141984.0,1.084622,0.7035685
3788,2005-01-07,AAPL,1.2366,2234953728.0,1.0913899999999999,0.7074745
3789,2005-01-10,AAPL,1.2315,1735512240.0,1.09738,0.711233
3790,2005-01-11,AAPL,1.1529,2614860808.0,1.101724,0.714583
3791,2005-01-12,AAPL,1.169,2028471312.0,1.1063720000000001,0.717936
3792,2005-01-13,AAPL,1.2465,3168234216.0,1.1121940000000001,0.7216754999999999
3793,2005-01-14,AAPL,1.2536,1757210000.0,1.117512,0.7255290000000001
3794,2005-01-18,AAPL,1.2616,1005413024.0,1.1232980000000001,0.7294164999999999
3795,2005-01-19,AAPL,1.2478,757206744.0,1.1287099999999999,0.7332000000000001
3796,2005-01-20,AAPL,1.2582,913642632.0,1.134452,0.7369625
3797,2005-01-21,AAPL,1.2588,911216376.0,1.1403240000000001,0.7407715
3798,2005-01-24,AAPL,1.2636,843699192.0,1.146042,0.744651
3799,2005-01-25,AAPL,1.2866,970253984.0,1.152024,0.748626
3800,2005-01-26,AAPL,1.2902,743198568.0,1.1580059999999999,0.7525734999999999
3801,2005-01-27,AAPL,1.2972,496757184.0,1.16422,0.756655
3802,2005-01-28,AAPL,1.3211,802174688.0,1.171022,0.7608820000000001
3803,2005-01-31,AAPL,1.3732,1683050824.0,1.178878,0.7651319999999999
3804,2005-02-01,AAPL,1.3845,679843640.0,1.1867860000000001,0.7694489999999999
3805,2005-02-02,AAPL,1.422,1024582888.0,1.195522,0.7740275
3806,2005-02-03,AAPL,1.3895,732986296.0,1.2014,0.7784989999999999
3807,2005-02-04,AAPL,1.4079,563683400.0,1.207676,0.7830625000000001
3808,2005-02-07,AAPL,1.4097,526396528.0,1.2129940000000001,0.7876305000000001
3809,2005-02-08,AAPL,1.4447,889647080.0,1.218834,0.7923805
3810,2005-02-09,AAPL,1.4061,1191161272.0,1.222512,0.7969885000000001
3811,2005-02-10,AAPL,1.3993,1093039528.0,1.2265519999999999,0.8015795
3812,2005-02-11,AAPL,1.4502,1202167176.0,1.231344,0.806469
3813,2005-02-14,AAPL,1.5113,1272180672.0,1.23828,0.811635
3814,2005-02-15,AAPL,1.5788,2320097640.0,1.24747,0.8172269999999999
3815,2005-02-16,AAPL,1.6095,1639207024.0,1.256166,0.8229464999999999
3816,2005-02-17,AAPL,1.5681,1521147376.0,1.265066,0.828453
3817,2005-02-18,AAPL,1.5502,1163355648.0,1.27347,0.8338245
3818,2005-02-22,AAPL,1.5231,1220125424.0,1.281078,0.8390664999999999
3819,2005-02-23,AAPL,1.5756,1344853720.0,1.2893219999999999,0.844563
3820,2005-02-24,AAPL,1.5881,1524812072.0,1.297902,0.8501569999999999
3821,2005-02-25,AAPL,1.5891,915664736.0,1.306366,0.855679
3822,2005-02-28,AAPL,1.6021,653105012.0,1.3151000000000002,0.861252
3823,2005-03-01,AAPL,1.5893,468028120.0,1.323102,0.8667704999999999
3824,2005-03-02,AAPL,1.5758,458481212.0,1.331406,0.8722335
3825,2005-03-03,AAPL,1.4925,1411172616.0,1.338856,0.8773175000000001
3826,2005-03-04,AAPL,1.5289,756590772.0,1.346688,0.8825459999999999
3827,2005-03-07,AAPL,1.5268,451013192.0,1.3544559999999999,0.8878165
3828,2005-03-08,AAPL,1.4475,1020926368.0,1.360546,0.892669
3829,2005-03-09,AAPL,1.4054,1322256152.0,1.366096,0.8972754999999999
3830,2005-03-10,AAPL,1.4225,776649412.0,1.371624,0.9019469999999999
3831,2005-03-11,AAPL,1.4382,632834384.0,1.3773739999999999,0.9066015000000001
3832,2005-03-14,AAPL,1.44,605395616.0,1.383032,0.911256
3833,2005-03-15,AAPL,1.4629,511742280.0,1.38929,0.9160605
3834,2005-03-16,AAPL,1.4707,700022932.0,1.3961000000000001,0.9209085
3835,2005-03-17,AAPL,1.5089,802567220.0,1.403442,0.9259474999999999
3836,2005-03-18,AAPL,1.5343,976845576.0,1.4110920000000002,0.9310365
3837,2005-03-21,AAPL,1.5607,541261784.0,1.419252,0.9363039999999999
3838,2005-03-22,AAPL,1.5296,551737116.0,1.425112,0.9413819999999999
3839,2005-03-23,AAPL,1.5196,610701476.0,1.430874,0.9463185
3840,2005-03-24,AAPL,1.5179,353263820.0,1.4381739999999998,0.951198
3841,2005-03-28,AAPL,1.5189,277544960.0,1.4451720000000001,0.9560960000000001
3842,2005-03-29,AAPL,1.4911,463019592.0,1.4500640000000002,0.9608064999999999
3843,2005-03-30,AAPL,1.5286,395777592.0,1.4555639999999999,0.9657665
3844,2005-03-31,AAPL,1.4882,636985300.0,1.460096,0.970467
3845,2005-04-01,AAPL,1.4604,642646396.0,1.464348,0.9748455
3846,2005-04-04,AAPL,1.4675,578172308.0,1.468534,0.9792535
3847,2005-04-05,AAPL,1.4961,558566148.0,1.47328,0.9837954999999999
3848,2005-04-06,AAPL,1.5118,415546124.0,1.478244,0.988468
3849,2005-04-07,AAPL,1.5557,507717196.0,1.4836260000000001,0.9933
3850,2005-04-08,AAPL,1.5621,650474076.0,1.4890640000000002,0.9981015
3851,2005-04-11,AAPL,1.4971,823820592.0,1.493062,1.0026245
3852,2005-04-12,AAPL,1.5236,983369744.0,1.497112,1.0072335
3853,2005-04-13,AAPL,1.4657,1427053768.0,1.498962,1.011661
3854,2005-04-14,AAPL,1.3307,2758297024.0,1.497886,1.0154125
3855,2005-04-15,AAPL,1.2625,1729906976.0,1.4946960000000002,1.0188195
3856,2005-04-18,AAPL,1.2721,1385684804.0,1.492348,1.0222959999999999
3857,2005-04-19,AAPL,1.3246,1086921556.0,1.4906820000000003,1.026144
3858,2005-04-20,AAPL,1.2682,955749340.0,1.487852,1.0297215
3859,2005-04-21,AAPL,1.3279,763741188.0,1.485516,1.0336475
3860,2005-04-22,AAPL,1.2679,838084744.0,1.4827519999999998,1.037296
3861,2005-04-25,AAPL,1.3207,747371128.0,1.48118,1.041218
3862,2005-04-26,AAPL,1.2925,814078244.0,1.478026,1.0450785
3863,2005-04-27,AAPL,1.2839,613074868.0,1.473478,1.048889
3864,2005-04-28,AAPL,1.2693,577214288.0,1.4672880000000001,1.0525945
3865,2005-04-29,AAPL,1.2879,672241724.0,1.460856,1.0560935
3866,2005-05-02,AAPL,1.3011,466150188.0,1.455516,1.059724
3867,2005-05-03,AAPL,1.2932,497094024.0,1.4503759999999999,1.0633355
3868,2005-05-04,AAPL,1.3268,459117904.0,1.4464499999999998,1.0670945
3869,2005-05-05,AAPL,1.31,387035320.0,1.441138,1.070821
3870,2005-05-06,AAPL,1.33,326506040.0,1.435976,1.0746425
3871,2005-05-09,AAPL,1.3204,355731376.0,1.4306020000000002,1.0785035
3872,2005-05-10,AAPL,1.3007,448770028.0,1.424574,1.082216
3873,2005-05-11,AAPL,1.2718,2049896828.0,1.4182240000000002,1.0856795
3874,2005-05-12,AAPL,1.2189,970550672.0,1.411086,1.0888925
3875,2005-05-13,AAPL,1.2418,705327840.0,1.4060719999999998,1.092187
3876,2005-05-16,AAPL,1.2696,477515304.0,1.400886,1.0956475
3877,2005-05-17,AAPL,1.2629,590189208.0,1.395608,1.0991425
3878,2005-05-18,AAPL,1.28,636916280.0,1.392258,1.1027485
3879,2005-05-19,AAPL,1.3411,793815456.0,1.390972,1.1066155
3880,2005-05-20,AAPL,1.3411,453026644.0,1.3893440000000001,1.110518
3881,2005-05-23,AAPL,1.42,1043936348.0,1.3889799999999999,1.114959
3882,2005-05-24,AAPL,1.4179,594486676.0,1.3885379999999998,1.119343
3883,2005-05-25,AAPL,1.4207,415298436.0,1.3876940000000002,1.123632
3884,2005-05-26,AAPL,1.455,525779044.0,1.38738,1.128138
3885,2005-05-27,AAPL,1.4486,316160180.0,1.386174,1.1326695
3886,2005-05-31,AAPL,1.42,405172404.0,1.383888,1.137016
3887,2005-06-01,AAPL,1.4393,455406308.0,1.3814600000000001,1.141464
3888,2005-06-02,AAPL,1.43,371057428.0,1.379468,1.1458575
3889,2005-06-03,AAPL,1.3657,957588856.0,1.37639,1.149852
3890,2005-06-06,AAPL,1.3543,812188804.0,1.373118,1.1538815
3891,2005-06-07,AAPL,1.305,747029024.0,1.36884,1.1576565
3892,2005-06-08,AAPL,1.3186,412858572.0,1.3653899999999999,1.1614745
3893,2005-06-09,AAPL,1.3446,390714492.0,1.36171,1.1653445
3894,2005-06-10,AAPL,1.2789,679011256.0,1.357524,1.168788
3895,2005-06-13,AAPL,1.2821,435307628.0,1.353958,1.1721035
3896,2005-06-14,AAPL,1.2857,353076920.0,1.3503220000000002,1.175465
3897,2005-06-15,AAPL,1.3261,566694296.0,1.3469220000000002,1.179049
3898,2005-06-16,AAPL,1.3564,554343804.0,1.3438139999999998,1.1827515
3899,2005-06-17,AAPL,1.3682,601415136.0,1.340064,1.1863905
3900,2005-06-20,AAPL,1.3432,324869412.0,1.335686,1.1899225
3901,2005-06-21,AAPL,1.3521,371171276.0,1.332786,1.1935375000000001
3902,2005-06-22,AAPL,1.3768,429713004.0,1.3298500000000002,1.197229
3903,2005-06-23,AAPL,1.3889,674410380.0,1.328314,1.200928
3904,2005-06-24,AAPL,1.3486,461934032.0,1.328672,1.2044834999999998
3905,2005-06-27,AAPL,1.325,601707988.0,1.329922,1.207906
3906,2005-06-28,AAPL,1.3325,350932288.0,1.33113,1.2113909999999999
3907,2005-06-29,AAPL,1.2989,454814724.0,1.330616,1.2147165
3908,2005-06-30,AAPL,1.3146,418329940.0,1.331544,1.2181465
3909,2005-07-01,AAPL,1.3036,250757864.0,1.331058,1.221419
3910,2005-07-05,AAPL,1.3564,455813708.0,1.3328280000000001,1.224885
3911,2005-07-06,AAPL,1.3354,399336532.0,1.3331220000000001,1.228195
3912,2005-07-07,AAPL,1.3439,384353704.0,1.33415,1.2314805000000002
3913,2005-07-08,AAPL,1.3661,290913196.0,1.335794,1.2350145000000001
3914,2005-07-11,AAPL,1.3607,396006772.0,1.3376219999999999,1.23849
3915,2005-07-12,AAPL,1.3657,388506216.0,1.339178,1.241989
3916,2005-07-13,AAPL,1.3696,788190760.0,1.340548,1.245486
3917,2005-07-14,AAPL,1.4554,2094891428.0,1.3437919999999999,1.2493665
3918,2005-07-15,AAPL,1.4839,687465352.0,1.3469340000000003,1.2533325
3919,2005-07-18,AAPL,1.4818,587607972.0,1.35037,1.257282
3920,2005-07-19,AAPL,1.5425,672515536.0,1.3546200000000002,1.2615415
3921,2005-07-20,AAPL,1.5582,456050028.0,1.3593760000000001,1.265869
3922,2005-07-21,AAPL,1.5461,405735904.0,1.3642839999999998,1.2700845
3923,2005-07-22,AAPL,1.5714,301833672.0,1.3702759999999998,1.274313
3924,2005-07-25,AAPL,1.5646,295323644.0,1.37719,1.2785985000000002
3925,2005-07-26,AAPL,1.5582,269132584.0,1.3835180000000002,1.282902
3926,2005-07-27,AAPL,1.5711,282745484.0,1.3895479999999998,1.287312
3927,2005-07-28,AAPL,1.5643,254841720.0,1.3955760000000001,1.2917145000000003
3928,2005-07-29,AAPL,1.5232,563747828.0,1.4004400000000001,1.2957815
3929,2005-08-01,AAPL,1.5268,315998424.0,1.4041539999999997,1.2993995
3930,2005-08-02,AAPL,1.5425,297519320.0,1.4081819999999998,1.3030495
3931,2005-08-03,AAPL,1.5436,261741816.0,1.4106539999999999,1.306504
3932,2005-08-04,AAPL,1.5254,276688580.0,1.4128040000000002,1.309897
3933,2005-08-05,AAPL,1.5354,242483528.0,1.4150979999999997,1.3133355
3934,2005-08-08,AAPL,1.5232,176916964.0,1.4164619999999999,1.3166710000000001
3935,2005-08-09,AAPL,1.565,387700348.0,1.41879,1.3202630000000002
3936,2005-08-10,AAPL,1.5493,364240688.0,1.421376,1.323764
3937,2005-08-11,AAPL,1.5714,272644372.0,1.4240179999999998,1.3273380000000001
3938,2005-08-12,AAPL,1.6464,932962408.0,1.428346,1.331079
3939,2005-08-15,AAPL,1.7029,1086679748.0,1.4350899999999998,1.3349335
3940,2005-08-16,AAPL,1.6518,538895308.0,1.44104,1.3385140000000002
3941,2005-08-17,AAPL,1.6839,507451084.0,1.448618,1.3422505
3942,2005-08-18,AAPL,1.6536,442586396.0,1.4553180000000001,1.3457415
3943,2005-08-19,AAPL,1.6368,381952200.0,1.4611620000000003,1.348987
3944,2005-08-22,AAPL,1.6382,388167808.0,1.468348,1.3523165
3945,2005-08-23,AAPL,1.6336,295687364.0,1.475378,1.3555985
3946,2005-08-24,AAPL,1.6346,570601892.0,1.4823559999999998,1.358916
3947,2005-08-25,AAPL,1.645,276286500.0,1.488734,1.3623150000000002
3948,2005-08-26,AAPL,1.6336,261155440.0,1.4942780000000002,1.3655945
3949,2005-08-29,AAPL,1.6371,256394180.0,1.4996559999999999,1.3688425000000002
3950,2005-08-30,AAPL,1.6632,518609392.0,1.506056,1.3722029999999998
3951,2005-08-31,AAPL,1.6746,401877336.0,1.512506,1.3756434999999998
3952,2005-09-01,AAPL,1.6521,356404972.0,1.518012,1.378999
3953,2005-09-02,AAPL,1.6507,222383952.0,1.5232480000000002,1.3823505
3954,2005-09-06,AAPL,1.7429,818595288.0,1.5311339999999998,1.3861195000000002
3955,2005-09-07,AAPL,1.7386,963187008.0,1.5394059999999998,1.3898865
3956,2005-09-08,AAPL,1.7779,702470188.0,1.548314,1.3932980000000001
3957,2005-09-09,AAPL,1.8325,615824720.0,1.558986,1.3969899999999997
3958,2005-09-12,AAPL,1.8357,452136272.0,1.569408,1.4004495
3959,2005-09-13,AAPL,1.815,492912112.0,1.5796359999999998,1.403761
3960,2005-09-14,AAPL,1.7718,474634524.0,1.587944,1.406509
3961,2005-09-15,AAPL,1.7811,414918868.0,1.596858,1.4094279999999997
3962,2005-09-16,AAPL,1.8289,594739852.0,1.606558,1.4125195
3963,2005-09-19,AAPL,1.88,783465704.0,1.6168360000000002,1.416097
3964,2005-09-20,AAPL,1.8996,800341612.0,1.6276140000000001,1.4199984999999997
3965,2005-09-21,AAPL,1.8611,434769216.0,1.6375220000000001,1.4234305
3966,2005-09-22,AAPL,1.8536,464036720.0,1.647202,1.427083
3967,2005-09-23,AAPL,1.9,558130440.0,1.656094,1.430933
3968,2005-09-26,AAPL,1.9229,546478240.0,1.6648739999999997,1.4348340000000002
3969,2005-09-27,AAPL,1.9086,341213824.0,1.67341,1.4385599999999998
3970,2005-09-28,AAPL,1.8243,1126032544.0,1.6790459999999998,1.441886
3971,2005-09-29,AAPL,1.8693,637200452.0,1.685268,1.445403
3972,2005-09-30,AAPL,1.9146,531122228.0,1.692638,1.4491490000000002
3973,2005-10-03,AAPL,1.9443,507775604.0,1.700096,1.4529245
3974,2005-10-04,AAPL,1.9196,541494268.0,1.7071960000000002,1.4567195000000002
3975,2005-10-05,AAPL,1.885,610773688.0,1.713732,1.4605445000000001
3976,2005-10-06,AAPL,1.8464,758182096.0,1.719238,1.4640900000000001
3977,2005-10-07,AAPL,1.8321,678134464.0,1.7245940000000002,1.4675585
3978,2005-10-10,AAPL,1.7989,507604972.0,1.730108,1.4708379999999999
3979,2005-10-11,AAPL,1.8425,1249145772.0,1.7364220000000001,1.4744110000000001
3980,2005-10-12,AAPL,1.7589,2691208884.0,1.7407500000000002,1.477475
3981,2005-10-13,AAPL,1.9193,1863550556.0,1.748264,1.481318
3982,2005-10-14,AAPL,1.9286,1032694320.0,1.7563280000000001,1.4851755
3983,2005-10-17,AAPL,1.9086,616185024.0,1.763792,1.4889685
3984,2005-10-18,AAPL,1.8646,609544544.0,1.77062,1.4926405
3985,2005-10-19,AAPL,1.9621,1007629756.0,1.778562,1.4967419999999998
3986,2005-10-20,AAPL,2.005,1357869940.0,1.7876760000000003,1.501008
3987,2005-10-21,AAPL,1.9879,796402096.0,1.7960060000000002,1.505184
3988,2005-10-24,AAPL,2.0282,612717644.0,1.8036420000000002,1.509142
3989,2005-10-25,AAPL,2.0036,466352292.0,1.809656,1.5130025
3990,2005-10-26,AAPL,2.0368,632983204.0,1.8173559999999997,1.517422
3991,2005-10-27,AAPL,1.9789,421210720.0,1.823256,1.5214715
3992,2005-10-28,AAPL,1.9454,770004256.0,1.829092,1.524966
3993,2005-10-31,AAPL,2.0568,944267940.0,1.8374920000000001,1.528982
3994,2005-11-01,AAPL,2.0536,751435188.0,1.8457999999999999,1.5329419999999998
3995,2005-11-02,AAPL,2.1411,863937228.0,1.85595,1.5374085
3996,2005-11-03,AAPL,2.2089,884096052.0,1.867436,1.5421620000000003
3997,2005-11-04,AAPL,2.1839,876342964.0,1.8782139999999998,1.5467875
3998,2005-11-07,AAPL,2.1511,638822324.0,1.8885639999999997,1.551225
3999,2005-11-08,AAPL,2.1393,473669924.0,1.898608,1.5554884999999998
4000,2005-11-09,AAPL,2.1468,552924652.0,1.90828,1.5597714999999999
4001,2005-11-10,AAPL,2.185,667722692.0,1.9184880000000002,1.5642104999999997
4002,2005-11-11,AAPL,2.1979,422381876.0,1.929404,1.5685945
4003,2005-11-14,AAPL,2.1946,369955936.0,1.940282,1.5727015
4004,2005-11-15,AAPL,2.2243,540401792.0,1.94991,1.5769004999999998
4005,2005-11-16,AAPL,2.3196,784215460.0,1.96153,1.5813885
4006,2005-11-17,AAPL,2.3043,676200000.0,1.9720579999999999,1.5859625
4007,2005-11-18,AAPL,2.3057,524918660.0,1.981522,1.5904514999999997
4008,2005-11-21,AAPL,2.32,511525448.0,1.991208,1.5950029999999997
4009,2005-11-22,AAPL,2.3757,540393392.0,2.002422,1.5996579999999998
4010,2005-11-23,AAPL,2.3968,485851128.0,2.014922,1.6046115
4011,2005-11-25,AAPL,2.4764,395009412.0,2.028828,1.6099970000000001
4012,2005-11-28,AAPL,2.4879,1017050608.0,2.042008,1.6151855
4013,2005-11-29,AAPL,2.4321,885870720.0,2.05305,1.6197895
