,ds,symbol,close,volume,ma50,ma200
2455,1999-09-20,KO,27.125,7170800.0,29.815,31.9675
2456,1999-09-21,KO,26.875,7690400.0,29.721875,31.9315625
2457,1999-09-22,KO,26.21875,11921400.0,29.621875,31.89015625
2458,1999-09-23,KO,25.46875,12639800.0,29.5125,31.8459375
2459,1999-09-24,KO,25.5625,10570800.0,29.38375,31.8021875
2460,1999-09-27,KO,25.5,9242000.0,29.24375,31.761875
2461,1999-09-28,KO,25.375,13730200.0,29.119375,31.72359375
2462,1999-09-29,KO,24.4375,12171000.0,28.97875,31.68859375
2463,1999-09-30,KO,24.125,16804000.0,28.835,31.650625
2464,1999-10-01,KO,24.53125,11814600.0,28.694375,31.6084375
2465,1999-10-04,KO,23.78125,13134600.0,28.5475,31.56515625
2466,1999-10-05,KO,23.96875,13728200.0,28.39625,31.523125
2467,1999-10-06,KO,25.96875,16290200.0,28.290625,31.4890625
2468,1999-10-07,KO,26.0,11634400.0,28.196875,31.4546875
2469,1999-10-08,KO,26.53125,10347400.0,28.1125,31.41875
2470,1999-10-11,KO,26.1875,5630800.0,28.030625,31.37484375
2471,1999-10-12,KO,25.28125,9377800.0,27.935625,31.32765625
2472,1999-10-13,KO,24.84375,8828000.0,27.824375,31.2796875
2473,1999-10-14,KO,25.28125,9138200.0,27.72875,31.2328125
2474,1999-10-15,KO,24.96875,9028200.0,27.619375,31.188125
2475,1999-10-18,KO,25.5,7876800.0,27.536875,31.148125
2476,1999-10-19,KO,26.40625,11870400.0,27.4675,31.1121875
2477,1999-10-20,KO,26.375,8752000.0,27.396875,31.07265625
2478,1999-10-21,KO,27.15625,11963800.0,27.345625,31.0328125
2479,1999-10-22,KO,27.625,14658400.0,27.296875,30.99734375
2480,1999-10-25,KO,28.15625,8613400.0,27.261875,30.968125
2481,1999-10-26,KO,27.75,9280400.0,27.223125,30.94171875
2482,1999-10-27,KO,28.46875,7181800.0,27.19125,30.92046875
2483,1999-10-28,KO,29.40625,10987600.0,27.194375,30.90453125
2484,1999-10-29,KO,29.5,8153200.0,27.20375,30.89328125
2485,1999-11-01,KO,29.5,8425200.0,27.205625,30.87875
2486,1999-11-02,KO,28.875,6453600.0,27.195,30.8628125
2487,1999-11-03,KO,28.4375,7917400.0,27.17125,30.84640625
2488,1999-11-04,KO,28.34375,7537000.0,27.125,30.83421875
2489,1999-11-05,KO,29.0625,8209600.0,27.090625,30.82734375
2490,1999-11-08,KO,29.40625,5470000.0,27.058125,30.81703125
2491,1999-11-09,KO,28.84375,4456400.0,27.02625,30.80484375
2492,1999-11-10,KO,28.9375,5149000.0,27.006875,30.7896875
2493,1999-11-11,KO,28.375,4844600.0,26.974375,30.76875
2494,1999-11-12,KO,28.75,4832600.0,26.954375,30.74921875
2495,1999-11-15,KO,29.125,5541800.0,26.963125,30.73484375
2496,1999-11-16,KO,29.625,6558800.0,27.009375,30.71984375
2497,1999-11-17,KO,29.96875,7905000.0,27.05625,30.7084375
2498,1999-11-18,KO,30.21875,6596400.0,27.110625,30.700625
2499,1999-11-19,KO,30.25,7501800.0,27.164375,30.69671875
2500,1999-11-22,KO,32.6875,25021800.0,27.264375,30.70640625
2501,1999-11-23,KO,33.34375,19265800.0,27.38375,30.71828125
2502,1999-11-24,KO,33.96875,11651200.0,27.5225,30.7290625
2503,1999-11-26,KO,33.28125,3306600.0,27.6475,30.73453125
2504,1999-11-29,KO,33.53125,8520200.0,27.778125,30.7425
2505,1999-11-30,KO,33.65625,7551000.0,27.90875,30.74859375
2506,1999-12-01,KO,34.09375,10861600.0,28.053125,30.75828125
2507,1999-12-02,KO,33.71875,4753600.0,28.203125,30.7653125
2508,1999-12-03,KO,34.15625,7668200.0,28.376875,30.77171875
2509,1999-12-06,KO,32.304688,26527600.0,28.511718759999997,30.772148440000002
2510,1999-12-07,KO,29.5,36138200.0,28.59171876,30.76277344
2511,1999-12-08,KO,30.0,20022800.0,28.68421876,30.75574219
2512,1999-12-09,KO,31.0625,13725400.0,28.81671876,30.75042969
2513,1999-12-10,KO,31.625,11719000.0,28.96671876,30.748867190000002
2514,1999-12-13,KO,31.0,5586200.0,29.09609376,30.744648440000002
2515,1999-12-14,KO,30.625,7121200.0,29.23296876,30.74246094
2516,1999-12-15,KO,29.9375,9054200.0,29.35234376,30.73808594
2517,1999-12-16,KO,29.25,10605200.0,29.417968759999997,30.72699219
2518,1999-12-17,KO,29.875,16030000.0,29.495468759999998,30.71652344
2519,1999-12-20,KO,29.78125,7583600.0,29.56046876,30.705429690000003
2520,1999-12-21,KO,29.21875,6346400.0,29.621093759999997,30.694023440000002
2521,1999-12-22,KO,29.25,9053400.0,29.70046876,30.68308594
2522,1999-12-23,KO,29.625,6739400.0,29.796093759999998,30.66527344
2523,1999-12-27,KO,29.75,6182400.0,29.88546876,30.64042969
2524,1999-12-28,KO,29.5625,4732200.0,29.97734376,30.61652344
2525,1999-12-29,KO,29.46875,3655600.0,30.05671876,30.592148440000003
2526,1999-12-30,KO,29.21875,3969200.0,30.112968759999998,30.57121094
2527,1999-12-31,KO,29.125,2829800.0,30.167968759999997,30.54621094
2528,2000-01-03,KO,28.1875,10997000.0,30.18859376,30.518398440000002
2529,2000-01-04,KO,28.21875,7308000.0,30.20046876,30.49027344
2530,2000-01-05,KO,28.46875,9457400.0,30.206718759999998,30.467929690000002
2531,2000-01-06,KO,28.5,7129200.0,30.221718759999998,30.44699219
2532,2000-01-07,KO,30.375,11474000.0,30.25984376,30.43417969
2533,2000-01-10,KO,29.40625,8723800.0,30.25984376,30.41792969
2534,2000-01-11,KO,30.40625,9398000.0,30.27796876,30.40792969
2535,2000-01-12,KO,30.75,8389800.0,30.30296876,30.40355469
2536,2000-01-13,KO,30.28125,6106000.0,30.331093759999998,30.401523440000002
2537,2000-01-14,KO,30.53125,7513200.0,30.37296876,30.40183594
2538,2000-01-18,KO,32.5,18350800.0,30.456093759999998,30.413085940000002
2539,2000-01-19,KO,32.625,12813400.0,30.527343759999997,30.42667969
2540,2000-01-20,KO,32.9375,11539800.0,30.59796876,30.444023440000002
2541,2000-01-21,KO,33.4375,11385800.0,30.68984376,30.45902344
2542,2000-01-24,KO,32.4375,11306000.0,30.75984376,30.46933594
2543,2000-01-25,KO,32.9375,9718600.0,30.851093759999998,30.479335940000002
2544,2000-01-26,KO,31.53125,23723800.0,30.90671876,30.47871094
2545,2000-01-27,KO,29.75,17550800.0,30.91921876,30.46886719
2546,2000-01-28,KO,28.46875,10875200.0,30.89609376,30.45058594
2547,2000-01-31,KO,28.71875,10734600.0,30.871093759999997,30.42996094
2548,2000-02-01,KO,29.0625,8114600.0,30.84796876,30.412929690000002
2549,2000-02-02,KO,28.1875,7164000.0,30.80671876,30.39074219
2550,2000-02-03,KO,27.625,9464400.0,30.70546876,30.35996094
2551,2000-02-04,KO,28.125,11501800.0,30.601093759999998,30.334335940000003
2552,2000-02-07,KO,28.4375,7742800.0,30.49046876,30.31027344
2553,2000-02-08,KO,28.59375,8261200.0,30.39671876,30.28542969
2554,2000-02-09,KO,28.5,7948600.0,30.296093759999998,30.25433594
2555,2000-02-10,KO,28.34375,8031000.0,30.18984376,30.22621094
2556,2000-02-11,KO,27.78125,7688600.0,30.06359376,30.19558594
2557,2000-02-14,KO,27.0625,7134000.0,29.93046876,30.16074219
2558,2000-02-15,KO,27.84375,7850800.0,29.804218759999998,30.127460940000002
2559,2000-02-16,KO,26.78125,6869200.0,29.69375,30.08964844
2560,2000-02-17,KO,26.15625,11661000.0,29.626875,30.04417969
2561,2000-02-18,KO,25.6875,11443400.0,29.540625,29.99980469
2562,2000-02-22,KO,25.875,10543000.0,29.436875,29.959804690000002
2563,2000-02-23,KO,25.625,11021600.0,29.316875,29.920273440000003
2564,2000-02-24,KO,24.90625,15451600.0,29.195,29.877460940000002
2565,2000-02-25,KO,24.34375,10905200.0,29.069375,29.83308594
2566,2000-02-28,KO,24.65625,10790800.0,28.96375,29.791992190000002
2567,2000-02-29,KO,24.3125,10346200.0,28.865,29.75042969
2568,2000-03-01,KO,25.5,15612200.0,28.7775,29.710117190000002
2569,2000-03-02,KO,24.8125,11358600.0,28.678125,29.66230469
2570,2000-03-03,KO,25.0625,9010600.0,28.595,29.61652344
2571,2000-03-06,KO,24.5,7866000.0,28.5,29.569179690000002
2572,2000-03-07,KO,23.5625,23440200.0,28.37875,29.51699219
2573,2000-03-08,KO,23.75,14441600.0,28.25875,29.46871094
2574,2000-03-09,KO,23.375,12389400.0,28.135,29.41808594
2575,2000-03-10,KO,22.75,14059200.0,28.000625,29.36058594
2576,2000-03-13,KO,21.875,15646400.0,27.85375,29.299648440000002
2577,2000-03-14,KO,21.65625,11162000.0,27.704375,29.236679690000003
2578,2000-03-15,KO,23.78125,22138200.0,27.61625,29.182773440000002
2579,2000-03-16,KO,24.875,17610200.0,27.549375,29.135585940000002
2580,2000-03-17,KO,24.5625,14530800.0,27.47125,29.08636719
2581,2000-03-20,KO,24.28125,6755200.0,27.386875,29.03339844
2582,2000-03-21,KO,24.71875,8575800.0,27.27375,28.98761719
2583,2000-03-22,KO,23.53125,11884200.0,27.15625,28.935898440000003
2584,2000-03-23,KO,23.5,10333800.0,27.018125,28.885898440000002
2585,2000-03-24,KO,23.5,8769200.0,26.873125,28.83808594
2586,2000-03-27,KO,22.625,10535400.0,26.72,28.79011719
2587,2000-03-28,KO,22.4375,13673000.0,26.558125,28.74027344
2588,2000-03-29,KO,23.4375,16292600.0,26.376875,28.698085940000002
2589,2000-03-30,KO,24.28125,18795200.0,26.21,28.65980469
2590,2000-03-31,KO,23.46875,8857000.0,26.020625,28.615742190000002
2591,2000-04-03,KO,24.65625,14186800.0,25.845,28.580429690000003
2592,2000-04-04,KO,26.1875,27390200.0,25.72,28.557460940000002
2593,2000-04-05,KO,23.8125,20256600.0,25.5375,28.51996094
2594,2000-04-06,KO,22.875,20675000.0,25.364375,28.47996094
2595,2000-04-07,KO,23.09375,12374000.0,25.23125,28.43886719
2596,2000-04-10,KO,22.5,12903000.0,25.111875,28.39667969
2597,2000-04-11,KO,23.59375,12096400.0,25.009375,28.361992190000002
2598,2000-04-12,KO,24.25,15586400.0,24.913125,28.33027344
2599,2000-04-13,KO,23.625,8892800.0,24.821875,28.29339844
2600,2000-04-14,KO,23.5,9488200.0,24.739375,28.248710940000002
2601,2000-04-17,KO,24.25,10710200.0,24.661875,28.20792969
2602,2000-04-18,KO,24.3125,13001000.0,24.579375,28.170429690000002
2603,2000-04-19,KO,24.59375,10073200.0,24.499375,28.135898440000002
2604,2000-04-20,KO,24.71875,8278600.0,24.42375,28.10167969
2605,2000-04-24,KO,24.8125,9377600.0,24.353125,28.06667969
2606,2000-04-25,KO,25.25,8711600.0,24.3025,28.03527344
2607,2000-04-26,KO,24.71875,9536200.0,24.255625,28.002773440000002
2608,2000-04-27,KO,24.125,9023200.0,24.18125,27.96871094
2609,2000-04-28,KO,23.625,7568800.0,24.118125,27.92683594
2610,2000-05-01,KO,23.125,7754000.0,24.0575,27.87996094
2611,2000-05-02,KO,23.125,9209400.0,24.00625,27.83761719
2612,2000-05-03,KO,24.25,14397400.0,23.97375,27.80152344
2613,2000-05-04,KO,24.25,6842400.0,23.94625,27.76621094
2614,2000-05-05,KO,23.53125,5999200.0,23.91875,27.72605469
2615,2000-05-08,KO,24.25,6013000.0,23.916875,27.69167969
2616,2000-05-09,KO,25.25,22386000.0,23.92875,27.66027344
2617,2000-05-10,KO,26.40625,21062000.0,23.970625,27.63605469
2618,2000-05-11,KO,26.78125,15919400.0,23.99625,27.61652344
2619,2000-05-12,KO,26.125,7498200.0,24.0225,27.59339844
2620,2000-05-15,KO,25.875,8056600.0,24.03875,27.57136719
2621,2000-05-16,KO,24.46875,16476600.0,24.038125,27.54355469
2622,2000-05-17,KO,24.125,8448600.0,24.049375,27.51214844
2623,2000-05-18,KO,24.71875,8098600.0,24.06875,27.48542969
2624,2000-05-19,KO,25.03125,10053600.0,24.101875,27.45839844
2625,2000-05-22,KO,25.34375,9716400.0,24.15375,27.43699219
2626,2000-05-23,KO,25.0,7210000.0,24.21625,27.412617190000002
2627,2000-05-24,KO,26.34375,10788000.0,24.31,27.39480469
2628,2000-05-25,KO,26.34375,7731800.0,24.36125,27.377929690000002
2629,2000-05-26,KO,27.28125,12380200.0,24.409375,27.36402344
2630,2000-05-30,KO,26.9375,7451200.0,24.456875,27.34917969
2631,2000-05-31,KO,26.6875,5541000.0,24.505,27.33417969
2632,2000-06-01,KO,26.625,5993800.0,24.543125,27.31699219
2633,2000-06-02,KO,26.28125,6324800.0,24.598125,27.30214844
2634,2000-06-05,KO,26.0,4837400.0,24.648125,27.28699219
2635,2000-06-06,KO,25.90625,6609200.0,24.69625,27.26949219
2636,2000-06-07,KO,26.5,6865200.0,24.77375,27.25496094
2637,2000-06-08,KO,26.40625,7779000.0,24.853125,27.23886719
2638,2000-06-09,KO,26.15625,4966000.0,24.9075,27.21636719
2639,2000-06-12,KO,26.3125,4122600.0,24.948125,27.194023440000002
2640,2000-06-13,KO,26.6875,5626200.0,25.0125,27.17230469
2641,2000-06-14,KO,26.5,10165800.0,25.049375,27.15261719
2642,2000-06-15,KO,27.9375,20672400.0,25.084375,27.14277344
2643,2000-06-16,KO,27.75,14330400.0,25.163125,27.131523440000002
2644,2000-06-19,KO,27.21875,6989800.0,25.25,27.11886719
2645,2000-06-20,KO,26.46875,6947800.0,25.3175,27.107773440000003
2646,2000-06-21,KO,26.75,8780600.0,25.4025,27.10496094
2647,2000-06-22,KO,28.0625,11664600.0,25.491875,27.10714844
2648,2000-06-23,KO,28.9375,15346000.0,25.585625,27.11433594
2649,2000-06-26,KO,29.5,9900400.0,25.703125,27.124023440000002
2650,2000-06-27,KO,28.9375,10429600.0,25.811875,27.13027344
2651,2000-06-28,KO,30.023438,18989000.0,25.92734376,27.143515629999996
2652,2000-06-29,KO,29.53125,12743200.0,26.03171876,27.15601563
2653,2000-06-30,KO,28.71875,19122800.0,26.11421876,27.16445313
2654,2000-07-03,KO,29.09375,7707200.0,26.20171876,27.174921879999996
2655,2000-07-05,KO,29.375,6960400.0,26.292968759999997,27.186171879999996
2656,2000-07-06,KO,29.46875,5041200.0,26.37734376,27.19914063
2657,2000-07-07,KO,29.375,5043200.0,26.47046876,27.21492188
2658,2000-07-10,KO,28.78125,6447200.0,26.56359376,27.231484379999998
2659,2000-07-11,KO,28.09375,8134200.0,26.65296876,27.244140629999997
2660,2000-07-12,KO,28.0625,7153800.0,26.75171876,27.256953129999996
2661,2000-07-13,KO,28.96875,8450600.0,26.86859376,27.274921879999997
2662,2000-07-14,KO,28.8125,4648000.0,26.95984376,27.29679688
2663,2000-07-17,KO,28.671875,7003000.0,27.04828126,27.319531254999998
2664,2000-07-18,KO,29.09375,7595200.0,27.159531259999998,27.342343754999998
2665,2000-07-19,KO,30.25,16435400.0,27.27953126,27.374687504999997
2666,2000-07-20,KO,30.25,9225600.0,27.37953126,27.406093754999997
2667,2000-07-21,KO,30.429688,8141200.0,27.46000002,27.428398445
2668,2000-07-24,KO,29.625,6808200.0,27.516875019999997,27.446523444999997
2669,2000-07-25,KO,29.625,4664400.0,27.586875019999997,27.461992194999997
2670,2000-07-26,KO,29.40625,10162400.0,27.657500019999997,27.478085944999997
2671,2000-07-27,KO,30.21875,9117200.0,27.77250002,27.502773445
2672,2000-07-28,KO,31.34375,13619000.0,27.91687502,27.535273444999998
2673,2000-07-31,KO,30.65625,8017000.0,28.035625019999998,27.562148445
2674,2000-08-01,KO,31.5,9321400.0,28.165000019999997,27.594804694999997
2675,2000-08-02,KO,31.46875,6662400.0,28.287500019999996,27.624648445
2676,2000-08-03,KO,31.5,6653400.0,28.41750002,27.650117194999996
2677,2000-08-04,KO,31.0625,6006600.0,28.511875019999998,27.673554694999996
2678,2000-08-07,KO,30.6875,4263600.0,28.598750019999997,27.691210944999998
2679,2000-08-08,KO,30.46875,6135800.0,28.662500019999996,27.705429695
2680,2000-08-09,KO,29.90625,7111600.0,28.72187502,27.714179695
2681,2000-08-10,KO,30.5,6214800.0,28.798125019999997,27.727929694999997
2682,2000-08-11,KO,31.125,6165400.0,28.888125019999997,27.741210945
2683,2000-08-14,KO,31.53125,5329400.0,28.993125019999997,27.751835944999996
2684,2000-08-15,KO,31.0,4402600.0,29.09312502,27.759335944999997
2685,2000-08-16,KO,30.34375,11729200.0,29.181875019999996,27.763554694999996
2686,2000-08-17,KO,29.84375,5834000.0,29.24875002,27.768398445
2687,2000-08-18,KO,30.15625,5274600.0,29.32375002,27.776992195
2688,2000-08-21,KO,29.90625,5735000.0,29.398750019999998,27.784804695
2689,2000-08-22,KO,29.0,4243400.0,29.45250002,27.784492195
2690,2000-08-23,KO,29.398438,7007400.0,29.50671878,27.784453135
2691,2000-08-24,KO,28.96875,4619200.0,29.55609378,27.785078135
2692,2000-08-25,KO,28.0,13902000.0,29.55734378,27.780390635
2693,2000-08-28,KO,28.5,12625800.0,29.57234378,27.781015635
2694,2000-08-29,KO,28.15625,5934600.0,29.59109378,27.778046885
2695,2000-08-30,KO,27.125,9392800.0,29.60421878,27.768046885
2696,2000-08-31,KO,26.320313,16123800.0,29.59562504,27.75152345
2697,2000-09-01,KO,27.125,10053000.0,29.57687504,27.7373047
2698,2000-09-05,KO,28.15625,11223000.0,29.56125004,27.726992199999998
2699,2000-09-06,KO,27.15625,9854000.0,29.51437504,27.71152345
2700,2000-09-07,KO,27.0,7458200.0,29.47562504,27.68308595
2701,2000-09-08,KO,27.28125,5253600.0,29.42078128,27.652773449999998
2702,2000-09-11,KO,26.5,7846000.0,29.36015628,27.6154297
2703,2000-09-12,KO,26.75,8248000.0,29.320781280000002,27.58277345
2704,2000-09-13,KO,26.25,6986400.0,29.26390628,27.5463672
2705,2000-09-14,KO,25.5,11181600.0,29.18640628,27.50558595
2706,2000-09-15,KO,25.40625,12373800.0,29.105156280000003,27.46214845
2707,2000-09-18,KO,26.5625,8759800.0,29.04890628,27.4263672
2708,2000-09-19,KO,26.4375,7630400.0,29.00203128,27.38777345
2709,2000-09-20,KO,25.125,14690200.0,28.94265628,27.35187501
2710,2000-09-21,KO,24.78125,10247200.0,28.87703128,27.328281259999997
2711,2000-09-22,KO,26.4375,16349000.0,28.82640628,27.31046876
2712,2000-09-25,KO,26.78125,8079600.0,28.785781280000002,27.289062509999997
2713,2000-09-26,KO,27.46875,10269400.0,28.761718780000002,27.26828126
2714,2000-09-27,KO,27.8125,10414600.0,28.73609378,27.25234376
2715,2000-09-28,KO,27.71875,8353200.0,28.68546878,27.237812509999998
2716,2000-09-29,KO,27.5625,11962600.0,28.63171878,27.225937509999998
2717,2000-10-02,KO,28.5,9516000.0,28.59312502,27.222187509999998
2718,2000-10-03,KO,28.15625,7380800.0,28.563750019999997,27.21359376
2719,2000-10-04,KO,28.625,8279000.0,28.543750019999997,27.20781251
2720,2000-10-05,KO,29.5625,10596400.0,28.546875019999998,27.20953126
2721,2000-10-06,KO,29.21875,9617400.0,28.52687502,27.20937501
2722,2000-10-09,KO,28.90625,4073000.0,28.478125019999997,27.20578126
2723,2000-10-10,KO,29.09375,6280600.0,28.446875019999997,27.202500009999998
2724,2000-10-11,KO,29.28125,7904000.0,28.402500019999998,27.20109376
2725,2000-10-12,KO,28.625,8552800.0,28.345625019999996,27.19687501
2726,2000-10-13,KO,28.59375,7312400.0,28.287500019999996,27.19375001
2727,2000-10-16,KO,29.3125,7054600.0,28.25250002,27.194687509999998
2728,2000-10-17,KO,28.96875,6069800.0,28.21812502,27.198593759999998
2729,2000-10-18,KO,29.09375,7339400.0,28.19062502,27.202968759999997
2730,2000-10-19,KO,28.5625,5797600.0,28.16375002,27.20343751
2731,2000-10-20,KO,27.40625,14655200.0,28.101875019999998,27.19796876
2732,2000-10-23,KO,27.65625,7077800.0,28.032500019999997,27.18437501
2733,2000-10-24,KO,28.0625,6334800.0,27.963125019999996,27.17765626
2734,2000-10-25,KO,28.96875,9350200.0,27.922500019999998,27.17046876
2735,2000-10-26,KO,29.34375,9351000.0,27.902500019999998,27.163437509999998
2736,2000-10-27,KO,29.46875,7562200.0,27.895000019999998,27.159375009999998
2737,2000-10-30,KO,29.9375,10526800.0,27.890625019999998,27.156406259999997
2738,2000-10-31,KO,30.1875,9830000.0,27.896250019999997,27.14484376
2739,2000-11-01,KO,30.4375,8289000.0,27.92500002,27.13390626
2740,2000-11-02,KO,30.375,9108400.0,27.944531259999998,27.121093759999997
2741,2000-11-03,KO,29.65625,6068400.0,27.95828126,27.10218751
2742,2000-11-06,KO,30.25,5558200.0,28.003281259999998,27.09125001
2743,2000-11-07,KO,30.03125,4236000.0,28.03390626,27.07671876
2744,2000-11-08,KO,30.09375,5048200.0,28.07265626,27.069531259999998
2745,2000-11-09,KO,31.15625,11855000.0,28.15328126,27.07656251
2746,2000-11-10,KO,30.9375,10323400.0,28.245625,27.088906259999998
2747,2000-11-13,KO,30.53125,8175800.0,28.31375,27.09796876
2748,2000-11-14,KO,30.28125,7423400.0,28.35625,27.10406251
2749,2000-11-15,KO,30.65625,7506600.0,28.42625,27.116406259999998
2750,2000-11-16,KO,30.96875,7607400.0,28.505625,27.13312501
2751,2000-11-17,KO,30.71875,12093800.0,28.574375,27.14609376
2752,2000-11-20,KO,28.28125,19313200.0,28.61,27.14531251
2753,2000-11-21,KO,27.625,13995800.0,28.6275,27.140468759999997
2754,2000-11-22,KO,29.78125,13403800.0,28.698125,27.14687501
2755,2000-11-24,KO,29.5,3905000.0,28.778125,27.15265626
2756,2000-11-27,KO,29.78125,6476800.0,28.865625,27.16265626
2757,2000-11-28,KO,30.21875,5817800.0,28.93875,27.17843751
2758,2000-11-29,KO,31.0625,9692000.0,29.03125,27.194531259999998
2759,2000-11-30,KO,31.3125,12816400.0,29.155,27.21718751
2760,2000-12-01,KO,31.09375,8201200.0,29.28125,27.241875009999998
2761,2000-12-04,KO,31.375,8572200.0,29.38,27.27031251
2762,2000-12-05,KO,30.71875,9266800.0,29.45875,27.29453126
2763,2000-12-06,KO,30.4375,7761200.0,29.518125,27.31859376
2764,2000-12-07,KO,31.1875,7895200.0,29.585625,27.35000001
2765,2000-12-08,KO,30.4375,8300800.0,29.64,27.38046876
2766,2000-12-11,KO,29.15625,11578000.0,29.671875,27.40296876
2767,2000-12-12,KO,29.0,8008200.0,29.681875,27.42640626
2768,2000-12-13,KO,28.90625,7409800.0,29.696875,27.44343751
2769,2000-12-14,KO,28.5,10047600.0,29.694375,27.46187501
2770,2000-12-15,KO,26.75,27540400.0,29.638125,27.47031251
2771,2000-12-18,KO,27.4375,10304600.0,29.6025,27.48500001
2772,2000-12-19,KO,28.375,11688200.0,29.591875,27.50906251
2773,2000-12-20,KO,28.125,13344200.0,29.5725,27.530937509999998
2774,2000-12-21,KO,29.6875,11930800.0,29.580625,27.562500009999997
2775,2000-12-22,KO,29.4375,7483600.0,29.596875,27.59593751
2776,2000-12-26,KO,30.0,5670000.0,29.625,27.636562509999997
2777,2000-12-27,KO,30.28125,7711000.0,29.644375,27.679687509999997
2778,2000-12-28,KO,30.53125,5520800.0,29.675625,27.71343751
2779,2000-12-29,KO,30.46875,4970400.0,29.703125,27.741406259999998
2780,2001-01-02,KO,30.40625,10606000.0,29.74,27.77062501
2781,2001-01-03,KO,29.625,12469600.0,29.784375,27.79734376
2782,2001-01-04,KO,28.78125,14770600.0,29.806875,27.81765626
2783,2001-01-05,KO,28.84375,7960200.0,29.8225,27.84421876
2784,2001-01-08,KO,29.3125,9529200.0,29.829375,27.87328126
2785,2001-01-09,KO,29.6875,8516200.0,29.83625,27.90421876
2786,2001-01-10,KO,29.5625,7963200.0,29.838125,27.93890626
2787,2001-01-11,KO,28.6875,6909000.0,29.813125,27.97015626
2788,2001-01-12,KO,28.3125,7212000.0,29.775625,27.99453126
2789,2001-01-16,KO,28.5,7163600.0,29.736875,28.015625009999997
2790,2001-01-17,KO,28.96875,7651800.0,29.70875,28.043125009999997
2791,2001-01-18,KO,28.5625,7014400.0,29.686875,28.062656259999997
2792,2001-01-19,KO,27.90625,9824200.0,29.64,28.07125001
2793,2001-01-22,KO,27.84375,6874600.0,29.59625,28.09140626
2794,2001-01-23,KO,28.4375,7707800.0,29.563125,28.11921876
2795,2001-01-24,KO,29.03125,9189400.0,29.520625,28.14890626
2796,2001-01-25,KO,29.3125,7486800.0,29.488125,28.182968759999998
2797,2001-01-26,KO,28.96875,6394600.0,29.456875,28.20984376
2798,2001-01-29,KO,28.559999,5123000.0,29.42244998,28.231393755
2799,2001-01-30,KO,28.955,5507600.0,29.38842498,28.258043755
2800,2001-01-31,KO,29.0,8614000.0,29.34904998,28.285543755
2801,2001-02-01,KO,28.719999,6720800.0,29.309074959999997,28.307893749999998
2802,2001-02-02,KO,28.870001,6059400.0,29.32084998,28.330681255
2803,2001-02-05,KO,29.6,9183600.0,29.360349980000002,28.355712504999996
2804,2001-02-06,KO,29.709999,6257000.0,29.35892496,28.380668749999998
2805,2001-02-07,KO,30.0,9615600.0,29.36892496,28.40660625
2806,2001-02-08,KO,30.305,6654600.0,29.37939996,28.431881249999996
2807,2001-02-09,KO,30.07,4456400.0,29.376424959999998,28.4586375
2808,2001-02-12,KO,30.41,6766000.0,29.36337496,28.4900625
2809,2001-02-13,KO,29.98,6660600.0,29.33672496,28.521837499999997
2810,2001-02-14,KO,29.75,5678000.0,29.30984996,28.5549625
2811,2001-02-15,KO,29.184999,11421200.0,29.26604994,28.585262495
2812,2001-02-16,KO,29.68,7635600.0,29.245274939999998,28.612412494999997
2813,2001-02-20,KO,29.235001,15772000.0,29.22122496,28.637337499999997
2814,2001-02-21,KO,27.459999,19289000.0,29.146674939999997,28.656981244999997
2815,2001-02-22,KO,26.495001,18957800.0,29.06782496,28.668206249999997
2816,2001-02-23,KO,26.0,9069200.0,29.004699959999996,28.671956249999997
2817,2001-02-26,KO,26.235001,9415600.0,28.94939998,28.671100005
2818,2001-02-27,KO,26.0,7369600.0,28.89127498,28.667193755
2819,2001-02-28,KO,26.514999,11189600.0,28.851574959999997,28.66914375
2820,2001-03-01,KO,26.35,9725000.0,28.84357496,28.671518749999997
2821,2001-03-02,KO,26.275,9115800.0,28.820324959999997,28.680549999999997
2822,2001-03-05,KO,25.1,14449600.0,28.75482496,28.685424999999995
2823,2001-03-06,KO,24.9,9274600.0,28.690324959999998,28.68633125
2824,2001-03-07,KO,25.215,10325800.0,28.600874960000002,28.68725
2825,2001-03-08,KO,25.700001,9774600.0,28.52612498,28.689031255
2826,2001-03-09,KO,25.75,7863400.0,28.441124979999998,28.692781255
2827,2001-03-12,KO,25.049999,7984800.0,28.33649996,28.6863125
2828,2001-03-13,KO,24.375,10361200.0,28.21337496,28.676468749999998
2829,2001-03-14,KO,23.834999,14145800.0,28.08069994,28.659237495
2830,2001-03-15,KO,23.825001,9442800.0,27.949074959999997,28.643674999999998
2831,2001-03-16,KO,24.325001,18494000.0,27.84307498,28.631862505
2832,2001-03-19,KO,24.200001,7439600.0,27.75145,28.61973751
2833,2001-03-20,KO,23.715,8841200.0,27.648874999999997,28.606906259999995
2834,2001-03-21,KO,22.625,18423000.0,27.515124999999998,28.590031259999996
2835,2001-03-22,KO,22.860001,14688800.0,27.37857502,28.574800014999997
2836,2001-03-23,KO,22.75,15672800.0,27.24232502,28.556050014999997
2837,2001-03-26,KO,22.450001,11227600.0,27.117575040000002,28.536268769999996
2838,2001-03-27,KO,23.305,13466000.0,27.01742504,28.522012519999997
2839,2001-03-28,KO,22.975,14176000.0,26.90692504,28.505325019999997
2840,2001-03-29,KO,22.26,15293800.0,26.772750040000002,28.483187519999998
2841,2001-03-30,KO,22.58,10279600.0,26.653100039999998,28.463587519999997
2842,2001-04-02,KO,22.924999,10424800.0,26.55347502,28.438525014999996
