,ds,symbol,close,volume,ma50,ma200
3577,2004-03-10,PG,52.765,18835600.0,50.5858,47.385250074999995
3578,2004-03-11,PG,51.975,10989000.0,50.6333,47.417350074999995
3579,2004-03-12,PG,52.06,7322800.0,50.6778,47.44820008000001
3580,2004-03-15,PG,51.26,7435400.0,50.7042,47.476675085
3581,2004-03-16,PG,51.53,6756200.0,50.7449,47.504775085
3582,2004-03-17,PG,52.11,6019600.0,50.792300000000004,47.537025085
3583,2004-03-18,PG,52.215,6157600.0,50.8468,47.56797507500001
3584,2004-03-19,PG,52.015,7811800.0,50.90610000000001,47.597125070000004
3585,2004-03-22,PG,51.985,7325000.0,50.95450000000001,47.628600075
3586,2004-03-23,PG,51.68,7745000.0,50.9917,47.66000006499999
3587,2004-03-24,PG,51.51,6229400.0,51.0194,47.691125064999994
3588,2004-03-25,PG,52.27,5898200.0,51.0678,47.72597507
3589,2004-03-26,PG,51.975,5383000.0,51.107000000000006,47.75960007
3590,2004-03-29,PG,52.44,5296400.0,51.1607,47.79475007
3591,2004-03-30,PG,52.99,6430800.0,51.2305,47.831775075
3592,2004-03-31,PG,52.44,7371000.0,51.2926,47.86297506999999
3593,2004-04-01,PG,52.99,6393000.0,51.3609,47.89820007
3594,2004-04-02,PG,53.055,5787200.0,51.429700000000004,47.934625069999996
3595,2004-04-05,PG,53.175,5774800.0,51.5096,47.97447506
3596,2004-04-06,PG,53.5,4530000.0,51.5813,48.013900050000004
3597,2004-04-07,PG,53.225,6216000.0,51.653999999999996,48.05127505
3598,2004-04-08,PG,53.2,4112000.0,51.7318,48.086325054999996
3599,2004-04-12,PG,53.56,4573600.0,51.793,48.127400050000006
3600,2004-04-13,PG,52.965,7125000.0,51.8415,48.166525054999994
3601,2004-04-14,PG,52.905,7354600.0,51.882799999999996,48.20812506
3602,2004-04-15,PG,53.06,5310200.0,51.9238,48.25047506
3603,2004-04-16,PG,52.985,5453800.0,51.951499999999996,48.29050006000001
3604,2004-04-19,PG,53.01,5012600.0,51.98480000000001,48.330275060000005
3605,2004-04-20,PG,52.305,4926600.0,52.00730000000001,48.36690006
3606,2004-04-21,PG,51.77,7303000.0,52.0172,48.398775060000006
3607,2004-04-22,PG,52.315,7680600.0,52.04,48.435100065
3608,2004-04-23,PG,52.495,4196800.0,52.0579,48.476325065
3609,2004-04-26,PG,52.62,4062600.0,52.0864,48.51855007
3610,2004-04-27,PG,52.815,5566400.0,52.12219999999999,48.561225075
3611,2004-04-28,PG,52.085,5748600.0,52.13269999999999,48.600800085
3612,2004-04-29,PG,52.985,7041600.0,52.1629,48.643850085
3613,2004-04-30,PG,52.875,9727200.0,52.196099999999994,48.68677508
3614,2004-05-03,PG,53.395,6974400.0,52.239,48.73340008
3615,2004-05-04,PG,53.15,6936000.0,52.2663,48.77465007
3616,2004-05-05,PG,53.405,5604400.0,52.3166,48.81877506
3617,2004-05-06,PG,53.89,6707400.0,52.3675,48.86447506
3618,2004-05-07,PG,53.36,8863800.0,52.403999999999996,48.909025055
3619,2004-05-10,PG,52.835,7716200.0,52.435599999999994,48.952625045
3620,2004-05-11,PG,53.04,7256400.0,52.4578,48.993950035
3621,2004-05-12,PG,53.07,6862600.0,52.498000000000005,49.03852504
3622,2004-05-13,PG,52.655,5886800.0,52.526500000000006,49.084050045000005
3623,2004-05-14,PG,53.205,6547800.0,52.5696,49.130700045000005
3624,2004-05-17,PG,53.14,6940200.0,52.6148,49.17672504
3625,2004-05-18,PG,53.03,6295600.0,52.65070000000001,49.22512505
3626,2004-05-19,PG,52.74,5216400.0,52.680600000000005,49.26922506
3627,2004-05-20,PG,53.345,5441000.0,52.69219999999999,49.317125065
3628,2004-05-21,PG,53.455,7756800.0,52.7218,49.362400054999995
3629,2004-05-24,PG,53.085,5733600.0,52.74230000000001,49.407325065
3630,2004-05-25,PG,53.88,6074200.0,52.79469999999999,49.454025060000006
3631,2004-05-26,PG,53.8,5376800.0,52.8401,49.500225054999994
3632,2004-05-27,PG,54.29,6077200.0,52.8837,49.548150045
3633,2004-05-28,PG,53.91,3929000.0,52.9176,49.594925045
3634,2004-06-01,PG,54.3,5100200.0,52.9633,49.644000039999995
3635,2004-06-02,PG,54.405,5276000.0,53.0117,49.693225035
3636,2004-06-03,PG,53.975,4215400.0,53.0576,49.74210003
3637,2004-06-04,PG,53.935,4386600.0,53.106100000000005,49.79227502
3638,2004-06-07,PG,54.75,4395000.0,53.1557,49.847575025
3639,2004-06-08,PG,55.145,6085400.0,53.2191,49.906550035
3640,2004-06-09,PG,55.38,5196400.0,53.27790000000001,49.966675035
3641,2004-06-10,PG,55.26,6059400.0,53.323299999999996,50.025025035
3642,2004-06-14,PG,55.27,4845200.0,53.3799,50.08220004
3643,2004-06-15,PG,55.52,6736200.0,53.4305,50.14167504
3644,2004-06-16,PG,55.59,3609000.0,53.4812,50.201125035000004
3645,2004-06-17,PG,55.185,5650200.0,53.5214,50.258825035
3646,2004-06-18,PG,55.095,20317400.0,53.5533,50.31410003
3647,2004-06-21,PG,55.5,6223300.0,53.59879999999999,50.36960002
3648,2004-06-22,PG,55.88,6518900.0,53.6524,50.42042502
3649,2004-06-23,PG,55.96,5230000.0,53.7004,50.47277500999999
3650,2004-06-24,PG,55.29,5905600.0,53.7469,50.520175005
3651,2004-06-25,PG,54.75,11545900.0,53.7838,50.566050000000004
3652,2004-06-28,PG,54.6,6292700.0,53.8146,50.61165
3653,2004-06-29,PG,54.85,4685500.0,53.85190000000001,50.657025
3654,2004-06-30,PG,54.44,6479800.0,53.88049999999999,50.69945
3655,2004-07-01,PG,54.25,6696400.0,53.919399999999996,50.741350000000004
3656,2004-07-02,PG,54.33,4262700.0,53.970600000000005,50.781525
3657,2004-07-06,PG,54.15,5243100.0,54.007299999999994,50.821025
3658,2004-07-07,PG,54.42,4357200.0,54.0458,50.86
3659,2004-07-08,PG,54.55,5178400.0,54.0844,50.901075
3660,2004-07-09,PG,54.72,4055400.0,54.1225,50.9442
3661,2004-07-12,PG,54.88,4909000.0,54.1784,50.987825
3662,2004-07-13,PG,54.9,3522800.0,54.2167,51.031400000000005
3663,2004-07-14,PG,55.08,4814500.0,54.260799999999996,51.07640000000001
3664,2004-07-15,PG,55.01,5540800.0,54.2931,51.122150000000005
3665,2004-07-16,PG,55.1,5513600.0,54.3321,51.1654
3666,2004-07-19,PG,54.68,4463000.0,54.357600000000005,51.20675
3667,2004-07-20,PG,54.5,5096200.0,54.3698,51.244299999999996
3668,2004-07-21,PG,53.24,7082700.0,54.3674,51.2743
3669,2004-07-22,PG,53.38,4545300.0,54.378299999999996,51.30395000000001
3670,2004-07-23,PG,52.49,6125800.0,54.36730000000001,51.331375
3671,2004-07-26,PG,53.12,4930900.0,54.3683,51.35922500000001
3672,2004-07-27,PG,53.89,5076900.0,54.392999999999994,51.391225000000006
3673,2004-07-28,PG,53.44,6282600.0,54.39769999999999,51.420950000000005
3674,2004-07-29,PG,52.92,4913300.0,54.393299999999996,51.446575
3675,2004-07-30,PG,52.15,7367100.0,54.375699999999995,51.468575
3676,2004-08-02,PG,53.34,6865700.0,54.3877,51.49530000000001
3677,2004-08-03,PG,53.66,5135800.0,54.394000000000005,51.524525000000004
3678,2004-08-04,PG,54.06,5103500.0,54.406099999999995,51.5541
3679,2004-08-05,PG,53.15,3901100.0,54.407399999999996,51.57935
3680,2004-08-06,PG,52.99,4928300.0,54.3896,51.60435
3681,2004-08-09,PG,53.09,3424200.0,54.3754,51.630500000000005
3682,2004-08-10,PG,54.2,4646900.0,54.373599999999996,51.66335
3683,2004-08-11,PG,54.67,6866300.0,54.3888,51.69882500000001
3684,2004-08-12,PG,54.29,4681600.0,54.3886,51.730125
3685,2004-08-13,PG,54.46,3838300.0,54.389700000000005,51.760425000000005
3686,2004-08-16,PG,54.97,4758000.0,54.4096,51.791525
3687,2004-08-17,PG,54.84,4866000.0,54.427699999999994,51.822575
3688,2004-08-18,PG,55.2,4658000.0,54.4367,51.85375
3689,2004-08-19,PG,54.48,4283700.0,54.4234,51.880425
3690,2004-08-20,PG,54.85,3938500.0,54.4128,51.910925000000006
3691,2004-08-23,PG,54.75,2614500.0,54.4026,51.9413
3692,2004-08-24,PG,54.95,3445300.0,54.3962,51.972775
3693,2004-08-25,PG,55.3,3542300.0,54.3918,52.005375
3694,2004-08-26,PG,55.7,3220300.0,54.394,52.04185
3695,2004-08-27,PG,55.98,3364800.0,54.4099,52.08175
3696,2004-08-30,PG,55.51,2542800.0,54.418200000000006,52.119474999999994
3697,2004-08-31,PG,55.97,3277900.0,54.427600000000005,52.156825
3698,2004-09-01,PG,56.2,3832700.0,54.434000000000005,52.196949999999994
3699,2004-09-02,PG,56.49,2796600.0,54.4446,52.240125000000006
3700,2004-09-03,PG,56.55,3580400.0,54.469800000000006,52.282775
3701,2004-09-07,PG,56.65,3656500.0,54.507799999999996,52.326875
3702,2004-09-08,PG,56.73,4507500.0,54.550399999999996,52.370324999999994
3703,2004-09-09,PG,56.09,5241600.0,54.575199999999995,52.41224999999999
3704,2004-09-10,PG,56.18,3626000.0,54.61,52.45375
3705,2004-09-13,PG,56.27,4166700.0,54.65040000000001,52.493550000000006
3706,2004-09-14,PG,56.65,3989700.0,54.696799999999996,52.534625
3707,2004-09-15,PG,56.3,3681800.0,54.7398,52.576425
3708,2004-09-16,PG,55.91,3769400.0,54.7696,52.615375
3709,2004-09-17,PG,56.26,8046900.0,54.8038,52.65407499999999
3710,2004-09-20,PG,54.38,10668200.0,54.797000000000004,52.68365
3711,2004-09-21,PG,54.88,7667100.0,54.797,52.716025
3712,2004-09-22,PG,54.3,5861400.0,54.785,52.74555
3713,2004-09-23,PG,54.28,4792900.0,54.769,52.775675
3714,2004-09-24,PG,54.08,5698900.0,54.7504,52.80394999999999
3715,2004-09-27,PG,53.63,5009600.0,54.721,52.830675
3716,2004-09-28,PG,53.77,4887700.0,54.702799999999996,52.857325
3717,2004-09-29,PG,54.46,7107900.0,54.702,52.889624999999995
3718,2004-09-30,PG,54.12,6598300.0,54.7196,52.918175
3719,2004-10-01,PG,54.66,4848200.0,54.745200000000004,52.946925
3720,2004-10-04,PG,54.35,5697300.0,54.782399999999996,52.97205000000001
3721,2004-10-05,PG,54.26,3871000.0,54.805200000000006,52.9974
3722,2004-10-06,PG,54.3,4372300.0,54.8134,53.020625
3723,2004-10-07,PG,53.64,3844800.0,54.8174,53.045024999999995
3724,2004-10-08,PG,53.45,5799400.0,54.828,53.066900000000004
3725,2004-10-11,PG,53.67,3895100.0,54.8584,53.08905000000001
3726,2004-10-12,PG,53.53,4792600.0,54.862199999999994,53.11085
3727,2004-10-13,PG,53.02,4949800.0,54.849399999999996,53.13035
3728,2004-10-14,PG,52.97,3914100.0,54.827600000000004,53.14719999999999
3729,2004-10-15,PG,53.69,5136600.0,54.8384,53.166475
3730,2004-10-18,PG,53.66,4805100.0,54.851800000000004,53.185075
3731,2004-10-19,PG,53.0,3933500.0,54.85,53.202600000000004
3732,2004-10-20,PG,53.56,4315100.0,54.8372,53.2217
3733,2004-10-21,PG,53.62,4643800.0,54.8162,53.242349999999995
3734,2004-10-22,PG,53.05,3577400.0,54.7914,53.26235
3735,2004-10-25,PG,52.33,5165800.0,54.7488,53.276175
3736,2004-10-26,PG,53.21,8693100.0,54.7136,53.293125
3737,2004-10-27,PG,51.78,15602200.0,54.65240000000001,53.3014
3738,2004-10-28,PG,51.31,14623000.0,54.574600000000004,53.3087
3739,2004-10-29,PG,51.18,8496100.0,54.508599999999994,53.314525
3740,2004-11-01,PG,51.0,7260400.0,54.431599999999996,53.32075
3741,2004-11-02,PG,50.97,8481600.0,54.355999999999995,53.32809999999999
3742,2004-11-03,PG,51.86,6475300.0,54.294200000000004,53.340725
3743,2004-11-04,PG,53.19,7261300.0,54.251999999999995,53.3588
3744,2004-11-05,PG,53.52,5918700.0,54.208400000000005,53.378325
3745,2004-11-08,PG,53.29,5406700.0,54.1546,53.398875
3746,2004-11-09,PG,52.77,5672600.0,54.099799999999995,53.41315
3747,2004-11-10,PG,53.0,5363000.0,54.0404,53.430200000000006
3748,2004-11-11,PG,54.0,5024800.0,53.996399999999994,53.45365000000001
3749,2004-11-12,PG,54.6,5693200.0,53.9586,53.47415
3750,2004-11-15,PG,54.48,5107900.0,53.917199999999994,53.49385
3751,2004-11-16,PG,54.35,4340400.0,53.87120000000001,53.511399999999995
3752,2004-11-17,PG,54.49,4369100.0,53.82640000000001,53.528800000000004
3753,2004-11-18,PG,54.77,3825300.0,53.8,53.544650000000004
3754,2004-11-19,PG,54.32,4903100.0,53.762800000000006,53.559524999999994
3755,2004-11-22,PG,54.46,4004600.0,53.7266,53.575925
3756,2004-11-23,PG,54.06,4242900.0,53.674800000000005,53.58985
3757,2004-11-24,PG,53.94,3256300.0,53.6276,53.603675
3758,2004-11-26,PG,53.64,1609900.0,53.5822,53.613875
3759,2004-11-29,PG,54.1,5203800.0,53.538999999999994,53.6284
3760,2004-11-30,PG,53.48,5176700.0,53.520999999999994,53.640675
3761,2004-12-01,PG,54.66,6517500.0,53.5166,53.65617499999999
3762,2004-12-02,PG,55.82,7418400.0,53.547,53.67790000000001
3763,2004-12-03,PG,55.39,6512000.0,53.5692,53.698775000000005
3764,2004-12-06,PG,54.3,5021200.0,53.5736,53.714025
3765,2004-12-07,PG,54.04,5385600.0,53.5818,53.725300000000004
3766,2004-12-08,PG,55.03,6878400.0,53.607000000000006,53.745999999999995
3767,2004-12-09,PG,56.38,9437600.0,53.6454,53.771175
3768,2004-12-10,PG,56.44,5080200.0,53.69179999999999,53.795700000000004
3769,2004-12-13,PG,56.49,4470200.0,53.7284,53.821875
3770,2004-12-14,PG,56.49,4430800.0,53.7712,53.844674999999995
3771,2004-12-15,PG,56.12,5477000.0,53.80839999999999,53.869975
3772,2004-12-16,PG,56.1,4829900.0,53.84440000000001,53.894325
3773,2004-12-17,PG,55.44,9312000.0,53.88040000000001,53.916275000000006
3774,2004-12-20,PG,55.59,4352700.0,53.923199999999994,53.939825
3775,2004-12-21,PG,56.07,4615000.0,53.971199999999996,53.964
3776,2004-12-22,PG,55.92,4591900.0,54.019000000000005,53.987375
3777,2004-12-23,PG,55.59,2868100.0,54.0704,54.00150000000001
3778,2004-12-27,PG,55.4,3261800.0,54.119,54.018625
3779,2004-12-28,PG,55.44,3866900.0,54.153999999999996,54.035525
3780,2004-12-29,PG,55.24,3516200.0,54.1856,54.05542500000001
3781,2004-12-30,PG,55.45,2768500.0,54.2346,54.075025
3782,2004-12-31,PG,55.08,3291300.0,54.265,54.089875
3783,2005-01-03,PG,55.19,4855300.0,54.296400000000006,54.104749999999996
3784,2005-01-04,PG,54.5,5546200.0,54.3254,54.117174999999996
3785,2005-01-05,PG,55.07,7277100.0,54.3802,54.1326
3786,2005-01-06,PG,55.34,5261200.0,54.422799999999995,54.1509
3787,2005-01-07,PG,55.92,6238400.0,54.505599999999994,54.17295
3788,2005-01-10,PG,56.36,5802500.0,54.6066,54.193400000000004
3789,2005-01-11,PG,56.3,5557500.0,54.708999999999996,54.215025
3790,2005-01-12,PG,56.51,5784400.0,54.8192,54.235375
3791,2005-01-13,PG,55.53,5221600.0,54.91040000000001,54.248075
3792,2005-01-14,PG,55.88,4318000.0,54.9908,54.265275
3793,2005-01-18,PG,55.99,5517300.0,55.046800000000005,54.28027499999999
3794,2005-01-19,PG,56.68,7832400.0,55.11,54.2984
3795,2005-01-20,PG,56.7,6108000.0,55.178200000000004,54.316024999999996
3796,2005-01-21,PG,55.65,5788000.0,55.2358,54.326775
3797,2005-01-24,PG,55.21,7487500.0,55.28,54.3367
3798,2005-01-25,PG,55.73,5719800.0,55.3146,54.34935
3799,2005-01-26,PG,55.44,6179900.0,55.3314,54.35875
3800,2005-01-27,PG,55.32,5279900.0,55.348200000000006,54.37052500000001
3801,2005-01-28,PG,54.15,53822900.0,55.3442,54.37675
3802,2005-01-31,PG,53.23,20026500.0,55.318999999999996,54.3776
3803,2005-02-01,PG,52.87,13983100.0,55.281000000000006,54.377025
3804,2005-02-02,PG,53.4,13118600.0,55.2626,54.378975
3805,2005-02-03,PG,53.24,13280600.0,55.2382,54.383649999999996
3806,2005-02-04,PG,52.62,11133900.0,55.209399999999995,54.3879
3807,2005-02-07,PG,52.53,10548300.0,55.1812,54.388975
3808,2005-02-08,PG,51.98,14102800.0,55.148,54.386399999999995
3809,2005-02-09,PG,51.51,10534200.0,55.096199999999996,54.38085
3810,2005-02-10,PG,51.62,13214400.0,55.059,54.374875
3811,2005-02-11,PG,52.15,10350500.0,55.0088,54.37519999999999
3812,2005-02-14,PG,52.7,13731500.0,54.946400000000004,54.373775
3813,2005-02-15,PG,53.48,9681200.0,54.90820000000001,54.3768
3814,2005-02-16,PG,53.31,9475200.0,54.888400000000004,54.376374999999996
3815,2005-02-17,PG,53.33,6178600.0,54.8742,54.377275
3816,2005-02-18,PG,53.5,9683600.0,54.843599999999995,54.37775
3817,2005-02-22,PG,52.25,9403200.0,54.761,54.36955
3818,2005-02-23,PG,53.49,8675500.0,54.702,54.3702
3819,2005-02-24,PG,53.83,10055100.0,54.6488,54.375175
3820,2005-02-25,PG,54.19,6688000.0,54.602799999999995,54.380925
3821,2005-02-28,PG,53.09,8729400.0,54.5422,54.381025
3822,2005-03-01,PG,53.51,7072400.0,54.4904,54.3853
3823,2005-03-02,PG,53.59,5151600.0,54.453399999999995,54.387225
3824,2005-03-03,PG,53.48,6382300.0,54.4112,54.388925
3825,2005-03-04,PG,53.85,4552200.0,54.366800000000005,54.393024999999994
3826,2005-03-07,PG,53.7,4418700.0,54.322399999999995,54.39782499999999
3827,2005-03-08,PG,53.35,4997200.0,54.2776,54.39785
3828,2005-03-09,PG,53.0,5103300.0,54.2296,54.395575
3829,2005-03-10,PG,53.27,6955400.0,54.1862,54.396499999999996
3830,2005-03-11,PG,52.51,6055700.0,54.1316,54.38965
3831,2005-03-14,PG,53.25,5325700.0,54.0876,54.386900000000004
3832,2005-03-15,PG,52.92,4681800.0,54.0444,54.380050000000004
3833,2005-03-16,PG,52.81,5337300.0,53.9968,54.37455
3834,2005-03-17,PG,52.75,5247300.0,53.961800000000004,54.366800000000005
3835,2005-03-18,PG,53.4,11436100.0,53.92839999999999,54.361774999999994
3836,2005-03-21,PG,52.74,5300000.0,53.876400000000004,54.355599999999995
3837,2005-03-22,PG,52.05,7270600.0,53.79900000000001,54.346175
3838,2005-03-23,PG,52.83,7772600.0,53.7284,54.336575
3839,2005-03-24,PG,52.6,5256900.0,53.6544,54.32385
3840,2005-03-28,PG,52.51,5757900.0,53.5744,54.30950000000001
3841,2005-03-29,PG,51.86,7882800.0,53.501,54.2925
3842,2005-03-30,PG,53.36,8620800.0,53.4506,54.28295
3843,2005-03-31,PG,53.0,5418400.0,53.3908,54.27035
3844,2005-04-01,PG,52.61,5359300.0,53.309400000000004,54.25545
3845,2005-04-04,PG,53.9,8446400.0,53.25339999999999,54.249025
3846,2005-04-05,PG,54.0,6742200.0,53.2204,54.243550000000006
3847,2005-04-06,PG,53.96,4654200.0,53.1954,54.23585
3848,2005-04-07,PG,55.07,8099300.0,53.1822,54.23179999999999
3849,2005-04-08,PG,54.5,5170800.0,53.1634,54.2245
3850,2005-04-11,PG,55.34,8835800.0,53.1638,54.22474999999999
3851,2005-04-12,PG,55.52,6925100.0,53.1912,54.2286
3852,2005-04-13,PG,55.21,6884200.0,53.23080000000001,54.23165
3853,2005-04-14,PG,55.0,8282700.0,53.2734,54.232400000000005
3854,2005-04-15,PG,54.8,9488800.0,53.301399999999994,54.2342
3855,2005-04-18,PG,54.6,7933900.0,53.328599999999994,54.23595
3856,2005-04-19,PG,54.33,7878500.0,53.36280000000001,54.23595
3857,2005-04-20,PG,53.39,6527600.0,53.38,54.232150000000004
3858,2005-04-21,PG,54.19,5018300.0,53.4242,54.231
3859,2005-04-22,PG,53.89,5991800.0,53.4718,54.2277
3860,2005-04-25,PG,53.83,6022800.0,53.516000000000005,54.22325
3861,2005-04-26,PG,53.37,4105700.0,53.5404,54.2157
3862,2005-04-27,PG,53.53,5729300.0,53.556999999999995,54.20884999999999
3863,2005-04-28,PG,53.99,16207800.0,53.56719999999999,54.2034
3864,2005-04-29,PG,54.15,10377200.0,53.583999999999996,54.1991
3865,2005-05-02,PG,54.8,6702900.0,53.6134,54.1976
3866,2005-05-03,PG,54.9,5923100.0,53.641400000000004,54.1987
3867,2005-05-04,PG,55.14,6216200.0,53.6992,54.2019
3868,2005-05-05,PG,54.78,5185100.0,53.725,54.2096
3869,2005-05-06,PG,54.75,5402400.0,53.743399999999994,54.216449999999995
3870,2005-05-09,PG,54.98,7262700.0,53.7592,54.2289
3871,2005-05-10,PG,54.88,6060900.0,53.795,54.2377
3872,2005-05-11,PG,55.48,8446900.0,53.834399999999995,54.24565
3873,2005-05-12,PG,55.44,6717900.0,53.8714,54.255649999999996
3874,2005-05-13,PG,54.75,6623800.0,53.896800000000006,54.264799999999994
3875,2005-05-16,PG,55.14,6782800.0,53.922599999999996,54.27974999999999
3876,2005-05-17,PG,55.63,7673300.0,53.9612,54.291199999999996
3877,2005-05-18,PG,56.4,6300300.0,54.022200000000005,54.304899999999996
3878,2005-05-19,PG,56.62,6584700.0,54.0946,54.3177
3879,2005-05-20,PG,56.48,5379300.0,54.1588,54.33435
3880,2005-05-23,PG,56.48,4650300.0,54.2382,54.351800000000004
3881,2005-05-24,PG,56.0,5718800.0,54.2932,54.366350000000004
3882,2005-05-25,PG,55.73,5114600.0,54.349399999999996,54.373999999999995
3883,2005-05-26,PG,55.81,5047500.0,54.4094,54.3797
3884,2005-05-27,PG,55.76,4389900.0,54.4696,54.38705
3885,2005-05-31,PG,55.15,5905700.0,54.5046,54.3905
3886,2005-06-01,PG,56.12,5474600.0,54.5722,54.39625
3887,2005-06-02,PG,55.97,6071100.0,54.6506,54.401900000000005
3888,2005-06-03,PG,55.27,4310300.0,54.6994,54.402249999999995
3889,2005-06-06,PG,55.31,4660500.0,54.7536,54.406400000000005
3890,2005-06-07,PG,55.45,5423200.0,54.812400000000004,54.4094
3891,2005-06-08,PG,55.31,4850300.0,54.881400000000006,54.41219999999999
3892,2005-06-09,PG,55.2,4881300.0,54.9182,54.413450000000005
3893,2005-06-10,PG,54.75,5513900.0,54.953199999999995,54.4107
3894,2005-06-13,PG,54.31,5416800.0,54.987199999999994,54.40375
3895,2005-06-14,PG,54.39,5395600.0,54.99700000000001,54.3958
3896,2005-06-15,PG,54.4,6483700.0,55.005,54.39025000000001
3897,2005-06-16,PG,54.25,4736000.0,55.010799999999996,54.38165
3898,2005-06-17,PG,54.42,11885700.0,54.9978,54.37275
3899,2005-06-20,PG,54.25,4173600.0,54.992799999999995,54.361549999999994
3900,2005-06-21,PG,54.33,5062300.0,54.97259999999999,54.35045
3901,2005-06-22,PG,54.44,5629900.0,54.95099999999999,54.339400000000005
3902,2005-06-23,PG,53.66,6713500.0,54.92,54.32405000000001
3903,2005-06-24,PG,52.82,10338800.0,54.8764,54.307700000000004
3904,2005-06-27,PG,52.67,6521700.0,54.833800000000004,54.290150000000004
3905,2005-06-28,PG,53.33,5994100.0,54.8084,54.27545
3906,2005-06-29,PG,53.47,5825300.0,54.791199999999996,54.25955
3907,2005-06-30,PG,52.75,8342800.0,54.778400000000005,54.241800000000005
3908,2005-07-01,PG,52.9,6777600.0,54.752599999999994,54.226749999999996
3909,2005-07-05,PG,52.75,11337800.0,54.7298,54.2092
3910,2005-07-06,PG,52.5,9490100.0,54.703199999999995,54.199799999999996
3911,2005-07-07,PG,52.16,9276000.0,54.679,54.1862
3912,2005-07-08,PG,52.96,7748700.0,54.6676,54.1795
3913,2005-07-11,PG,53.9,7256000.0,54.6658,54.177600000000005
3914,2005-07-12,PG,53.94,10374900.0,54.6616,54.1769
3915,2005-07-13,PG,54.58,10459800.0,54.657199999999996,54.18165
3916,2005-07-14,PG,54.75,10375700.0,54.65419999999999,54.18655
3917,2005-07-15,PG,54.5,9809100.0,54.6414,54.18675
3918,2005-07-18,PG,54.62,8589100.0,54.638200000000005,54.189249999999994
3919,2005-07-19,PG,54.88,8440100.0,54.6408,54.190349999999995
3920,2005-07-20,PG,55.02,7538600.0,54.6416,54.1937
3921,2005-07-21,PG,55.13,7588800.0,54.6466,54.19805
3922,2005-07-22,PG,54.99,6344300.0,54.6368,54.201499999999996
3923,2005-07-25,PG,54.94,5442900.0,54.6268,54.208
3924,2005-07-26,PG,55.11,6306900.0,54.63399999999999,54.216300000000004
3925,2005-07-27,PG,55.37,4971200.0,54.638600000000004,54.224799999999995
3926,2005-07-28,PG,55.82,5605900.0,54.642399999999995,54.23625
3927,2005-07-29,PG,55.63,6301000.0,54.626999999999995,54.249300000000005
3928,2005-08-01,PG,55.32,10758400.0,54.601000000000006,54.261050000000004
3929,2005-08-02,PG,55.36,10405300.0,54.578599999999994,54.269400000000005
3930,2005-08-03,PG,55.0,9695300.0,54.549,54.27610000000001
3931,2005-08-04,PG,54.17,11065500.0,54.5124,54.28195000000001
3932,2005-08-05,PG,54.1,8251000.0,54.4798,54.28464999999999
3933,2005-08-08,PG,54.25,6294500.0,54.4486,54.2878
3934,2005-08-09,PG,53.94,8060900.0,54.41219999999999,54.29225
3935,2005-08-10,PG,53.71,8411400.0,54.3834,54.29915
3936,2005-08-11,PG,53.66,9664300.0,54.3342,54.3014
3937,2005-08-12,PG,53.55,7386100.0,54.2858,54.310249999999996
3938,2005-08-15,PG,54.18,6215300.0,54.263999999999996,54.324600000000004
3939,2005-08-16,PG,53.58,7140900.0,54.229400000000005,54.3366
3940,2005-08-17,PG,53.42,7365300.0,54.18879999999999,54.3487
3941,2005-08-18,PG,54.18,8563300.0,54.166199999999996,54.36475
3942,2005-08-19,PG,54.54,6435000.0,54.153,54.37815
3943,2005-08-22,PG,55.16,11512400.0,54.1612,54.38799999999999
3944,2005-08-23,PG,55.4,7112500.0,54.183,54.3974
3945,2005-08-24,PG,54.62,8313000.0,54.187599999999996,54.40405
3946,2005-08-25,PG,55.0,6716200.0,54.199600000000004,54.4152
3947,2005-08-26,PG,54.96,6619700.0,54.2138,54.425
3948,2005-08-29,PG,55.64,11921900.0,54.2382,54.4332
3949,2005-08-30,PG,55.4,7790600.0,54.2612,54.437200000000004
3950,2005-08-31,PG,55.48,9500800.0,54.2842,54.44219999999999
3951,2005-09-01,PG,55.76,7756200.0,54.3106,54.44925
3952,2005-09-02,PG,55.99,6469500.0,54.35719999999999,54.45674999999999
3953,2005-09-06,PG,56.57,8122100.0,54.4322,54.46575
3954,2005-09-07,PG,56.26,9214000.0,54.504,54.47545
3955,2005-09-08,PG,56.15,7450000.0,54.5604,54.483900000000006
3956,2005-09-09,PG,56.9,7879300.0,54.629,54.4981
3957,2005-09-12,PG,56.56,6394500.0,54.7052,54.5112
3958,2005-09-13,PG,55.54,11507100.0,54.758,54.520700000000005
3959,2005-09-14,PG,55.02,10199800.0,54.8034,54.525299999999994
3960,2005-09-15,PG,55.5,7200100.0,54.8634,54.5354
3961,2005-09-16,PG,55.95,13627000.0,54.9392,54.541850000000004
3962,2005-09-19,PG,55.56,7997700.0,54.9912,54.540549999999996
3963,2005-09-20,PG,56.04,9569600.0,55.034000000000006,54.543800000000005
3964,2005-09-21,PG,55.9,10109800.0,55.07320000000001,54.5518
3965,2005-09-22,PG,56.69,8675800.0,55.1154,54.56505
3966,2005-09-23,PG,56.74,7844500.0,55.15520000000001,54.573600000000006
3967,2005-09-26,PG,56.59,7621100.0,55.19700000000001,54.57465
3968,2005-09-27,PG,57.1,8020200.0,55.2466,54.577949999999994
3969,2005-09-28,PG,57.44,8139500.0,55.29780000000001,54.582699999999996
3970,2005-09-29,PG,58.14,9619100.0,55.36019999999999,54.59094999999999
