,ds,symbol,close,volume,ma50,ma200
1234,2009-07-15,GOOG,10.9105,151779282.0,10.296907999999998,8.840746
1235,2009-07-16,GOOG,11.0208,263226760.0,10.316632,8.848415
1236,2009-07-17,GOOG,10.7133,275287764.0,10.329968,8.861769
1237,2009-07-20,GOOG,10.7113,126665478.0,10.34668,8.864066000000001
1238,2009-07-21,GOOG,10.6548,119241616.0,10.356924000000001,8.8687235
1239,2009-07-22,GOOG,10.6496,103892935.0,10.36674,8.8738005
1240,2009-07-23,GOOG,10.8899,139732656.0,10.385827999999998,8.882034
1241,2009-07-24,GOOG,11.1234,145759744.0,10.414302,8.8945725
1242,2009-07-27,GOOG,11.0756,100614614.0,10.442836,8.9078555
1243,2009-07-28,GOOG,10.9524,102049258.0,10.467662,8.921659
1244,2009-07-29,GOOG,10.8625,79807071.0,10.487284000000002,8.934637
1245,2009-07-30,GOOG,11.0966,128534736.0,10.510572,8.9426825
1246,2009-07-31,GOOG,11.0321,114920535.0,10.533415999999999,8.952685
1247,2009-08-03,GOOG,11.2601,104062130.0,10.56116,8.9667585
1248,2009-08-04,GOOG,11.2981,95986909.0,10.591155999999998,8.9792975
1249,2009-08-05,GOOG,11.2335,94064399.0,10.614452000000002,8.9890835
1250,2009-08-06,GOOG,11.2141,84794130.0,10.636762,8.997928
1251,2009-08-07,GOOG,11.3819,102143233.0,10.660018,9.0096745
1252,2009-08-10,GOOG,11.3697,69958295.0,10.67963,9.0222415
1253,2009-08-11,GOOG,11.3031,68859269.0,10.693264,9.034892500000002
1254,2009-08-12,GOOG,11.4188,94045965.0,10.708294,9.0497445
1255,2009-08-13,GOOG,11.5109,80145381.0,10.723548000000001,9.066277
1256,2009-08-14,GOOG,11.4541,67331012.0,10.733368,9.0776375
1257,2009-08-17,GOOG,11.0779,105232038.0,10.733652000000001,9.0884555
1258,2009-08-18,GOOG,11.0876,94677485.0,10.736894,9.0991115
1259,2009-08-19,GOOG,11.0549,90765797.0,10.74105,9.109645
1260,2009-08-20,GOOG,11.4643,160739514.0,10.754899999999997,9.123828
1261,2009-08-21,GOOG,11.5846,143078205.0,10.772948,9.1360665
1262,2009-08-24,GOOG,11.6715,98767082.0,10.794806000000001,9.1518145
1263,2009-08-25,GOOG,11.7372,94096647.0,10.821996000000002,9.169262999999999
1264,2009-08-26,GOOG,11.6533,79856589.0,10.847892,9.186302
1265,2009-08-27,GOOG,11.605,80320480.0,10.873240000000001,9.2046385
1266,2009-08-28,GOOG,11.5724,71156234.0,10.898484000000002,9.2237235
1267,2009-08-31,GOOG,11.4957,78631943.0,10.919191999999999,9.244971999999999
1268,2009-09-01,GOOG,11.3486,104219478.0,10.943302,9.262860499999999
1269,2009-09-02,GOOG,11.2801,72550196.0,10.966874,9.280662999999999
1270,2009-09-03,GOOG,11.3924,66117972.0,10.990894,9.300259500000001
1271,2009-09-04,GOOG,11.4865,60235260.0,11.013568,9.320663000000001
1272,2009-09-08,GOOG,11.4197,106690055.0,11.03015,9.3428785
1273,2009-09-09,GOOG,11.5529,88171646.0,11.049984000000002,9.3683275
1274,2009-09-10,GOOG,11.7265,101808498.0,11.074560000000002,9.394287
1275,2009-09-11,GOOG,11.7564,76417346.0,11.101028000000001,9.4210175
1276,2009-09-14,GOOG,11.8306,79423581.0,11.134210000000001,9.445055000000002
1277,2009-09-15,GOOG,11.8909,96328633.0,11.168040000000001,9.468144
1278,2009-09-16,GOOG,12.1585,103909280.0,11.213686000000001,9.4924625
1279,2009-09-17,GOOG,12.244,180056308.0,11.258124,9.5205665
1280,2009-09-18,GOOG,12.2375,131896188.0,11.298498,9.5475025
1281,2009-09-21,GOOG,12.3754,85041999.0,11.339632,9.574589999999999
1282,2009-09-22,GOOG,12.4267,122160623.0,11.376862,9.602568
1283,2009-09-23,GOOG,12.4118,108620799.0,11.413599999999999,9.62927
1284,2009-09-24,GOOG,12.3697,101551030.0,11.442784000000001,9.6535055
1285,2009-09-25,GOOG,12.2629,82409375.0,11.467626000000001,9.6767265
1286,2009-09-28,GOOG,12.4135,74022069.0,11.50163,9.700345500000001
1287,2009-09-29,GOOG,12.4135,84311564.0,11.535673999999998,9.725034999999998
1288,2009-09-30,GOOG,12.3468,126075082.0,11.569514,9.7474565
1289,2009-10-01,GOOG,12.1314,113100634.0,11.59915,9.7694345
1290,2009-10-02,GOOG,12.0662,104448953.0,11.622675999999998,9.7892675
1291,2009-10-05,GOOG,12.1643,86129739.0,11.643494,9.810841
1292,2009-10-06,GOOG,12.4187,97708940.0,11.670356000000002,9.834304
1293,2009-10-07,GOOG,12.8869,195888921.0,11.709046,9.860122
1294,2009-10-08,GOOG,12.8032,172950235.0,11.747859999999998,9.8871475
1295,2009-10-09,GOOG,12.8547,110034720.0,11.783021999999999,9.914317
1296,2009-10-12,GOOG,13.0488,133505489.0,11.823355999999999,9.9418435
1297,2009-10-13,GOOG,13.1002,122169137.0,11.860157999999998,9.9699495
1298,2009-10-14,GOOG,13.3296,131121377.0,11.900788,9.9995685
1299,2009-10-15,GOOG,13.1949,244991642.0,11.940016,10.027805500000001
1300,2009-10-16,GOOG,13.6914,355245999.0,11.989562000000001,10.05796
1301,2009-10-19,GOOG,13.7472,129322680.0,12.036868,10.086691499999999
1302,2009-10-20,GOOG,13.738,162024039.0,12.084233999999999,10.114539
1303,2009-10-21,GOOG,13.7225,147503823.0,12.132622000000001,10.141560499999999
1304,2009-10-22,GOOG,13.797,93857975.0,12.180185999999999,10.170454999999999
1305,2009-10-23,GOOG,13.787,96111125.0,12.225708,10.1989035
1306,2009-10-26,GOOG,13.8,119424747.0,12.272626,10.228677
1307,2009-10-27,GOOG,13.6525,129236978.0,12.324117999999999,10.258009
1308,2009-10-28,GOOG,13.4536,103158002.0,12.371438000000001,10.286144
1309,2009-10-29,GOOG,13.7213,101154087.0,12.424766,10.3172795
1310,2009-10-30,GOOG,13.3495,139345511.0,12.462469999999998,10.346802499999999
1311,2009-11-02,GOOG,13.2965,128628229.0,12.496708000000002,10.375976000000001
1312,2009-11-03,GOOG,13.3787,95697515.0,12.530852,10.4076665
1313,2009-11-04,GOOG,13.4543,93719101.0,12.565193999999998,10.437204
1314,2009-11-05,GOOG,13.6615,74217690.0,12.605358,10.467352
1315,2009-11-06,GOOG,13.7225,73360911.0,12.647708,10.495538999999999
1316,2009-11-09,GOOG,14.0066,106481905.0,12.696392000000001,10.525250000000002
1317,2009-11-10,GOOG,14.1125,89616612.0,12.748728000000002,10.554543
1318,2009-11-11,GOOG,14.2071,93246294.0,12.805898,10.5821685
1319,2009-11-12,GOOG,14.1396,75758076.0,12.863087999999998,10.6101225
1320,2009-11-13,GOOG,14.2442,66990975.0,12.920124000000001,10.639196
1321,2009-11-16,GOOG,14.3495,88317830.0,12.977383999999999,10.668542
1322,2009-11-17,GOOG,14.3796,77138383.0,13.036582000000001,10.698053499999999
1323,2009-11-18,GOOG,14.3587,62253472.0,13.092698,10.727143000000002
1324,2009-11-19,GOOG,14.2676,87079529.0,13.143519999999999,10.7544425
1325,2009-11-20,GOOG,14.1923,80569554.0,13.192238,10.779179
1326,2009-11-23,GOOG,14.5006,102350862.0,13.245638,10.8045245
1327,2009-11-24,GOOG,14.5191,64603690.0,13.298202000000002,10.832484999999998
1328,2009-11-25,GOOG,14.5851,58690375.0,13.346734,10.860834
1329,2009-11-27,GOOG,14.4362,55602776.0,13.390578,10.887814500000001
1330,2009-11-30,GOOG,14.5168,69281675.0,13.436164000000002,10.915867
1331,2009-12-01,GOOG,14.6879,93222881.0,13.482414,10.946644999999998
1332,2009-12-02,GOOG,14.6291,66867804.0,13.526462000000002,10.975828
1333,2009-12-03,GOOG,14.5851,57405007.0,13.569927999999999,11.0060945
1334,2009-12-04,GOOG,14.5669,100964530.0,13.613871999999999,11.035795499999999
1335,2009-12-07,GOOG,14.5978,65725727.0,13.66057,11.0676915
1336,2009-12-08,GOOG,14.6177,61265410.0,13.704654,11.097771
1337,2009-12-09,GOOG,14.6667,71536954.0,13.749718,11.12857
1338,2009-12-10,GOOG,14.7285,67048525.0,13.797352,11.160232999999998
1339,2009-12-11,GOOG,14.7038,69211274.0,13.8488,11.191672
1340,2009-12-14,GOOG,14.8338,76849511.0,13.904152000000002,11.225109
1341,2009-12-15,GOOG,14.7693,91579002.0,13.956252,11.258433
1342,2009-12-16,GOOG,14.8844,112840275.0,14.005566000000002,11.293149000000001
1343,2009-12-17,GOOG,14.7893,106021829.0,14.043614,11.329043000000002
1344,2009-12-18,GOOG,14.851,141867655.0,14.084570000000001,11.364880500000002
1345,2009-12-21,GOOG,14.9073,103291374.0,14.125622,11.4032005
1346,2009-12-22,GOOG,14.968,75673539.0,14.164005999999999,11.439673
1347,2009-12-23,GOOG,15.231,83344988.0,14.206622000000003,11.476248
1348,2009-12-24,GOOG,15.4003,34482385.0,14.248035999999999,11.512969499999999
1349,2009-12-28,GOOG,15.5096,68192690.0,14.29433,11.550127
1350,2009-12-29,GOOG,15.4232,57337256.0,14.328966000000001,11.5874415
1351,2009-12-30,GOOG,15.5061,58890132.0,14.364144,11.623222
1352,2009-12-31,GOOG,15.4377,49004087.0,14.398138000000001,11.658939
1353,2010-01-04,GOOG,15.6062,78632264.0,14.435811999999999,11.695892
1354,2010-01-05,GOOG,15.5375,120792243.0,14.470622,11.732474
1355,2010-01-06,GOOG,15.1458,159862976.0,14.497798,11.764801499999999
1356,2010-01-07,GOOG,14.7933,257749225.0,14.517664,11.795545500000001
1357,2010-01-08,GOOG,14.9905,189710348.0,14.544424000000001,11.827661
1358,2010-01-11,GOOG,14.9678,289828582.0,14.574708000000001,11.858515
1359,2010-01-12,GOOG,14.7031,194907645.0,14.594344000000001,11.888741500000002
1360,2010-01-13,GOOG,14.6187,261004373.0,14.619728,11.9191695
1361,2010-01-14,GOOG,14.6874,170342470.0,14.647546,11.9492725
1362,2010-01-15,GOOG,14.4422,218360985.0,14.668816,11.977398999999998
1363,2010-01-19,GOOG,14.6319,173377500.0,14.692368000000002,12.005427
1364,2010-01-20,GOOG,14.4523,130661261.0,14.708184,12.031650500000001
1365,2010-01-21,GOOG,14.5163,253316096.0,14.72406,12.0583855
1366,2010-01-22,GOOG,13.6954,273342040.0,14.717836,12.08221
1367,2010-01-25,GOOG,13.4462,177548904.0,14.70451,12.104371500000003
1368,2010-01-26,GOOG,13.5064,174964793.0,14.690496000000001,12.125527
1369,2010-01-27,GOOG,13.4984,159209931.0,14.677671999999998,12.145944
1370,2010-01-28,GOOG,13.3039,129739583.0,14.658865999999998,12.166533499999998
1371,2010-01-29,GOOG,13.1958,166293836.0,14.635792000000002,12.185264000000002
1372,2010-02-01,GOOG,13.2723,90481864.0,14.613646,12.203227
1373,2010-02-02,GOOG,13.225,164496544.0,14.590971999999999,12.220517500000001
1374,2010-02-03,GOOG,13.4665,120476303.0,14.574950000000001,12.240626500000001
1375,2010-02-04,GOOG,13.1169,135851329.0,14.553442,12.2587175
1376,2010-02-05,GOOG,13.2293,126783790.0,14.528016000000001,12.277073
1377,2010-02-08,GOOG,13.2835,108223775.0,14.503303999999998,12.295596
1378,2010-02-09,GOOG,13.3575,113564524.0,14.478752000000002,12.3138915
1379,2010-02-10,GOOG,13.3078,107408321.0,14.456183999999999,12.3323795
1380,2010-02-11,GOOG,13.3565,96625136.0,14.432977999999999,12.3513895
1381,2010-02-12,GOOG,13.2748,91544102.0,14.404715999999999,12.369024999999999
1382,2010-02-16,GOOG,13.4785,146749252.0,14.381704,12.387119
1383,2010-02-17,GOOG,13.4015,81548580.0,14.358032000000001,12.4051115
1384,2010-02-18,GOOG,13.5263,93944841.0,14.33722,12.422695999999998
1385,2010-02-19,GOOG,13.4651,102584675.0,14.314566,12.439848499999998
1386,2010-02-22,GOOG,13.5158,86125281.0,14.292527999999999,12.457194999999999
1387,2010-02-23,GOOG,13.3234,115420128.0,14.265661999999999,12.4744335
1388,2010-02-24,GOOG,13.2337,93400710.0,14.235765999999998,12.489889
1389,2010-02-25,GOOG,13.1082,132816380.0,14.203854,12.504636
1390,2010-02-26,GOOG,13.1174,82291223.0,14.169525999999998,12.5205455
1391,2010-03-01,GOOG,13.2641,89859902.0,14.139422,12.5383675
1392,2010-03-02,GOOG,13.4725,174996680.0,14.111184000000002,12.5574855
1393,2010-03-03,GOOG,13.5786,124100122.0,14.086969999999999,12.576823000000001
1394,2010-03-04,GOOG,13.8094,127849201.0,14.066137999999999,12.596462999999998
1395,2010-03-05,GOOG,14.049,157161638.0,14.048972000000001,12.617047
1396,2010-03-08,GOOG,14.0059,95842654.0,14.029730000000002,12.637627
1397,2010-03-09,GOOG,13.9489,127612697.0,14.004088,12.658007
1398,2010-03-10,GOOG,14.3537,227229330.0,13.983156000000001,12.680784
1399,2010-03-11,GOOG,14.4705,170087693.0,13.962374,12.702793
1400,2010-03-12,GOOG,14.4307,110690256.0,13.942524,12.7244535
1401,2010-03-15,GOOG,14.0233,187008969.0,13.912868000000001,12.7434745
1402,2010-03-16,GOOG,14.0736,137864201.0,13.885586,12.761897000000001
1403,2010-03-17,GOOG,14.0826,133432277.0,13.855114,12.779203
1404,2010-03-18,GOOG,14.1035,71369445.0,13.826433999999999,12.796384
1405,2010-03-19,GOOG,13.9442,192533332.0,13.802401999999999,12.812364
1406,2010-03-22,GOOG,13.8819,160860717.0,13.784174,12.826958
1407,2010-03-23,GOOG,13.6702,220932846.0,13.757767999999999,12.839990499999999
1408,2010-03-24,GOOG,13.8777,263826995.0,13.735965999999998,12.854751499999999
1409,2010-03-25,GOOG,14.0158,157896570.0,13.72222,12.870595000000002
1410,2010-03-26,GOOG,14.0111,108290521.0,13.710068000000001,12.886791500000001
1411,2010-03-29,GOOG,14.0051,124704774.0,13.696422,12.903406
1412,2010-03-30,GOOG,14.1112,79821328.0,13.689802,12.921069
1413,2010-03-31,GOOG,14.1214,121720427.0,13.679592,12.9397875
1414,2010-04-01,GOOG,14.1633,84442366.0,13.673812,12.9588115
1415,2010-04-05,GOOG,14.2183,76387307.0,13.667852,12.978215
1416,2010-04-06,GOOG,14.1488,82730657.0,13.67692,12.997408
1417,2010-04-07,GOOG,14.0323,103654222.0,13.688642,13.015268
1418,2010-04-08,GOOG,14.1306,78382146.0,13.701125999999999,13.035205500000002
1419,2010-04-09,GOOG,14.099,82602987.0,13.713138,13.055193
1420,2010-04-12,GOOG,14.2611,94519173.0,13.732282,13.0755415
1421,2010-04-13,GOOG,14.6107,157117381.0,13.76058,13.096831000000002
1422,2010-04-14,GOOG,14.6662,136697425.0,13.788458,13.117209
1423,2010-04-15,GOOG,14.8231,271525753.0,13.820419999999999,13.1385185
1424,2010-04-16,GOOG,13.6988,491537686.0,13.825066,13.154524000000002
1425,2010-04-19,GOOG,13.6976,156455139.0,13.83668,13.170847000000002
1426,2010-04-20,GOOG,13.8206,119650729.0,13.848506,13.1890925
1427,2010-04-21,GOOG,13.8022,96093334.0,13.858880000000001,13.2071065
1428,2010-04-22,GOOG,13.6219,131872213.0,13.864168,13.225835000000002
1429,2010-04-23,GOOG,13.5704,83930163.0,13.86942,13.2435765
1430,2010-04-26,GOOG,13.238,175645388.0,13.86705,13.2586725
1431,2010-04-27,GOOG,13.1737,154405159.0,13.865028,13.2729475
1432,2010-04-28,GOOG,13.177,136914170.0,13.858998,13.286006500000001
1433,2010-04-29,GOOG,13.247,122842745.0,13.855908,13.299367
1434,2010-04-30,GOOG,13.09,97999299.0,13.847182,13.3102645
1435,2010-05-03,GOOG,13.2121,74710777.0,13.842122,13.321220999999998
1436,2010-05-04,GOOG,12.6087,244115225.0,13.823979999999999,13.330698
1437,2010-05-05,GOOG,12.6932,184019040.0,13.811376000000001,13.3406075
1438,2010-05-06,GOOG,12.417,200798912.0,13.795042,13.349418500000002
1439,2010-05-07,GOOG,12.2793,204566304.0,13.778464,13.357567
1440,2010-05-10,GOOG,12.9892,165778580.0,13.775900000000002,13.368063499999998
1441,2010-05-11,GOOG,12.6755,133505369.0,13.764128000000001,13.375824
1442,2010-05-12,GOOG,12.5843,154703550.0,13.746363999999998,13.383367499999999
1443,2010-05-13,GOOG,12.721,133659142.0,13.729212,13.392210500000001
1444,2010-05-14,GOOG,12.6376,165617698.0,13.705776,13.401086
1445,2010-05-17,GOOG,12.6486,112309477.0,13.677767999999999,13.408846
1446,2010-05-18,GOOG,12.4095,113664965.0,13.645839999999998,13.415733
1447,2010-05-19,GOOG,12.3114,138407006.0,13.61309,13.420989499999997
1448,2010-05-20,GOOG,11.8279,197506575.0,13.562574,13.4236385
1449,2010-05-21,GOOG,11.7541,389294774.0,13.508246,13.426241500000001
1450,2010-05-24,GOOG,11.8814,174709976.0,13.457259999999998,13.429578
1451,2010-05-25,GOOG,11.8792,121360551.0,13.414378,13.4320645
1452,2010-05-26,GOOG,11.8393,139919963.0,13.369692,13.434412499999999
1453,2010-05-27,GOOG,12.2126,112852162.0,13.332292,13.438960000000002
1454,2010-05-28,GOOG,12.0923,116254056.0,13.292068000000002,13.4423275
1455,2010-06-01,GOOG,12.0111,107107240.0,13.253406,13.444828500000002
1456,2010-06-02,GOOG,12.285,102035965.0,13.221468,13.448983
1457,2010-06-03,GOOG,12.5896,146661060.0,13.199856,13.456541499999998
1458,2010-06-04,GOOG,12.4182,157584927.0,13.170666,13.4631945
1459,2010-06-07,GOOG,12.0896,146064239.0,13.132142000000002,13.468368
1460,2010-06-08,GOOG,12.0711,107832333.0,13.093342,13.471401999999998
1461,2010-06-09,GOOG,11.8032,109747133.0,13.049304,13.472495000000002
1462,2010-06-10,GOOG,12.1267,103851570.0,13.009614000000001,13.474770999999999
1463,2010-06-11,GOOG,12.1638,71776228.0,12.970462,13.476904000000001
1464,2010-06-14,GOOG,12.0316,81964721.0,12.927828,13.478795499999999
1465,2010-06-15,GOOG,12.4001,171145313.0,12.891464000000001,13.482770999999998
1466,2010-06-16,GOOG,12.4818,92045945.0,12.858124,13.487317999999998
1467,2010-06-17,GOOG,12.4521,79432698.0,12.82652,13.4921
1468,2010-06-18,GOOG,12.4508,115321696.0,12.792924000000001,13.497611
1469,2010-06-21,GOOG,12.1653,120052773.0,12.754249999999999,13.502037
1470,2010-06-22,GOOG,12.1077,89152922.0,12.711182,13.505613499999999
1471,2010-06-23,GOOG,12.0031,81511231.0,12.65903,13.508196499999999
1472,2010-06-24,GOOG,11.8301,76053896.0,12.602308,13.5102485
1473,2010-06-25,GOOG,11.7698,90171345.0,12.541242,13.511333
1474,2010-06-28,GOOG,11.7549,70786198.0,12.502364,13.511475
1475,2010-06-29,GOOG,11.3112,140645498.0,12.454636,13.509249
1476,2010-06-30,GOOG,11.0794,144725377.0,12.399812000000002,13.505493000000001
1477,2010-07-01,GOOG,10.9434,141094048.0,12.342636,13.500755499999999
1478,2010-07-02,GOOG,10.8702,77760506.0,12.287602,13.494314
1479,2010-07-06,GOOG,10.8582,102853025.0,12.233358,13.487385000000002
1480,2010-07-07,GOOG,11.2101,125682917.0,12.1928,13.482248
1481,2010-07-08,GOOG,11.3685,107247519.0,12.156696,13.4772135
1482,2010-07-09,GOOG,11.6406,174002353.0,12.125968,13.473283000000002
1483,2010-07-12,GOOG,11.8483,133910746.0,12.097994000000002,13.4704655
1484,2010-07-13,GOOG,12.1812,159688400.0,12.079818,13.469522999999999
1485,2010-07-14,GOOG,12.2344,125233042.0,12.060264000000002,13.4693805
1486,2010-07-15,GOOG,12.3012,195081660.0,12.054114000000002,13.468819000000002
1487,2010-07-16,GOOG,11.4443,314242675.0,12.029136000000001,13.463973000000001
1488,2010-07-19,GOOG,11.608,182707607.0,12.012955999999999,13.460278999999998
1489,2010-07-20,GOOG,11.9917,162923347.0,12.007204000000002,13.4595805
1490,2010-07-21,GOOG,11.8899,131941007.0,11.985218,13.458699
1491,2010-07-22,GOOG,12.0719,86283754.0,11.973146,13.458236999999999
1492,2010-07-23,GOOG,12.2026,91050493.0,11.965512,13.457156500000002
1493,2010-07-26,GOOG,12.1755,80187590.0,11.954602,13.453599499999997
1494,2010-07-27,GOOG,12.2666,98472266.0,11.947182,13.4509165
1495,2010-07-28,GOOG,12.0604,100498872.0,11.935418,13.446945000000001
1496,2010-07-29,GOOG,12.0764,107445509.0,11.928756,13.442083
1497,2010-07-30,GOOG,12.0729,86123313.0,11.923986,13.436946500000001
1498,2010-08-02,GOOG,12.2113,74998244.0,11.931654000000002,13.431355000000002
1499,2010-08-03,GOOG,12.1969,72416342.0,11.94051,13.426365
1500,2010-08-04,GOOG,12.6075,153175975.0,11.955032000000001,13.4209455
1501,2010-08-05,GOOG,12.6518,97447216.0,11.970484,13.4154685
1502,2010-08-06,GOOG,12.4556,133400069.0,11.982809999999999,13.409056499999998
1503,2010-08-09,GOOG,12.5833,75228523.0,11.990224000000001,13.403360500000002
1504,2010-08-10,GOOG,12.5425,83355349.0,11.999228,13.397088000000002
1505,2010-08-11,GOOG,12.2445,89396815.0,12.003896,13.389375499999998
1506,2010-08-12,GOOG,12.2511,88554614.0,12.003217999999999,13.381631
1507,2010-08-13,GOOG,12.1102,77912753.0,11.993630000000001,13.3739195
1508,2010-08-16,GOOG,12.0913,52476783.0,11.987092,13.367108
1509,2010-08-17,GOOG,12.2141,75928797.0,11.989581999999999,13.359572
1510,2010-08-18,GOOG,12.0056,107885425.0,11.988272,13.352852500000001
1511,2010-08-19,GOOG,11.6525,157649545.0,11.985258000000002,13.344632499999998
1512,2010-08-20,GOOG,11.5044,157561433.0,11.972812,13.335261000000001
1513,2010-08-23,GOOG,11.5554,120045343.0,11.960644,13.3257665
1514,2010-08-24,GOOG,11.2397,110995434.0,11.944806000000002,13.3136575
1515,2010-08-25,GOOG,11.3201,104099519.0,11.923206,13.3016455
1516,2010-08-26,GOOG,11.2295,71556190.0,11.898159999999997,13.28776
1517,2010-08-27,GOOG,11.425,92896539.0,11.877618,13.274322499999998
1518,2010-08-30,GOOG,11.2721,49646852.0,11.854044000000002,13.259647500000002
1519,2010-08-31,GOOG,11.2056,78191907.0,11.834850000000001,13.2449775
1520,2010-09-01,GOOG,11.4625,130031789.0,11.821946,13.231069
1521,2010-09-02,GOOG,11.5333,67685426.0,11.812549999999998,13.216987999999999
1522,2010-09-03,GOOG,11.7106,101589905.0,11.810159999999998,13.203643
1523,2010-09-07,GOOG,11.5637,68727624.0,11.806038000000001,13.189668
1524,2010-09-08,GOOG,11.7176,96747143.0,11.805292,13.176918
1525,2010-09-09,GOOG,11.857,97802192.0,11.816208000000001,13.1652415
1526,2010-09-10,GOOG,11.856,79289968.0,11.83174,13.152018500000002
1527,2010-09-13,GOOG,12.0086,90185843.0,11.853044,13.139466
1528,2010-09-14,GOOG,11.9628,89105091.0,11.874896000000001,13.1263545
1529,2010-09-15,GOOG,11.968,96065101.0,11.897092,13.114013499999999
1530,2010-09-16,GOOG,11.9785,79218844.0,11.91246,13.101322
1531,2010-09-17,GOOG,12.2048,226883188.0,11.929186000000001,13.0889065
1532,2010-09-20,GOOG,12.6563,177091237.0,11.9495,13.0790425
1533,2010-09-21,GOOG,12.7853,179404909.0,11.968240000000002,13.070043500000002
1534,2010-09-22,GOOG,12.8486,101917814.0,11.981587999999999,13.061452
1535,2010-09-23,GOOG,12.7858,93077139.0,11.992615999999998,13.052392
1536,2010-09-24,GOOG,13.1297,135068807.0,12.009186,13.044952
1537,2010-09-27,GOOG,13.2073,124802846.0,12.044445999999999,13.037654999999999
1538,2010-09-28,GOOG,13.1267,146778931.0,12.074819999999999,13.029646
1539,2010-09-29,GOOG,13.1396,87303462.0,12.097777999999998,13.021825
1540,2010-09-30,GOOG,13.0923,130304959.0,12.121825999999999,13.0131175
1541,2010-10-01,GOOG,13.0881,89401192.0,12.14215,13.0047115
1542,2010-10-04,GOOG,13.0066,77930705.0,12.158229999999998,12.9953225
1543,2010-10-05,GOOG,13.402,140854090.0,12.18276,12.988386
1544,2010-10-06,GOOG,13.3054,111110935.0,12.203536,12.980657999999998
1545,2010-10-07,GOOG,13.1974,96340801.0,12.226276,12.9721085
1546,2010-10-08,GOOG,13.3552,114997763.0,12.251852,12.9640445
1547,2010-10-11,GOOG,13.4172,105674041.0,12.278738,12.954975499999998
1548,2010-10-12,GOOG,13.4808,150889171.0,12.304127999999999,12.945378
1549,2010-10-13,GOOG,13.5283,122888568.0,12.330756000000001,12.9354715
1550,2010-10-14,GOOG,13.4693,266423756.0,12.347992,12.925702000000001
1551,2010-10-15,GOOG,14.9763,595364397.0,12.394482,12.923053
1552,2010-10-18,GOOG,15.3811,285511718.0,12.452992,12.92277
1553,2010-10-19,GOOG,15.1351,184382811.0,12.504027999999998,12.9204145
1554,2010-10-20,GOOG,15.1389,141644203.0,12.555955999999998,12.9184215
1555,2010-10-21,GOOG,15.2387,117413562.0,12.61584,12.918886
1556,2010-10-22,GOOG,15.2521,90625517.0,12.67586,12.92118
1557,2010-10-25,GOOG,15.351,126854150.0,12.740676,12.9229825
1558,2010-10-26,GOOG,15.4033,100948105.0,12.806916,12.92516
1559,2010-10-27,GOOG,15.3502,90055884.0,12.869638,12.928395499999999
1560,2010-10-28,GOOG,15.4028,87846348.0,12.937581999999999,12.932316
1561,2010-10-29,GOOG,15.2813,91616712.0,13.010157999999999,12.935285499999999
1562,2010-11-01,GOOG,15.3136,124031568.0,13.086342,12.9396425
1563,2010-11-02,GOOG,15.3286,80311404.0,13.161805999999999,12.943126
1564,2010-11-03,GOOG,15.4427,135829281.0,13.245866,12.948078
1565,2010-11-04,GOOG,15.5445,143419165.0,13.330354,12.953219
1566,2010-11-05,GOOG,15.5646,70944911.0,13.417056,12.962565
1567,2010-11-08,GOOG,15.6067,84427346.0,13.500689999999999,12.9733675
1568,2010-11-09,GOOG,15.5582,89970705.0,13.586411999999997,12.9836265
1569,2010-11-10,GOOG,15.5099,100393693.0,13.672497999999997,12.993684
1570,2010-11-11,GOOG,15.3682,90843226.0,13.750611999999999,13.0040055
1571,2010-11-12,GOOG,15.0221,136352409.0,13.820388000000001,13.013136999999999
1572,2010-11-15,GOOG,14.8274,139762455.0,13.882724000000001,13.020912500000001
1573,2010-11-16,GOOG,14.5348,132876781.0,13.942146000000001,13.0274615
1574,2010-11-17,GOOG,14.5305,98087852.0,13.998404,13.032781499999999
1575,2010-11-18,GOOG,14.8545,104050202.0,14.058354,13.041469499999998
1576,2010-11-19,GOOG,14.7118,92327508.0,14.11547,13.048881999999999
1577,2010-11-22,GOOG,14.7215,87810807.0,14.169728,13.056071999999999
1578,2010-11-23,GOOG,14.5171,87025112.0,14.220813999999997,13.06187
1579,2010-11-24,GOOG,14.8149,96419234.0,14.277752,13.0694055
1580,2010-11-26,GOOG,14.6912,52651601.0,14.332006000000002,13.076079
1581,2010-11-29,GOOG,14.4947,114856399.0,14.377804,13.0821785
1582,2010-11-30,GOOG,13.8373,285835891.0,14.401423999999999,13.0839725
1583,2010-12-01,GOOG,14.0524,150906480.0,14.426766,13.087227
1584,2010-12-02,GOOG,14.2385,102431584.0,14.454564,13.090788
1585,2010-12-03,GOOG,14.2678,105742956.0,14.484204,13.0948015
1586,2010-12-06,GOOG,14.4013,83963616.0,14.509636,13.099229000000001
1587,2010-12-07,GOOG,14.6199,122403552.0,14.537888,13.1057115
1588,2010-12-08,GOOG,14.7046,70566602.0,14.569446000000001,13.113066000000002
1589,2010-12-09,GOOG,14.7285,75058364.0,14.601224000000002,13.121167499999999
1590,2010-12-10,GOOG,14.7462,68478068.0,14.634302,13.129311499999998
1591,2010-12-13,GOOG,14.8062,96522808.0,14.668664,13.137022
1592,2010-12-14,GOOG,14.8134,65979379.0,14.7048,13.1437265
1593,2010-12-15,GOOG,14.6986,87072661.0,14.730732,13.149326499999999
1594,2010-12-16,GOOG,14.7337,64108594.0,14.759298000000001,13.153948
1595,2010-12-17,GOOG,14.7111,124068154.0,14.789572,13.157258500000001
