,ds,symbol,close,volume,ma50,ma200
1154,1994-07-26,MSFT,3.148438,54308800.0,3.18394546,2.755840005
1155,1994-07-27,MSFT,3.09375,29291200.0,3.18644546,2.758183755
1156,1994-07-28,MSFT,3.09375,39899200.0,3.18917984,2.7604884400000005
1157,1994-07-29,MSFT,3.21875,67064000.0,3.1928907800000004,2.763574375
1158,1994-08-01,MSFT,3.335938,83934400.0,3.19812516,2.767422035
1159,1994-08-02,MSFT,3.300781,95249600.0,3.20304702,2.77130875
1160,1994-08-03,MSFT,3.335938,58771200.0,3.2065626600000003,2.7750196899999997
1161,1994-08-04,MSFT,3.296875,40192000.0,3.2085939000000003,2.778965
1162,1994-08-05,MSFT,3.28125,31204800.0,3.2085939000000003,2.782715
1163,1994-08-08,MSFT,3.3125,34537600.0,3.2098439,2.786855625
1164,1994-08-09,MSFT,3.34375,40198400.0,3.21125014,2.7910157799999995
1165,1994-08-10,MSFT,3.382813,48646400.0,3.2117189,2.7953517199999998
1166,1994-08-11,MSFT,3.453125,81428800.0,3.2145314000000003,2.80019547
1167,1994-08-12,MSFT,3.453125,38088000.0,3.2182814000000004,2.8049806250000002
1168,1994-08-15,MSFT,3.402344,36113600.0,3.22023452,2.809648595
1169,1994-08-16,MSFT,3.429688,56779200.0,3.2207032800000004,2.814277505
1170,1994-08-17,MSFT,3.492188,79790400.0,3.22351578,2.819101725
1171,1994-08-18,MSFT,3.46875,61276800.0,3.22789078,2.82390641
1172,1994-08-19,MSFT,3.429688,74761600.0,3.23117204,2.8287892250000004
1173,1994-08-22,MSFT,3.414063,62835200.0,3.23375018,2.833906415
1174,1994-08-23,MSFT,3.46875,58363200.0,3.23703142,2.838945475
1175,1994-08-24,MSFT,3.484375,35246400.0,3.2397658000000003,2.844101725
1176,1994-08-25,MSFT,3.511719,55174400.0,3.2421876800000002,2.849433755
1177,1994-08-26,MSFT,3.554688,60961600.0,3.24632832,2.8544923499999997
1178,1994-08-29,MSFT,3.566406,56625600.0,3.2514064400000002,2.8595704750000004
1179,1994-08-30,MSFT,3.648438,39851200.0,3.2575002,2.8650196949999995
1180,1994-08-31,MSFT,3.632813,60968000.0,3.2643752,2.870605635
1181,1994-09-01,MSFT,3.507813,115568000.0,3.27015646,2.875293135
1182,1994-09-02,MSFT,3.5,46964800.0,3.2775002,2.8801759449999995
1183,1994-09-06,MSFT,3.5,28804800.0,3.2856252,2.88513688
1184,1994-09-07,MSFT,3.554688,43588800.0,3.2918751999999993,2.89039079
1185,1994-09-08,MSFT,3.621094,28377600.0,3.3001564599999993,2.89646501
1186,1994-09-09,MSFT,3.554688,60800000.0,3.30703146,2.9021486050000003
1187,1994-09-12,MSFT,3.507813,36238400.0,3.31265646,2.90738298
1188,1994-09-13,MSFT,3.597656,41134400.0,3.32179708,2.91302751
1189,1994-09-14,MSFT,3.601563,29968000.0,3.33242208,2.9186134499999996
1190,1994-09-15,MSFT,3.640625,40640000.0,3.34484396,2.9243165749999998
1191,1994-09-16,MSFT,3.554688,52921600.0,3.35296896,2.92935564
1192,1994-09-19,MSFT,3.554688,48350400.0,3.36218772,2.93417986
1193,1994-09-20,MSFT,3.5,40276800.0,3.37171896,2.93828142
1194,1994-09-21,MSFT,3.578125,82948800.0,3.38328146,2.9429103249999997
1195,1994-09-22,MSFT,3.5625,44320000.0,3.39265646,2.9473634499999997
1196,1994-09-23,MSFT,3.5,48371200.0,3.40171896,2.9518165749999996
1197,1994-09-26,MSFT,3.472656,29921600.0,3.41039082,2.9565040750000002
1198,1994-09-27,MSFT,3.53125,50585600.0,3.41789082,2.9613673549999997
1199,1994-09-28,MSFT,3.5625,33355200.0,3.42648456,2.96646501
1200,1994-09-29,MSFT,3.53125,27105600.0,3.4366408,2.97162126
1201,1994-09-30,MSFT,3.507813,34608000.0,3.44710956,2.976699385
1202,1994-10-03,MSFT,3.492188,28833600.0,3.4537502,2.9816603249999996
1203,1994-10-04,MSFT,3.4375,42622400.0,3.45851582,2.9862697
1204,1994-10-05,MSFT,3.46875,50985600.0,3.46492206,2.9908009499999997
1205,1994-10-06,MSFT,3.40625,40790400.0,3.4711720600000002,2.994941575
1206,1994-10-07,MSFT,3.398438,51518400.0,3.47726582,2.9992579850000003
1207,1994-10-10,MSFT,3.421875,39480000.0,3.4813283200000003,3.00373064
1208,1994-10-11,MSFT,3.488281,55692800.0,3.4843751800000002,3.0085939199999996
1209,1994-10-12,MSFT,3.515625,27912000.0,3.4886720600000003,3.013242355
1210,1994-10-13,MSFT,3.578125,63033600.0,3.4935158,3.018398605
1211,1994-10-14,MSFT,3.496094,99878400.0,3.4975001800000003,3.02318376
1212,1994-10-17,MSFT,3.445313,31160000.0,3.50078144,3.0278126700000003
1213,1994-10-18,MSFT,3.539063,52686400.0,3.5053127,3.0329884550000004
1214,1994-10-19,MSFT,3.601563,59488000.0,3.51046896,3.038418145
1215,1994-10-20,MSFT,3.726563,136558400.0,3.51734396,3.044199395
1216,1994-10-21,MSFT,3.710938,67099200.0,3.52250022,3.04953143
1217,1994-10-24,MSFT,3.679688,57145600.0,3.5270314799999998,3.0546095550000003
1218,1994-10-25,MSFT,3.730469,44780800.0,3.53359398,3.0598634600000003
1219,1994-10-26,MSFT,3.8125,97904000.0,3.5412502200000002,3.0656056449999998
1220,1994-10-27,MSFT,3.851563,41238400.0,3.54843772,3.0715040849999995
1221,1994-10-28,MSFT,3.882813,58414400.0,3.55671898,3.0775783050000003
1222,1994-10-31,MSFT,3.9375,59932800.0,3.56687522,3.0838869
1223,1994-11-01,MSFT,3.921875,39624000.0,3.57703146,3.090254085
1224,1994-11-02,MSFT,3.9375,61408000.0,3.58640646,3.09671893
1225,1994-11-03,MSFT,3.914063,63441600.0,3.59500022,3.1032814299999996
1226,1994-11-04,MSFT,3.84375,46947200.0,3.60164084,3.109023615
1227,1994-11-07,MSFT,3.867188,47094400.0,3.60789084,3.11488299
1228,1994-11-08,MSFT,3.976563,43328000.0,3.61609398,3.1214454899999997
1229,1994-11-09,MSFT,3.984375,60206400.0,3.62281272,3.1280665849999996
1230,1994-11-10,MSFT,3.980469,24689600.0,3.62976584,3.1348048650000004
1231,1994-11-11,MSFT,3.890625,132899200.0,3.63742208,3.1410939250000003
1232,1994-11-14,MSFT,4.03125,48934400.0,3.64804708,3.147988455
1233,1994-11-15,MSFT,4.035156,52544000.0,3.6587502,3.1548634549999997
1234,1994-11-16,MSFT,4.039063,30196800.0,3.6684377,3.16175799
1235,1994-11-17,MSFT,4.015625,33232000.0,3.67632832,3.168711115
1236,1994-11-18,MSFT,4.007813,25694400.0,3.6853908199999994,3.1755470549999996
1237,1994-11-21,MSFT,3.96875,35560000.0,3.6946095599999995,3.18269549
1238,1994-11-22,MSFT,3.875,56358400.0,3.7001564399999993,3.1894532999999994
1239,1994-11-23,MSFT,3.84375,87507200.0,3.7050001799999994,3.19636736
1240,1994-11-25,MSFT,3.890625,12563200.0,3.7100001799999998,3.2033790799999995
1241,1994-11-28,MSFT,3.960938,43449600.0,3.7181251799999995,3.210781425
1242,1994-11-29,MSFT,4.007813,37673600.0,3.7271876799999997,3.2185158
1243,1994-11-30,MSFT,3.929688,40934400.0,3.7357814400000002,3.2258009600000004
1244,1994-12-01,MSFT,3.910156,43096000.0,3.74242206,3.2328908000000003
1245,1994-12-02,MSFT,3.953125,37715200.0,3.75023456,3.2403517350000004
1246,1994-12-05,MSFT,3.957031,38166400.0,3.75937518,3.2478517350000002
1247,1994-12-06,MSFT,3.960938,38830400.0,3.76914082,3.255156425
1248,1994-12-07,MSFT,3.9375,36744000.0,3.77726582,3.26242205
1249,1994-12-08,MSFT,3.90625,41934400.0,3.78414082,3.26929705
1250,1994-12-09,MSFT,3.945313,79956800.0,3.79242208,3.2765431450000007
1251,1994-12-12,MSFT,3.945313,65313600.0,3.80117208,3.28361346
1252,1994-12-13,MSFT,3.921875,30219200.0,3.80976582,3.2903322100000003
1253,1994-12-14,MSFT,3.953125,33641600.0,3.82007832,3.29709002
1254,1994-12-15,MSFT,3.96875,28854400.0,3.83007832,3.3040040800000003
1255,1994-12-16,MSFT,3.960938,54020800.0,3.84117208,3.3111525200000007
1256,1994-12-19,MSFT,3.914063,31507200.0,3.85148458,3.3180665850000004
1257,1994-12-20,MSFT,3.742188,253456000.0,3.85789084,3.3240822100000003
1258,1994-12-21,MSFT,3.84375,69395200.0,3.86500022,3.33064471
1259,1994-12-22,MSFT,3.789063,57355200.0,3.87046898,3.336953305
1260,1994-12-23,MSFT,3.804688,19486400.0,3.87500024,3.3433400250000007
1261,1994-12-27,MSFT,3.796875,20566400.0,3.8810158599999998,3.34955096
1262,1994-12-28,MSFT,3.8125,34961600.0,3.8883596,3.3555079900000004
1263,1994-12-29,MSFT,3.863281,23446400.0,3.89484396,3.3615626749999996
1264,1994-12-30,MSFT,3.820313,20686400.0,3.8992189600000002,3.36742205
1265,1995-01-03,MSFT,3.761719,39545600.0,3.89992208,3.37302752
1266,1995-01-04,MSFT,3.789063,51611200.0,3.90148458,3.378730645
1267,1995-01-05,MSFT,3.726563,39824000.0,3.90242208,3.384355645
1268,1995-01-06,MSFT,3.789063,46681600.0,3.9035939600000003,3.39005877
1269,1995-01-09,MSFT,3.765625,46000000.0,3.90265646,3.3954103300000003
1270,1995-01-10,MSFT,3.8125,42184000.0,3.9018752,3.400840015
1271,1995-01-11,MSFT,3.835938,31512000.0,3.9009377,3.4063478299999996
1272,1995-01-12,MSFT,3.828125,26996800.0,3.8987502000000003,3.4119923599999997
1273,1995-01-13,MSFT,3.921875,41307200.0,3.8987502000000003,3.41871111
1274,1995-01-16,MSFT,4.007813,74648000.0,3.90015646,3.42568377
1275,1995-01-17,MSFT,4.039063,73932800.0,3.90265646,3.432636895
1276,1995-01-18,MSFT,4.066406,50504000.0,3.90710958,3.4397658
1277,1995-01-19,MSFT,3.96875,67108800.0,3.90914082,3.44589861
1278,1995-01-20,MSFT,3.851563,82388800.0,3.9066408200000002,3.4512501749999998
1279,1995-01-23,MSFT,3.925781,53843200.0,3.90546894,3.45685564
1280,1995-01-24,MSFT,3.875977,36739200.0,3.9033791000000004,3.4626417750000003
1281,1995-01-25,MSFT,3.859375,52459200.0,3.9027541,3.4683449
1282,1995-01-26,MSFT,3.742188,80836800.0,3.89697286,3.4738136499999994
1283,1995-01-27,MSFT,3.742188,58376000.0,3.8911135000000003,3.47926287
1284,1995-01-30,MSFT,3.6875,55164800.0,3.88408224,3.48455584
1285,1995-01-31,MSFT,3.710938,59945600.0,3.8779885000000003,3.48984881
1286,1995-02-01,MSFT,3.695313,66705600.0,3.8717385,3.495356625
1287,1995-02-02,MSFT,3.6875,46312000.0,3.8661135,3.5000245949999997
1288,1995-02-03,MSFT,3.757813,60332800.0,3.8637697600000003,3.5048292849999996
1289,1995-02-06,MSFT,3.804688,48345600.0,3.86298852,3.50955585
1290,1995-02-07,MSFT,3.8125,33152000.0,3.86142602,3.5142824100000003
1291,1995-02-08,MSFT,3.867188,49150400.0,3.85955102,3.5189699099999996
1292,1995-02-09,MSFT,3.867188,42398400.0,3.85673852,3.5234718650000003
1293,1995-02-10,MSFT,3.875,49862400.0,3.8556447599999997,3.528452335
1294,1995-02-13,MSFT,3.875,38160000.0,3.8549416399999994,3.53337421
1295,1995-02-14,MSFT,3.867188,31121600.0,3.8532228999999996,3.5377882749999996
1296,1995-02-15,MSFT,3.796875,147001600.0,3.8500197799999993,3.5421632749999996
1297,1995-02-16,MSFT,3.804688,56744000.0,3.8468947799999995,3.5463234349999997
1298,1995-02-17,MSFT,3.773438,37824000.0,3.8436135399999993,3.5504445299999996
1299,1995-02-21,MSFT,3.734375,55392000.0,3.8401760399999993,3.5546632799999998
1300,1995-02-22,MSFT,3.84375,60902400.0,3.8381447799999995,3.5594679649999996
1301,1995-02-23,MSFT,3.851563,59939200.0,3.8362697800000003,3.5640382799999997
1302,1995-02-24,MSFT,3.828125,34177600.0,3.8343947800000002,3.5685695299999995
1303,1995-02-27,MSFT,3.859375,28592000.0,3.83251978,3.57310078
1304,1995-02-28,MSFT,3.9375,52544000.0,3.8318947800000003,3.5777101549999997
1305,1995-03-01,MSFT,3.953125,52032000.0,3.83173852,3.5826320299999996
1306,1995-03-02,MSFT,3.984375,26038400.0,3.83314476,3.5877687500000004
1307,1995-03-03,MSFT,3.976563,31776000.0,3.8378322600000003,3.59248555
1308,1995-03-06,MSFT,4.019531,45156800.0,3.8413478800000003,3.5972121099999996
1309,1995-03-07,MSFT,4.083984,91750400.0,3.8472463,3.60235859
1310,1995-03-08,MSFT,4.28125,140096000.0,3.85677754,3.60796406
1311,1995-03-09,MSFT,4.242188,58238400.0,3.8656838,3.6131984349999997
1312,1995-03-10,MSFT,4.285156,44324800.0,3.87513692,3.618217965
1313,1995-03-13,MSFT,4.3125,34550400.0,3.8841213,3.623530465
1314,1995-03-14,MSFT,4.484375,78643200.0,3.89740254,3.6295851500000005
1315,1995-03-15,MSFT,4.40625,57294400.0,3.91029316,3.634819525
1316,1995-03-16,MSFT,4.382813,47510400.0,3.92216816,3.64017109
1317,1995-03-17,MSFT,4.371094,59868800.0,3.93505878,3.645698435
1318,1995-03-20,MSFT,4.445313,37772800.0,3.94818378,3.65140156
1319,1995-03-21,MSFT,4.402344,74772800.0,3.96091816,3.6563820299999996
1320,1995-03-22,MSFT,4.433594,52464000.0,3.97334004,3.661792185
1321,1995-03-23,MSFT,4.546875,105286400.0,3.98755878,3.66827656
1322,1995-03-24,MSFT,4.617188,65683200.0,4.00334004,3.675034375
1323,1995-03-27,MSFT,4.5625,61008000.0,4.01615254,3.681421095
1324,1995-03-28,MSFT,4.601563,47603200.0,4.02802754,3.68790547
1325,1995-03-29,MSFT,4.515625,65763200.0,4.03755878,3.6937453149999997
1326,1995-03-30,MSFT,4.507813,75011200.0,4.04638692,3.699331255
1327,1995-03-31,MSFT,4.445313,63080000.0,4.05591818,3.70481954
1328,1995-04-03,MSFT,4.375,65617600.0,4.06638692,3.7101320399999995
1329,1995-04-04,MSFT,4.367188,66689600.0,4.07521506,3.71524923
1330,1995-04-05,MSFT,4.414063,65792000.0,4.085976779999999,3.72087423
1331,1995-04-06,MSFT,4.375,35414400.0,4.09628928,3.72665548
1332,1995-04-07,MSFT,4.351563,43148800.0,4.10847678,3.73274923
1333,1995-04-10,MSFT,4.433594,43169600.0,4.1223049,3.73944845
1334,1995-04-11,MSFT,4.507813,43624000.0,4.13871116,3.745776575
1335,1995-04-12,MSFT,4.476563,40430400.0,4.15402366,3.752124235
1336,1995-04-13,MSFT,4.53125,32814400.0,4.1707424,3.7587257949999997
1337,1995-04-17,MSFT,4.835938,187913600.0,4.19371116,3.7667726700000004
1338,1995-04-18,MSFT,4.796875,75609600.0,4.2144924,3.7750539200000004
1339,1995-04-19,MSFT,4.757813,59163200.0,4.233554900000001,3.78349142
1340,1995-04-20,MSFT,4.703125,83913600.0,4.2513674,3.7919093899999994
1341,1995-04-21,MSFT,4.6875,53555200.0,4.267773640000001,3.7996046999999997
1342,1995-04-24,MSFT,4.859375,68089600.0,4.28761738,3.8084328249999997
1343,1995-04-25,MSFT,5.0,69371200.0,4.31011738,3.8183156349999994
1344,1995-04-26,MSFT,4.976563,44305600.0,4.332148640000001,3.82819845
1345,1995-04-27,MSFT,4.914063,128844800.0,4.35308614,3.8373000149999994
1346,1995-04-28,MSFT,5.109375,92104000.0,4.37933614,3.847612515
1347,1995-05-01,MSFT,5.132813,65550400.0,4.40589864,3.858081265
1348,1995-05-02,MSFT,4.972656,78099200.0,4.429883,3.867163295
1349,1995-05-03,MSFT,5.054688,61566400.0,4.45628926,3.87677267
1350,1995-05-04,MSFT,5.09375,66524800.0,4.4812892600000005,3.88712423
1351,1995-05-05,MSFT,5.0,43707200.0,4.504258,3.897202355
1352,1995-05-08,MSFT,4.992188,43988800.0,4.52753926,3.906362515
1353,1995-05-09,MSFT,4.988281,36748800.0,4.55011738,3.9153078249999997
1354,1995-05-10,MSFT,4.953125,38688000.0,4.57042988,3.9243312599999998
1355,1995-05-11,MSFT,5.085938,38673600.0,4.59308614,3.9342922
1356,1995-05-12,MSFT,5.046875,36192000.0,4.61433614,3.944057825
1357,1995-05-15,MSFT,5.082031,35232000.0,4.6364455,3.95337423
1358,1995-05-16,MSFT,5.304688,86708800.0,4.66214864,3.96321798
1359,1995-05-17,MSFT,5.375,66515200.0,4.68796896,3.973589075
1360,1995-05-18,MSFT,5.289063,58326400.0,4.70812522,3.9833547000000005
1361,1995-05-19,MSFT,5.335938,45190400.0,4.73000022,3.9935500150000003
1362,1995-05-22,MSFT,5.453125,91382400.0,4.7533596,4.00440939
1363,1995-05-23,MSFT,5.53125,55516800.0,4.7777346,4.01550314
1364,1995-05-24,MSFT,5.46875,68684800.0,4.7974221,4.02612814
1365,1995-05-25,MSFT,5.578125,43440000.0,4.8208596,4.0371046999999995
1366,1995-05-26,MSFT,5.46875,52934400.0,4.84257834,4.047182825
1367,1995-05-30,MSFT,5.1875,99612800.0,4.85890646,4.0558547
1368,1995-05-31,MSFT,5.292969,119756800.0,4.87585958,4.065307825
1369,1995-06-01,MSFT,5.257813,61153600.0,4.89296896,4.07444845
1370,1995-06-02,MSFT,5.195313,55556800.0,4.90820334,4.082964075
1371,1995-06-05,MSFT,5.296875,55852800.0,4.92320334,4.0921047
1372,1995-06-06,MSFT,5.195313,49036800.0,4.93476584,4.100932825
1373,1995-06-07,MSFT,5.25,64590400.0,4.94851584,4.11011251
1374,1995-06-08,MSFT,5.257813,29320000.0,4.96164084,4.119057825
1375,1995-06-09,MSFT,5.304688,81214400.0,4.9774221,4.12815939
1376,1995-06-12,MSFT,5.234375,45832000.0,4.99195334,4.13677267
1377,1995-06-13,MSFT,5.242188,37691200.0,5.00789084,4.1452101699999995
1378,1995-06-14,MSFT,5.238281,43096000.0,5.02515646,4.153569545
1379,1995-06-15,MSFT,5.304688,43912000.0,5.04390646,4.161850795
1380,1995-06-16,MSFT,5.4375,92278400.0,5.0643752,4.17087423
1381,1995-06-19,MSFT,5.613281,78982400.0,5.08914082,4.18140157
1382,1995-06-20,MSFT,5.710938,56670400.0,5.11632832,4.19245626
1383,1995-06-21,MSFT,5.65625,57224000.0,5.14078144,4.20323751
1384,1995-06-22,MSFT,5.742188,46296000.0,5.16546894,4.21417501
1385,1995-06-23,MSFT,5.695313,46356800.0,5.18984394,4.224546105
1386,1995-06-26,MSFT,5.609375,41048000.0,5.211406440000001,4.23481954
1387,1995-06-27,MSFT,5.429688,66004800.0,5.223281439999999,4.244428914999999
1388,1995-06-28,MSFT,5.492188,107286400.0,5.2371877,4.2539015749999995
1389,1995-06-29,MSFT,5.585938,57643200.0,5.2537502,4.26382345
1390,1995-06-30,MSFT,5.648438,53342400.0,5.272656459999999,4.273862515
1391,1995-07-03,MSFT,5.683594,16763200.0,5.29257834,4.284507045
1392,1995-07-05,MSFT,5.667969,48547200.0,5.308750219999999,4.29507345
1393,1995-07-06,MSFT,5.796875,47070400.0,5.324687719999999,4.306557825
1394,1995-07-07,MSFT,5.976563,66699200.0,5.34468772,4.3185500150000005
1395,1995-07-10,MSFT,6.179688,111982400.0,5.37000022,4.331635954999999
1396,1995-07-11,MSFT,6.03125,78227200.0,5.38843772,4.3442922049999995
1397,1995-07-12,MSFT,6.242188,94675200.0,5.410625219999999,4.358139865
1398,1995-07-13,MSFT,6.257813,84811200.0,5.43632836,4.371772679999999
1399,1995-07-14,MSFT,6.476563,89905600.0,5.46476586,4.386342995
1400,1995-07-17,MSFT,6.8125,155830400.0,5.49914086,4.402749245
1401,1995-07-18,MSFT,6.367188,289624000.0,5.52648462,4.417046119999999
1402,1995-07-19,MSFT,5.90625,305092800.0,5.54476586,4.42911643
1403,1995-07-20,MSFT,6.007813,177848000.0,5.5651565,4.441967995
1404,1995-07-21,MSFT,5.75,169257600.0,5.581093999999999,4.453374245
1405,1995-07-24,MSFT,5.851563,94811200.0,5.5964065,4.46560081
1406,1995-07-25,MSFT,6.023438,109422400.0,5.61593776,4.478725809999999
1407,1995-07-26,MSFT,6.0,77470400.0,5.63429714,4.491616435
1408,1995-07-27,MSFT,6.03125,52916800.0,5.64882838,4.50433128
1409,1995-07-28,MSFT,5.789063,158468800.0,5.65710964,4.51569847
1410,1995-07-31,MSFT,5.65625,101435200.0,5.66445338,4.526089095000001
1411,1995-08-01,MSFT,5.59375,166144000.0,5.66960962,4.536577375
1412,1995-08-02,MSFT,5.5625,129804800.0,5.67179712,4.54716331
1413,1995-08-03,MSFT,5.695313,113536000.0,5.6750783799999995,4.557944559999999
1414,1995-08-04,MSFT,5.867188,77705600.0,5.68304714,4.5692726850000005
1415,1995-08-07,MSFT,5.851563,64273600.0,5.6885159,4.579897685
1416,1995-08-08,MSFT,5.84375,43913600.0,5.6960159,4.590561745
1417,1995-08-09,MSFT,6.03125,144384000.0,5.7128909,4.602319554999999
1418,1995-08-10,MSFT,5.882813,71883200.0,5.724687779999999,4.613081275
1419,1995-08-11,MSFT,6.03125,97195200.0,5.740156519999999,4.624175025
1420,1995-08-14,MSFT,6.171875,88872000.0,5.759687759999999,4.635776585
1421,1995-08-15,MSFT,6.148438,63267200.0,5.776719019999999,4.64710471
1422,1995-08-16,MSFT,6.171875,38118400.0,5.796250259999999,4.658276584999999
1423,1995-08-17,MSFT,6.195313,74564800.0,5.8151565199999995,4.669643775
1424,1995-08-18,MSFT,6.070313,77502400.0,5.831406519999999,4.68030784
1425,1995-08-21,MSFT,5.90625,110491200.0,5.84343776,4.690268775
1426,1995-08-22,MSFT,6.207031,94320000.0,5.86289088,4.70208518
1427,1995-08-23,MSFT,6.117188,111188800.0,5.88039088,4.71333518
1428,1995-08-24,MSFT,6.007813,95275200.0,5.895781520000001,4.72349143
1429,1995-08-25,MSFT,5.898438,73489600.0,5.907656520000001,4.733061745
1430,1995-08-28,MSFT,5.628906,112622400.0,5.91148464,4.74130393
1431,1995-08-29,MSFT,5.742188,163929600.0,5.914062779999999,4.750561745
1432,1995-08-30,MSFT,5.828125,79499200.0,5.916406519999999,4.7595461199999995
1433,1995-08-31,MSFT,5.78125,38764800.0,5.918906519999999,4.76827659
1434,1995-09-01,MSFT,5.609375,80262400.0,5.916250259999999,4.77612815
1435,1995-09-05,MSFT,5.9375,92052800.0,5.921093999999999,4.785737525
1436,1995-09-06,MSFT,5.84375,100265600.0,5.925781499999999,4.79491721
1437,1995-09-07,MSFT,5.914063,93932800.0,5.935468999999999,4.804643775
1438,1995-09-08,MSFT,5.96875,64417600.0,5.94500024,4.815112525
1439,1995-09-11,MSFT,6.101563,77408000.0,5.955312739999999,4.826401590000001
1440,1995-09-12,MSFT,6.015625,71155200.0,5.96265648,4.837026590000001
1441,1995-09-13,MSFT,6.007813,61208000.0,5.969140859999999,4.847260965
1442,1995-09-14,MSFT,5.929688,54230400.0,5.97437524,4.8568703399999995
1443,1995-09-15,MSFT,5.839844,88316800.0,5.97523462,4.86642112
1444,1995-09-18,MSFT,5.75,76827200.0,5.97070336,4.87562034
1445,1995-09-19,MSFT,5.832031,58011200.0,5.96375022,4.88501487
1446,1995-09-20,MSFT,5.820313,44652800.0,5.959531479999999,4.894331279999999
1447,1995-09-21,MSFT,5.664063,83836800.0,5.947968980000001,4.9028469050000005
1448,1995-09-22,MSFT,5.609375,99899200.0,5.935000219999999,4.91120628
1449,1995-09-25,MSFT,5.639648,57878400.0,5.91826192,4.91987327
1450,1995-09-26,MSFT,5.515625,76548800.0,5.89232442,4.92772483
1451,1995-09-27,MSFT,5.539063,140756800.0,5.8757619199999995,4.93569358
1452,1995-09-28,MSFT,5.71875,105510400.0,5.87201192,4.9446779549999995
1453,1995-09-29,MSFT,5.65625,95158400.0,5.86498066,4.95319358
1454,1995-10-02,MSFT,5.515625,67731200.0,5.86029316,4.960927955
1455,1995-10-03,MSFT,5.554688,80736000.0,5.8543556599999995,4.968896705
1456,1995-10-04,MSFT,5.382813,73473600.0,5.84154316,4.976240454999999
1457,1995-10-05,MSFT,5.46875,101289600.0,5.8309181599999995,4.984873264999999
1458,1995-10-06,MSFT,5.367188,76616000.0,5.81763692,4.9924904549999995
1459,1995-10-09,MSFT,5.195313,108614400.0,5.80576192,4.999521704999999
1460,1995-10-10,MSFT,5.234375,157644800.0,5.79732442,5.00667014
1461,1995-10-11,MSFT,5.414063,107009600.0,5.7937306799999995,5.01475608
1462,1995-10-12,MSFT,5.476563,78700800.0,5.79201194,5.0230763949999995
1463,1995-10-13,MSFT,5.390625,68644800.0,5.7859181799999995,5.030713115
1464,1995-10-16,MSFT,5.421875,61067200.0,5.77701192,5.038720925
1465,1995-10-17,MSFT,5.695313,123140800.0,5.77388692,5.0483888949999995
1466,1995-10-18,MSFT,5.976563,294329600.0,5.77654318,5.059326394999999
1467,1995-10-19,MSFT,6.046875,95840000.0,5.77685568,5.070927954999999
1468,1995-10-20,MSFT,5.96875,79984000.0,5.77857442,5.08182639
1469,1995-10-23,MSFT,6.023438,93473600.0,5.77841818,5.0931154549999995
1470,1995-10-24,MSFT,6.09375,68681600.0,5.77685568,5.104521705
1471,1995-10-25,MSFT,5.992188,60211200.0,5.77373068,5.115302955000001
1472,1995-10-26,MSFT,6.125,82841600.0,5.77279318,5.12678733
1473,1995-10-27,MSFT,6.25,130683200.0,5.77388692,5.138427955
1474,1995-10-30,MSFT,6.421875,125464000.0,5.78091816,5.1504982649999995
1475,1995-10-31,MSFT,6.25,91958400.0,5.78779316,5.16155295
1476,1995-11-01,MSFT,6.148438,72819200.0,5.786621299999999,5.17196311
1477,1995-11-02,MSFT,6.25,63504000.0,5.78927754,5.18336936
1478,1995-11-03,MSFT,6.21875,40635200.0,5.793496279999999,5.195205294999999
1479,1995-11-06,MSFT,6.085938,87729600.0,5.7972462799999995,5.20600608
1480,1995-11-07,MSFT,5.8125,115921600.0,5.80091816,5.215688695
1481,1995-11-08,MSFT,5.953125,71280000.0,5.8051369,5.226157445
1482,1995-11-09,MSFT,6.1875,99814400.0,5.8123244,5.2383840049999995
1483,1995-11-10,MSFT,6.054688,60819200.0,5.81779316,5.2499465050000005
1484,1995-11-13,MSFT,6.019531,59003200.0,5.825996280000001,5.26160666
1485,1995-11-14,MSFT,5.875,75657600.0,5.82474628,5.272426970000001
1486,1995-11-15,MSFT,5.875,108686400.0,5.825371280000001,5.283325405
1487,1995-11-16,MSFT,5.617188,195126400.0,5.819433780000001,5.292973845000001
1488,1995-11-17,MSFT,5.460938,143803200.0,5.80927754,5.301489469999999
1489,1995-11-20,MSFT,5.375,115296000.0,5.794746280000001,5.30934103
1490,1995-11-21,MSFT,5.5,130163200.0,5.7844337800000005,5.317778529999999
1491,1995-11-22,MSFT,5.460938,65428800.0,5.773496280000001,5.325747280000001
1492,1995-11-24,MSFT,5.5,15014400.0,5.764902520000001,5.333911340000001
1493,1995-11-27,MSFT,5.453125,79100800.0,5.75716814,5.341801965000001
1494,1995-11-28,MSFT,5.71875,86537600.0,5.75654314,5.351020715000001
1495,1995-11-29,MSFT,5.609375,91067200.0,5.752090020000001,5.35973165
1496,1995-11-30,MSFT,5.445313,93512000.0,5.74459002,5.367973839999999
1497,1995-12-01,MSFT,5.390625,96124800.0,5.739121259999999,5.375903525
1498,1995-12-04,MSFT,5.492188,130436800.0,5.7367775199999995,5.384497275
1499,1995-12-05,MSFT,5.375,104528000.0,5.73148456,5.3927004
1500,1995-12-06,MSFT,5.664063,145272000.0,5.73445332,5.401801965
1501,1995-12-07,MSFT,5.65625,132876800.0,5.73679706,5.4108253999999985
1502,1995-12-08,MSFT,5.90625,147041600.0,5.74054706,5.421216024999999
1503,1995-12-11,MSFT,5.820313,61924800.0,5.74382832,5.431020715
1504,1995-12-12,MSFT,5.710938,44739200.0,5.74773458,5.439887904999999
