,ds,symbol,close,volume,ma50,ma200
3472,2003-10-07,JNJ,50.1,7121300.0,50.45379988,53.375499884999996
3473,2003-10-08,JNJ,49.78,6486100.0,50.436799859999994,53.351799885
3474,2003-10-09,JNJ,49.39,10789400.0,50.40319986,53.326249884999996
3475,2003-10-10,JNJ,49.24,6755300.0,50.35219984,53.297949875
3476,2003-10-13,JNJ,49.79,5346400.0,50.33939984,53.27759987
3477,2003-10-14,JNJ,50.93,14536500.0,50.34599988,53.266699865
3478,2003-10-15,JNJ,50.5,12471800.0,50.360399900000004,53.25029987
3479,2003-10-16,JNJ,50.69,6275300.0,50.36999992,53.235199875
3480,2003-10-17,JNJ,50.41,7310200.0,50.34219994,53.21059986499999
3481,2003-10-20,JNJ,50.63,5039700.0,50.31979994,53.17969986
3482,2003-10-21,JNJ,50.85,7156600.0,50.303199940000006,53.147199869999994
3483,2003-10-22,JNJ,49.91,7680800.0,50.27619998,53.11644986499999
3484,2003-10-23,JNJ,50.3,6619900.0,50.26239994,53.089299865
3485,2003-10-24,JNJ,50.35,7062100.0,50.24939994,53.056799875
3486,2003-10-27,JNJ,49.92,5208300.0,50.22679996,53.02039987
3487,2003-10-28,JNJ,50.54,6851000.0,50.2292,52.992899865
3488,2003-10-29,JNJ,49.48,27865900.0,50.21759998,52.95849985999999
3489,2003-10-30,JNJ,49.48,10669000.0,50.2066,52.93089986
3490,2003-10-31,JNJ,50.33,10290900.0,50.22519996,52.90914986000001
3491,2003-11-03,JNJ,49.78,6862860.0,50.22999994,52.884099854999995
3492,2003-11-04,JNJ,49.15,7686939.0,50.22159994,52.859899845
3493,2003-11-05,JNJ,49.15,7401800.0,50.21119998,52.835649845000006
3494,2003-11-06,JNJ,49.17,6903600.0,50.209400020000004,52.807499850000006
3495,2003-11-07,JNJ,48.81,6379700.0,50.20280004,52.783499844999994
3496,2003-11-10,JNJ,48.73,6036000.0,50.1858,52.766249845000004
3497,2003-11-11,JNJ,49.08,6408700.0,50.1674,52.74644984
3498,2003-11-12,JNJ,49.5,5547000.0,50.152599959999996,52.73194982999999
3499,2003-11-13,JNJ,50.34,11223500.0,50.13699998,52.725949825
3500,2003-11-14,JNJ,52.12,21456200.0,50.16939998,52.718499820000005
3501,2003-11-17,JNJ,51.67,6803100.0,50.1768,52.710149820000005
3502,2003-11-18,JNJ,51.94,10546700.0,50.1906,52.70604982999999
3503,2003-11-19,JNJ,52.26,6516700.0,50.195,52.70684984
3504,2003-11-20,JNJ,51.49,5967500.0,50.17980000000001,52.703699845
3505,2003-11-21,JNJ,50.88,7744700.0,50.16480000000001,52.69889984500001
3506,2003-11-24,JNJ,51.48,7846300.0,50.17759999999999,52.696099839999995
3507,2003-11-25,JNJ,50.69,11616300.0,50.1744,52.68954984
3508,2003-11-26,JNJ,49.7,16191600.0,50.16400000000001,52.68804983999999
3509,2003-11-28,JNJ,49.3,5466300.0,50.1352,52.677999835
3510,2003-12-01,JNJ,49.5,10666300.0,50.119,52.666749835
3511,2003-12-02,JNJ,48.95,11245200.0,50.09440000000001,52.64619982999999
3512,2003-12-03,JNJ,49.16,9976600.0,50.077200000000005,52.629149829999996
3513,2003-12-04,JNJ,49.33,7909400.0,50.074600000000004,52.61619984
3514,2003-12-05,JNJ,49.16,7078900.0,50.0672,52.59459984
3515,2003-12-08,JNJ,49.85,11066100.0,50.080600000000004,52.58169984
3516,2003-12-09,JNJ,50.01,10641400.0,50.0836,52.56794985
3517,2003-12-10,JNJ,50.25,8139100.0,50.0982,52.56009985
3518,2003-12-11,JNJ,50.06,7528500.0,50.093999999999994,52.546499855
3519,2003-12-12,JNJ,49.39,10902200.0,50.0758,52.53119985
3520,2003-12-15,JNJ,49.46,12385600.0,50.06280000000001,52.51634985
3521,2003-12-16,JNJ,49.42,10551900.0,50.047999999999995,52.504999854999994
3522,2003-12-17,JNJ,49.35,7843400.0,50.033,52.48769985
3523,2003-12-18,JNJ,49.97,9461800.0,50.0368,52.47104985499999
3524,2003-12-19,JNJ,50.1,11967500.0,50.050999999999995,52.44504986
3525,2003-12-22,JNJ,50.48,7725100.0,50.0758,52.426799855
3526,2003-12-23,JNJ,50.55,8056200.0,50.091,52.407149855
3527,2003-12-24,JNJ,50.73,2983100.0,50.086999999999996,52.387399855000005
3528,2003-12-26,JNJ,50.62,1279600.0,50.0894,52.363099855
3529,2003-12-29,JNJ,51.25,6589200.0,50.10059999999999,52.34339986
3530,2003-12-30,JNJ,51.37,5881800.0,50.1198,52.318299865
3531,2003-12-31,JNJ,51.66,5580500.0,50.1404,52.29269987
3532,2004-01-02,JNJ,51.66,6454300.0,50.1566,52.264449864999996
3533,2004-01-05,JNJ,51.96,8431700.0,50.1976,52.237299869999994
3534,2004-01-06,JNJ,51.73,7268000.0,50.2262,52.20259988
3535,2004-01-07,JNJ,51.75,7274200.0,50.2542,52.177599879999995
3536,2004-01-08,JNJ,51.99,6664600.0,50.29559999999999,52.152149869999995
3537,2004-01-09,JNJ,51.4,6430400.0,50.312799999999996,52.125849869999996
3538,2004-01-12,JNJ,52.39,10457600.0,50.370999999999995,52.102999875
3539,2004-01-13,JNJ,52.25,7345500.0,50.426399999999994,52.07734987
3540,2004-01-14,JNJ,52.0,6409900.0,50.459799999999994,52.047999875
3541,2004-01-15,JNJ,51.84,7045400.0,50.501000000000005,52.015099885
3542,2004-01-16,JNJ,50.45,15361400.0,50.527,51.975299885
3543,2004-01-20,JNJ,51.5,13998000.0,50.574,51.94549989
3544,2004-01-21,JNJ,52.56,11084500.0,50.6418,51.919099890000005
3545,2004-01-22,JNJ,53.05,8693600.0,50.7266,51.89769988
3546,2004-01-23,JNJ,53.0,9365000.0,50.812,51.87519988
3547,2004-01-26,JNJ,53.5,8004000.0,50.9004,51.856399890000006
3548,2004-01-27,JNJ,53.28,8823500.0,50.976000000000006,51.836749895000004
3549,2004-01-28,JNJ,53.16,8381900.0,51.032399999999996,51.81564989
3550,2004-01-29,JNJ,53.89,7666200.0,51.0678,51.796199895
3551,2004-01-30,JNJ,53.42,6592500.0,51.102799999999995,51.783399895
3552,2004-02-02,JNJ,53.53,7009400.0,51.1346,51.7790999
3553,2004-02-03,JNJ,53.84,4996600.0,51.166199999999996,51.773249910000004
3554,2004-02-04,JNJ,54.48,9446200.0,51.22599999999999,51.768849905
3555,2004-02-05,JNJ,54.5,7138300.0,51.298399999999994,51.760899905
3556,2004-02-06,JNJ,54.15,6546500.0,51.351800000000004,51.74764991
3557,2004-02-09,JNJ,54.11,6071800.0,51.4202,51.730699910000006
3558,2004-02-10,JNJ,54.43,5684200.0,51.514799999999994,51.72179991499999
3559,2004-02-11,JNJ,54.65,7301800.0,51.6218,51.709999925000005
3560,2004-02-12,JNJ,54.6,5764400.0,51.723800000000004,51.69854993
3561,2004-02-13,JNJ,54.23,4969700.0,51.82939999999999,51.687899925
3562,2004-02-17,JNJ,54.41,4818400.0,51.9344,51.678349925
3563,2004-02-18,JNJ,53.89,4725700.0,52.025600000000004,51.664599929999994
3564,2004-02-19,JNJ,53.57,8239800.0,52.11379999999999,51.650149935
3565,2004-02-20,JNJ,53.3,7211400.0,52.1828,51.634049935
3566,2004-02-23,JNJ,53.05,7396800.0,52.24360000000001,51.614249945000005
3567,2004-02-24,JNJ,54.18,12257300.0,52.3222,51.60294995
3568,2004-02-25,JNJ,54.06,7216200.0,52.4022,51.59154995
3569,2004-02-26,JNJ,53.97,4962700.0,52.49379999999999,51.58059995000001
3570,2004-02-27,JNJ,53.91,4965100.0,52.5828,51.572649950000006
3571,2004-03-01,JNJ,53.76,6920700.0,52.6696,51.564699960000006
3572,2004-03-02,JNJ,52.87,10620400.0,52.74,51.551849965
3573,2004-03-03,JNJ,53.22,6704200.0,52.805,51.53774995999999
3574,2004-03-04,JNJ,53.03,3957800.0,52.863600000000005,51.529749955
3575,2004-03-05,JNJ,53.13,7091300.0,52.916599999999995,51.525449945
3576,2004-03-08,JNJ,53.1,5563300.0,52.967600000000004,51.52369994
3577,2004-03-09,JNJ,52.67,6424600.0,53.00639999999999,51.520149935
3578,2004-03-10,JNJ,51.77,9195000.0,53.029399999999995,51.513549935
3579,2004-03-11,JNJ,51.11,9813100.0,53.0266,51.50199994500001
3580,2004-03-12,JNJ,50.71,10039500.0,53.013400000000004,51.487249944999995
3581,2004-03-15,JNJ,50.57,7876500.0,52.9916,51.47314995
3582,2004-03-16,JNJ,51.08,6592200.0,52.98,51.45679996
3583,2004-03-17,JNJ,50.88,7576000.0,52.958400000000005,51.445099955
3584,2004-03-18,JNJ,50.98,6195300.0,52.943400000000004,51.430749965
3585,2004-03-19,JNJ,50.05,10101100.0,52.9094,51.410699959999995
3586,2004-03-22,JNJ,49.5,9303800.0,52.8596,51.398099959999996
3587,2004-03-23,JNJ,49.65,6519600.0,52.824600000000004,51.38259996000001
3588,2004-03-24,JNJ,49.65,6835700.0,52.769800000000004,51.367249955
3589,2004-03-25,JNJ,50.2,9714800.0,52.7288,51.355049959999995
3590,2004-03-26,JNJ,50.13,5745800.0,52.6914,51.34069996
3591,2004-03-29,JNJ,50.57,6533800.0,52.666000000000004,51.32719996
3592,2004-03-30,JNJ,50.42,5434500.0,52.6654,51.316499955
3593,2004-03-31,JNJ,50.72,7201700.0,52.649800000000006,51.301599949999996
3594,2004-04-01,JNJ,50.52,6333300.0,52.608999999999995,51.28039996
3595,2004-04-02,JNJ,51.18,7365200.0,52.5716,51.261549955
3596,2004-04-05,JNJ,51.52,7076600.0,52.542,51.247099955
3597,2004-04-06,JNJ,51.48,4969400.0,52.501599999999996,51.232249949999996
3598,2004-04-07,JNJ,51.38,6213800.0,52.4636,51.22239995999999
3599,2004-04-08,JNJ,50.87,7986200.0,52.4178,51.21374997
3600,2004-04-12,JNJ,51.2,5344100.0,52.364000000000004,51.20739996500001
3601,2004-04-13,JNJ,51.39,9756600.0,52.3234,51.202849969999995
3602,2004-04-14,JNJ,52.6,9244300.0,52.30479999999999,51.208149965000004
3603,2004-04-15,JNJ,54.52,19332100.0,52.318400000000004,51.22224996
3604,2004-04-16,JNJ,54.13,11369000.0,52.311400000000006,51.23079997
3605,2004-04-19,JNJ,53.92,7599300.0,52.299800000000005,51.23589996
3606,2004-04-20,JNJ,53.13,7574100.0,52.2794,51.23659995
3607,2004-04-21,JNJ,53.68,7673900.0,52.2708,51.240099949999994
3608,2004-04-22,JNJ,53.64,7107900.0,52.255,51.245899949999995
3609,2004-04-23,JNJ,53.68,6082900.0,52.235600000000005,51.254699959999996
3610,2004-04-26,JNJ,53.9,5899500.0,52.221599999999995,51.26794996
3611,2004-04-27,JNJ,54.36,8470100.0,52.2242,51.280349955
3612,2004-04-28,JNJ,54.19,6411900.0,52.219800000000006,51.283299965
3613,2004-04-29,JNJ,54.1,6277600.0,52.224,51.29104997
3614,2004-04-30,JNJ,54.03,7355300.0,52.233200000000004,51.29819998
3615,2004-05-03,JNJ,54.93,7377000.0,52.2658,51.31149998
3616,2004-05-04,JNJ,54.8,6534900.0,52.3008,51.32179997
3617,2004-05-05,JNJ,54.08,6387500.0,52.2988,51.335299965000004
3618,2004-05-06,JNJ,54.84,8614000.0,52.314400000000006,51.350699975000005
3619,2004-05-07,JNJ,55.3,11006900.0,52.340999999999994,51.36619997
3620,2004-05-10,JNJ,55.45,11473400.0,52.3718,51.384949965000004
3621,2004-05-11,JNJ,55.14,8146600.0,52.39940000000001,51.399499965000004
3622,2004-05-12,JNJ,55.24,5785100.0,52.446799999999996,51.41839997
3623,2004-05-13,JNJ,54.93,6587400.0,52.481,51.439899965
3624,2004-05-14,JNJ,54.52,5392600.0,52.510799999999996,51.457149965000006
3625,2004-05-17,JNJ,54.7,6230600.0,52.5422,51.471699959999995
3626,2004-05-18,JNJ,54.63,5359400.0,52.5728,51.49269996
3627,2004-05-19,JNJ,54.28,5742700.0,52.605,51.51109997
3628,2004-05-20,JNJ,54.58,4559400.0,52.66120000000001,51.535099974999994
3629,2004-05-21,JNJ,54.94,6574700.0,52.7378,51.55874998
3630,2004-05-24,JNJ,54.31,6233400.0,52.8098,51.571299984999996
3631,2004-05-25,JNJ,55.36,8127800.0,52.90559999999999,51.589349985
3632,2004-05-26,JNJ,55.48,9076700.0,52.993599999999994,51.608349985
3633,2004-05-27,JNJ,55.79,5652900.0,53.09179999999999,51.630999995
3634,2004-05-28,JNJ,55.71,5505400.0,53.18639999999999,51.654599985
3635,2004-06-01,JNJ,55.77,5161800.0,53.3008,51.678449985
3636,2004-06-02,JNJ,56.2,7846300.0,53.4348,51.704199990000006
3637,2004-06-03,JNJ,56.59,8786300.0,53.5736,51.73505
3638,2004-06-04,JNJ,56.38,5156100.0,53.7082,51.766649994999995
3639,2004-06-07,JNJ,56.72,4922700.0,53.83860000000001,51.80009999999999
3640,2004-06-08,JNJ,56.97,7484000.0,53.9754,51.837949990000006
3641,2004-06-09,JNJ,56.76,3880700.0,54.0992,51.874049985
3642,2004-06-10,JNJ,57.07,4402700.0,54.232200000000006,51.911549985
3643,2004-06-14,JNJ,57.01,4257000.0,54.358000000000004,51.948249995000005
3644,2004-06-15,JNJ,56.21,8287600.0,54.4718,51.983000005
3645,2004-06-16,JNJ,55.88,4465300.0,54.565799999999996,52.01670001
3646,2004-06-17,JNJ,55.55,4746700.0,54.6464,52.046549999999996
3647,2004-06-18,JNJ,55.25,8456000.0,54.7218,52.0728
3648,2004-06-21,JNJ,55.28,4490400.0,54.799800000000005,52.097999990000005
3649,2004-06-22,JNJ,55.37,5228700.0,54.88980000000001,52.119249995
3650,2004-06-23,JNJ,55.64,6198000.0,54.9786,52.144949995
3651,2004-06-24,JNJ,55.69,4445600.0,55.0646,52.1669
3652,2004-06-25,JNJ,54.5,8321200.0,55.1026,52.18315
3653,2004-06-28,JNJ,54.97,6579700.0,55.111599999999996,52.19780000000001
3654,2004-06-29,JNJ,55.74,6164400.0,55.1438,52.215250000000005
3655,2004-06-30,JNJ,55.7,6034800.0,55.179399999999994,52.2356
3656,2004-07-01,JNJ,55.47,6337700.0,55.2262,52.25875
3657,2004-07-02,JNJ,55.35,4799200.0,55.2596,52.28125
3658,2004-07-06,JNJ,54.95,5752600.0,55.2858,52.304899999999996
3659,2004-07-07,JNJ,54.53,5432900.0,55.3028,52.32385
3660,2004-07-08,JNJ,54.76,5777200.0,55.32,52.34610000000001
3661,2004-07-09,JNJ,54.99,3899200.0,55.3326,52.37015
3662,2004-07-12,JNJ,54.89,4226600.0,55.346599999999995,52.3945
3663,2004-07-13,JNJ,55.38,6372500.0,55.3722,52.424099999999996
3664,2004-07-14,JNJ,55.92,7458000.0,55.41,52.45605
3665,2004-07-15,JNJ,55.35,5474200.0,55.4184,52.4869
3666,2004-07-16,JNJ,56.8,23034800.0,55.458400000000005,52.52160000000001
3667,2004-07-19,JNJ,56.4,8850900.0,55.504799999999996,52.556000000000004
3668,2004-07-20,JNJ,56.31,6526600.0,55.5342,52.5862
3669,2004-07-21,JNJ,55.75,6001400.0,55.5432,52.61345
3670,2004-07-22,JNJ,56.24,6924000.0,55.559,52.6441
3671,2004-07-23,JNJ,55.74,5237600.0,55.571,52.672
3672,2004-07-26,JNJ,55.43,5879000.0,55.5748,52.69865
3673,2004-07-27,JNJ,55.65,5080300.0,55.5892,52.727999999999994
3674,2004-07-28,JNJ,55.68,8634100.0,55.6124,52.759449999999994
3675,2004-07-29,JNJ,55.47,4837000.0,55.6278,52.790600000000005
3676,2004-07-30,JNJ,55.27,4966000.0,55.64059999999999,52.81799999999999
3677,2004-08-02,JNJ,55.52,4140500.0,55.665400000000005,52.84095
3678,2004-08-03,JNJ,55.43,5914600.0,55.6824,52.8656
3679,2004-08-04,JNJ,55.58,3435500.0,55.69520000000001,52.89005
3680,2004-08-05,JNJ,55.22,6099800.0,55.71339999999999,52.9141
3681,2004-08-06,JNJ,54.6,6050800.0,55.69820000000001,52.933949999999996
3682,2004-08-09,JNJ,54.49,3450500.0,55.6784,52.95215
3683,2004-08-10,JNJ,54.99,3931200.0,55.662400000000005,52.97755
3684,2004-08-11,JNJ,56.0,6052000.0,55.668200000000006,53.006049999999995
3685,2004-08-12,JNJ,56.3,7647900.0,55.6788,53.0358
3686,2004-08-13,JNJ,55.54,6048300.0,55.6656,53.0639
3687,2004-08-16,JNJ,56.09,4721000.0,55.65560000000001,53.09165
3688,2004-08-17,JNJ,56.54,6457500.0,55.6588,53.12695000000001
3689,2004-08-18,JNJ,57.03,4897100.0,55.665,53.164699999999996
3690,2004-08-19,JNJ,56.78,4445100.0,55.6612,53.196949999999994
3691,2004-08-20,JNJ,57.04,3808900.0,55.666799999999995,53.233250000000005
3692,2004-08-23,JNJ,57.05,4656800.0,55.6664,53.272749999999995
3693,2004-08-24,JNJ,57.17,3998400.0,55.6696,53.31285
3694,2004-08-25,JNJ,57.66,4650900.0,55.6986,53.3553
3695,2004-08-26,JNJ,57.52,3930800.0,55.7314,53.39885
3696,2004-08-27,JNJ,57.71,3488000.0,55.7746,53.44375
3697,2004-08-30,JNJ,57.54,3322600.0,55.8204,53.486050000000006
3698,2004-08-31,JNJ,58.1,5717700.0,55.876799999999996,53.529050000000005
3699,2004-09-01,JNJ,57.79,5908500.0,55.9252,53.5663
3700,2004-09-02,JNJ,57.7,5238300.0,55.9664,53.5942
3701,2004-09-03,JNJ,57.85,5101700.0,56.0096,53.625099999999996
3702,2004-09-07,JNJ,57.86,5701300.0,56.076800000000006,53.654700000000005
3703,2004-09-08,JNJ,58.27,7263800.0,56.14280000000001,53.68475
3704,2004-09-09,JNJ,57.51,5107300.0,56.1782,53.714850000000006
3705,2004-09-10,JNJ,57.57,5069200.0,56.2156,53.7483
3706,2004-09-13,JNJ,58.15,5714300.0,56.2692,53.78165
3707,2004-09-14,JNJ,58.35,5435500.0,56.3292,53.81995
3708,2004-09-15,JNJ,58.18,4377000.0,56.3938,53.862350000000006
3709,2004-09-16,JNJ,58.12,3283700.0,56.465599999999995,53.90644999999999
3710,2004-09-17,JNJ,58.52,6794800.0,56.54080000000001,53.95155
3711,2004-09-20,JNJ,57.92,4578400.0,56.599399999999996,53.9964
3712,2004-09-21,JNJ,57.9,5331500.0,56.6596,54.0401
3713,2004-09-22,JNJ,57.3,4694500.0,56.698,54.07995000000001
3714,2004-09-23,JNJ,56.56,6333500.0,56.7108,54.116949999999996
3715,2004-09-24,JNJ,56.55,4528900.0,56.73479999999999,54.15045
3716,2004-09-27,JNJ,56.53,4313200.0,56.7294,54.18305
3717,2004-09-28,JNJ,57.1,4926000.0,56.7434,54.2173
3718,2004-09-29,JNJ,57.03,4098400.0,56.757799999999996,54.25214999999999
3719,2004-09-30,JNJ,56.33,7925200.0,56.769400000000005,54.286849999999994
3720,2004-10-01,JNJ,57.0,5771600.0,56.7846,54.32455
3721,2004-10-04,JNJ,57.25,6919400.0,56.814800000000005,54.3637
3722,2004-10-05,JNJ,57.46,3826700.0,56.8554,54.404250000000005
3723,2004-10-06,JNJ,57.75,3729800.0,56.8974,54.44315
3724,2004-10-07,JNJ,55.92,10449600.0,56.9022,54.47225
3725,2004-10-08,JNJ,55.32,8961800.0,56.8992,54.49645
3726,2004-10-11,JNJ,55.36,7255600.0,56.901,54.5205
3727,2004-10-12,JNJ,56.82,11659200.0,56.927,54.55095
3728,2004-10-13,JNJ,56.51,7035300.0,56.9486,54.5804
3729,2004-10-14,JNJ,56.52,5794000.0,56.9674,54.606750000000005
3730,2004-10-15,JNJ,56.58,7177600.0,56.9946,54.6328
3731,2004-10-18,JNJ,57.32,6397600.0,57.049,54.661100000000005
3732,2004-10-19,JNJ,56.61,5415400.0,57.0914,54.68585
3733,2004-10-20,JNJ,57.5,6048500.0,57.1416,54.71355
3734,2004-10-21,JNJ,57.78,6894400.0,57.17719999999999,54.7438
3735,2004-10-22,JNJ,57.29,5115900.0,57.196999999999996,54.7715
3736,2004-10-25,JNJ,57.08,6209800.0,57.22780000000001,54.79695000000001
3737,2004-10-26,JNJ,57.23,6610400.0,57.250600000000006,54.826100000000004
3738,2004-10-27,JNJ,57.77,5929300.0,57.275200000000005,54.853
3739,2004-10-28,JNJ,58.01,5581300.0,57.294799999999995,54.88179999999999
3740,2004-10-29,JNJ,58.38,6802000.0,57.326800000000006,54.9137
3741,2004-11-01,JNJ,58.44,6724500.0,57.354800000000004,54.9467
3742,2004-11-02,JNJ,58.04,7447500.0,57.3746,54.98465
3743,2004-11-03,JNJ,59.45,9378800.0,57.420199999999994,55.02440000000001
3744,2004-11-04,JNJ,59.22,9144900.0,57.45140000000001,55.0577
3745,2004-11-05,JNJ,59.18,6466200.0,57.4846,55.08835
3746,2004-11-08,JNJ,59.84,6773600.0,57.5272,55.122550000000004
3747,2004-11-09,JNJ,59.83,5070800.0,57.573,55.1542
3748,2004-11-10,JNJ,60.12,6402700.0,57.6134,55.188399999999994
3749,2004-11-11,JNJ,60.6,5585600.0,57.6696,55.22559999999999
3750,2004-11-12,JNJ,61.0,6070500.0,57.7356,55.26115
3751,2004-11-15,JNJ,61.16,5325500.0,57.8018,55.29985
3752,2004-11-16,JNJ,61.03,3856000.0,57.865199999999994,55.337349999999994
3753,2004-11-17,JNJ,60.9,6234200.0,57.9178,55.37264999999999
3754,2004-11-18,JNJ,61.12,4666700.0,57.99,55.40585
3755,2004-11-19,JNJ,60.54,5211900.0,58.0494,55.436049999999994
3756,2004-11-22,JNJ,60.87,4752300.0,58.1038,55.46965
3757,2004-11-23,JNJ,60.57,5304300.0,58.148199999999996,55.501949999999994
3758,2004-11-24,JNJ,60.51,4001700.0,58.19480000000001,55.53235000000001
3759,2004-11-26,JNJ,60.45,1672400.0,58.241400000000006,55.56134999999999
3760,2004-11-29,JNJ,60.2,5013100.0,58.275,55.58935
3761,2004-11-30,JNJ,60.32,8544800.0,58.323,55.6198
3762,2004-12-01,JNJ,61.19,5425100.0,58.3888,55.6537
3763,2004-12-02,JNJ,61.75,6227600.0,58.477799999999995,55.693000000000005
3764,2004-12-03,JNJ,61.91,6039600.0,58.584799999999994,55.734700000000004
3765,2004-12-06,JNJ,61.83,3371800.0,58.69040000000001,55.77735
3766,2004-12-07,JNJ,60.41,11379800.0,58.768,55.81415
3767,2004-12-08,JNJ,61.15,5973100.0,58.849000000000004,55.849
3768,2004-12-09,JNJ,61.31,7537500.0,58.9346,55.885250000000006
3769,2004-12-10,JNJ,60.25,8723500.0,59.013000000000005,55.91665
3770,2004-12-13,JNJ,60.64,8681000.0,59.0858,55.9503
3771,2004-12-14,JNJ,61.43,7030200.0,59.169399999999996,55.98865
3772,2004-12-15,JNJ,60.9,7329100.0,59.2382,56.028800000000004
3773,2004-12-16,JNJ,63.45,28590100.0,59.3522,56.07995000000001
3774,2004-12-17,JNJ,63.58,18118500.0,59.5054,56.13270000000001
3775,2004-12-20,JNJ,63.07,8478100.0,59.6604,56.1824
3776,2004-12-21,JNJ,62.95,9123000.0,59.812200000000004,56.23165
3777,2004-12-22,JNJ,63.3,6651700.0,59.94179999999999,56.284800000000004
3778,2004-12-23,JNJ,63.6,5552700.0,60.083600000000004,56.34395000000001
3779,2004-12-27,JNJ,63.53,4677700.0,60.223800000000004,56.40604999999999
3780,2004-12-28,JNJ,63.76,4088100.0,60.3674,56.4713
3781,2004-12-29,JNJ,63.53,4488100.0,60.4916,56.536100000000005
3782,2004-12-30,JNJ,63.55,3206800.0,60.6304,56.59845
3783,2004-12-31,JNJ,63.42,3025300.0,60.7488,56.66115
3784,2005-01-03,JNJ,62.9,7869600.0,60.8512,56.720749999999995
3785,2005-01-04,JNJ,62.7,6989600.0,60.9594,56.784000000000006
3786,2005-01-05,JNJ,62.66,6887100.0,61.071,56.8498
3787,2005-01-06,JNJ,62.84,5277500.0,61.1832,56.915749999999996
3788,2005-01-07,JNJ,62.61,5037800.0,61.28,56.98055
3789,2005-01-10,JNJ,63.1,5411600.0,61.381800000000005,57.04505
3790,2005-01-11,JNJ,62.88,4877900.0,61.4718,57.1088
3791,2005-01-12,JNJ,63.32,6101900.0,61.569399999999995,57.17255
3792,2005-01-13,JNJ,61.97,9021100.0,61.648,57.2303
3793,2005-01-14,JNJ,62.7,6820200.0,61.713,57.290200000000006
3794,2005-01-18,JNJ,63.03,6122800.0,61.7892,57.35275000000001
3795,2005-01-19,JNJ,62.82,4696200.0,61.861999999999995,57.41095
3796,2005-01-20,JNJ,62.49,5274400.0,61.915,57.4658
3797,2005-01-21,JNJ,61.85,6417600.0,61.9554,57.51765
3798,2005-01-24,JNJ,61.49,5937600.0,61.9828,57.568200000000004
3799,2005-01-25,JNJ,63.72,11161400.0,62.0452,57.63245
3800,2005-01-26,JNJ,64.65,12037000.0,62.11820000000001,57.69969999999999
3801,2005-01-27,JNJ,64.22,6353600.0,62.179399999999994,57.763850000000005
3802,2005-01-28,JNJ,64.62,6944100.0,62.2512,57.823949999999996
3803,2005-01-31,JNJ,64.7,6169200.0,62.327200000000005,57.87485000000001
3804,2005-02-01,JNJ,65.42,7351200.0,62.4132,57.9313
3805,2005-02-02,JNJ,66.0,7150500.0,62.522400000000005,57.9917
3806,2005-02-03,JNJ,65.65,4985100.0,62.617999999999995,58.054300000000005
3807,2005-02-04,JNJ,66.24,4864200.0,62.7314,58.1171
3808,2005-02-07,JNJ,66.45,4892100.0,62.850199999999994,58.18115000000001
3809,2005-02-08,JNJ,66.33,6379000.0,62.9678,58.244400000000006
3810,2005-02-09,JNJ,66.19,5764000.0,63.087599999999995,58.30585
3811,2005-02-10,JNJ,66.13,4003100.0,63.2038,58.3647
3812,2005-02-11,JNJ,66.6,6584200.0,63.312,58.42675
3813,2005-02-14,JNJ,66.0,5094300.0,63.397,58.48625
3814,2005-02-15,JNJ,65.91,4333100.0,63.477000000000004,58.54565
3815,2005-02-16,JNJ,65.74,4648500.0,63.555200000000006,58.599700000000006
3816,2005-02-17,JNJ,65.35,5359200.0,63.653999999999996,58.65245
3817,2005-02-18,JNJ,65.43,6469000.0,63.7396,58.7092
3818,2005-02-22,JNJ,65.07,8319100.0,63.8148,58.760349999999995
3819,2005-02-23,JNJ,65.41,4943200.0,63.918,58.810900000000004
3820,2005-02-24,JNJ,65.89,4816000.0,64.023,58.863099999999996
3821,2005-02-25,JNJ,66.22,6459200.0,64.11880000000001,58.9185
3822,2005-02-28,JNJ,65.6,6891200.0,64.2128,58.970299999999995
3823,2005-03-01,JNJ,66.65,8471200.0,64.2768,59.02889999999999
3824,2005-03-02,JNJ,66.96,7065600.0,64.3444,59.0911
3825,2005-03-03,JNJ,66.75,5793500.0,64.418,59.15135
3826,2005-03-04,JNJ,67.74,8304200.0,64.5138,59.216899999999995
3827,2005-03-07,JNJ,68.44,10396000.0,64.6166,59.2877
3828,2005-03-08,JNJ,68.19,8536600.0,64.7084,59.35575000000001
3829,2005-03-09,JNJ,67.76,6357400.0,64.793,59.41985
3830,2005-03-10,JNJ,68.0,5044600.0,64.8778,59.4883
3831,2005-03-11,JNJ,67.6,5784300.0,64.9592,59.549499999999995
3832,2005-03-14,JNJ,67.82,5589000.0,65.0446,59.6112
3833,2005-03-15,JNJ,67.26,5019700.0,65.1214,59.668549999999996
3834,2005-03-16,JNJ,67.05,5478900.0,65.2044,59.72525
3835,2005-03-17,JNJ,66.99,4405800.0,65.2902,59.78135
3836,2005-03-18,JNJ,67.25,10763400.0,65.382,59.8366
3837,2005-03-21,JNJ,66.85,5179300.0,65.4622,59.8879
3838,2005-03-22,JNJ,66.79,5074600.0,65.5458,59.939949999999996
3839,2005-03-23,JNJ,68.2,9525000.0,65.6478,59.997350000000004
3840,2005-03-24,JNJ,68.09,8892400.0,65.752,60.05295
3841,2005-03-28,JNJ,68.35,5153900.0,65.8526,60.110899999999994
3842,2005-03-29,JNJ,67.92,9448800.0,65.9716,60.16515
