,ds,symbol,close,volume,ma50,ma200
2627,2009-07-02,NVDA,2.725,55236556.0,2.674,2.2955775
2628,2009-07-06,NVDA,2.6375,75250148.0,2.6709000000000005,2.296265
2629,2009-07-07,NVDA,2.5225,107303492.0,2.6642,2.295265
2630,2009-07-08,NVDA,2.5275,120590956.0,2.6596499999999996,2.29364
2631,2009-07-09,NVDA,2.5825,71457080.0,2.65605,2.2925899999999997
2632,2009-07-10,NVDA,2.5925,52000568.0,2.6535,2.29199
2633,2009-07-13,NVDA,2.6225,55600984.0,2.64855,2.29104
2634,2009-07-14,NVDA,2.6775,45294208.0,2.64375,2.2900899999999997
2635,2009-07-15,NVDA,2.7875,102281564.0,2.638,2.289415
2636,2009-07-16,NVDA,2.9325,95219080.0,2.6376500000000003,2.2914525
2637,2009-07-17,NVDA,3.0175,85039432.0,2.6401999999999997,2.2931524999999997
2638,2009-07-20,NVDA,3.055,78275840.0,2.64765,2.2954149999999998
2639,2009-07-21,NVDA,2.9925,94144540.0,2.66125,2.298715
2640,2009-07-22,NVDA,3.0675,60090428.0,2.67545,2.302765
2641,2009-07-23,NVDA,3.25,104634276.0,2.69555,2.3092025
2642,2009-07-24,NVDA,3.24,65064956.0,2.7183500000000005,2.3163525000000003
2643,2009-07-27,NVDA,3.255,67748132.0,2.7408500000000005,2.32339
2644,2009-07-28,NVDA,3.26,56336472.0,2.76235,2.33104
2645,2009-07-29,NVDA,3.195,37400256.0,2.7799,2.3385024999999997
2646,2009-07-30,NVDA,3.22,46857264.0,2.79705,2.3445400000000003
2647,2009-07-31,NVDA,3.2325,54158692.0,2.81305,2.350865
2648,2009-08-03,NVDA,3.32,47220228.0,2.8311,2.35869
2649,2009-08-04,NVDA,3.3425,69540628.0,2.84885,2.3657775
2650,2009-08-05,NVDA,3.35,61080648.0,2.8640999999999996,2.372965
2651,2009-08-06,NVDA,3.28,95758732.0,2.8778499999999996,2.379615
2652,2009-08-07,NVDA,3.4275,140189752.0,2.89385,2.3877525
2653,2009-08-10,NVDA,3.315,69338952.0,2.908,2.3956649999999997
2654,2009-08-11,NVDA,3.2375,48213660.0,2.9180499999999996,2.4036775
2655,2009-08-12,NVDA,3.3575,63495260.0,2.93095,2.4122025000000002
2656,2009-08-13,NVDA,3.4575,56409432.0,2.9475500000000006,2.4207775000000002
2657,2009-08-14,NVDA,3.355,42715960.0,2.9602,2.4275275
2658,2009-08-17,NVDA,3.215,46503704.0,2.9703500000000003,2.4332525
2659,2009-08-18,NVDA,3.3325,63620396.0,2.98315,2.4391274999999997
2660,2009-08-19,NVDA,3.295,55302836.0,2.9922500000000003,2.4446525
2661,2009-08-20,NVDA,3.425,81998672.0,3.00215,2.4512275
2662,2009-08-21,NVDA,3.4825,60633888.0,3.01395,2.457415
2663,2009-08-24,NVDA,3.385,46147608.0,3.0241,2.4637025
2664,2009-08-25,NVDA,3.415,44410640.0,3.0358000000000005,2.4712525
2665,2009-08-26,NVDA,3.455,43432224.0,3.04985,2.4776275
2666,2009-08-27,NVDA,3.5025,55114832.0,3.0634999999999994,2.48494
2667,2009-08-28,NVDA,3.6825,88398868.0,3.08185,2.4936025
2668,2009-08-31,NVDA,3.6325,41539756.0,3.0986000000000002,2.50259
2669,2009-09-01,NVDA,3.5075,73694340.0,3.1159999999999997,2.5102025
2670,2009-09-02,NVDA,3.5575,40469940.0,3.1346499999999997,2.5190275
2671,2009-09-03,NVDA,3.6425,53401928.0,3.15325,2.5284649999999997
2672,2009-09-04,NVDA,3.7775,51107604.0,3.1717,2.538865
2673,2009-09-08,NVDA,3.8825,54973452.0,3.1914999999999996,2.55049
2674,2009-09-09,NVDA,3.99,57170256.0,3.2134500000000004,2.5630650000000004
2675,2009-09-10,NVDA,4.1175,60799836.0,3.23935,2.5756775
2676,2009-09-11,NVDA,4.0795,71281804.0,3.2642400000000005,2.5875749999999997
2677,2009-09-14,NVDA,4.0125,48854492.0,3.2899900000000004,2.5989
2678,2009-09-15,NVDA,4.095,54613492.0,3.31914,2.6098624999999998
2679,2009-09-16,NVDA,3.985,70704584.0,3.34839,2.62045
2680,2009-09-17,NVDA,3.81,92312892.0,3.37404,2.6309625
2681,2009-09-18,NVDA,3.805,60474084.0,3.39849,2.640975
2682,2009-09-21,NVDA,3.7875,58881104.0,3.4223899999999996,2.6504375000000007
2683,2009-09-22,NVDA,3.795,36142052.0,3.44584,2.6605624999999997
2684,2009-09-23,NVDA,3.735,47906672.0,3.4669899999999996,2.6700375000000003
2685,2009-09-24,NVDA,3.685,55293472.0,3.48494,2.6795624999999994
2686,2009-09-25,NVDA,3.625,37757824.0,3.4987899999999996,2.6879249999999995
2687,2009-09-28,NVDA,3.7075,46789060.0,3.5125900000000003,2.6957750000000003
2688,2009-09-29,NVDA,3.64,47096100.0,3.5242899999999997,2.7037375000000003
2689,2009-09-30,NVDA,3.7575,87560104.0,3.53959,2.7117750000000003
2690,2009-10-01,NVDA,3.49,99995648.0,3.54804,2.718825
2691,2009-10-02,NVDA,3.4625,61246788.0,3.5522899999999997,2.7250374999999996
2692,2009-10-05,NVDA,3.445,75427908.0,3.5563899999999995,2.7306125000000003
2693,2009-10-06,NVDA,3.5025,76136288.0,3.5613399999999995,2.73755
2694,2009-10-07,NVDA,3.475,45960784.0,3.56564,2.744275
2695,2009-10-08,NVDA,3.4975,124178192.0,3.5716900000000003,2.7517375000000004
2696,2009-10-09,NVDA,3.5425,61859612.0,3.5781400000000003,2.7595625
2697,2009-10-12,NVDA,3.5025,49913680.0,3.5835399999999997,2.7674250000000002
2698,2009-10-13,NVDA,3.49,60212312.0,3.5869400000000002,2.7754874999999997
2699,2009-10-14,NVDA,3.485,109893956.0,3.58979,2.783225
2700,2009-10-15,NVDA,3.3825,109242732.0,3.5904399999999996,2.7901124999999998
2701,2009-10-16,NVDA,3.305,101885972.0,3.59094,2.7965500000000003
2702,2009-10-19,NVDA,3.425,69563096.0,3.59089,2.8027875
2703,2009-10-20,NVDA,3.4275,66018000.0,3.59314,2.8088374999999997
2704,2009-10-21,NVDA,3.345,50400892.0,3.5952900000000003,2.8140975000000004
2705,2009-10-22,NVDA,3.3675,37938552.0,3.59549,2.8201599999999996
2706,2009-10-23,NVDA,3.2875,42957132.0,3.5920900000000002,2.8260974999999995
2707,2009-10-26,NVDA,3.245,48169464.0,3.5898899999999996,2.83241
2708,2009-10-27,NVDA,3.135,59183684.0,3.58829,2.8385724999999997
2709,2009-10-28,NVDA,3.005,77368672.0,3.5817400000000004,2.844035
2710,2009-10-29,NVDA,3.1375,63683344.0,3.5785899999999997,2.8505849999999997
2711,2009-10-30,NVDA,2.99,60414152.0,3.5698900000000005,2.8560725000000002
2712,2009-11-02,NVDA,3.0175,59313968.0,3.5605899999999995,2.8611724999999995
2713,2009-11-03,NVDA,3.0025,87647768.0,3.5529400000000004,2.8671724999999997
2714,2009-11-04,NVDA,2.995,91718368.0,3.5445399999999996,2.8726974999999997
2715,2009-11-05,NVDA,3.0675,93814076.0,3.5367900000000003,2.8787599999999998
2716,2009-11-06,NVDA,3.29,164111000.0,3.53254,2.8855725000000003
2717,2009-11-09,NVDA,3.365,81829992.0,3.52619,2.892435
2718,2009-11-10,NVDA,3.2825,78164608.0,3.5191900000000005,2.8982975
2719,2009-11-11,NVDA,3.375,86867592.0,3.5165400000000004,2.904185
2720,2009-11-12,NVDA,3.365,50586128.0,3.51269,2.9106600000000005
2721,2009-11-13,NVDA,3.39,38800328.0,3.5076400000000003,2.9176725
2722,2009-11-16,NVDA,3.4375,40282948.0,3.50084,2.9243849999999996
2723,2009-11-17,NVDA,3.4325,35014128.0,3.4918400000000003,2.9309475
2724,2009-11-18,NVDA,3.38,45566020.0,3.47964,2.9369475
2725,2009-11-19,NVDA,3.245,83393760.0,3.4621900000000005,2.9414724999999997
2726,2009-11-20,NVDA,3.225,42692424.0,3.4451,2.94526
2727,2009-11-23,NVDA,3.25,39098068.0,3.42985,2.9493350000000005
2728,2009-11-24,NVDA,3.23,41865992.0,3.41255,2.953835
2729,2009-11-25,NVDA,3.2675,44194708.0,3.3982,2.9599849999999996
2730,2009-11-27,NVDA,3.1975,27993156.0,3.3859500000000002,2.9655725
2731,2009-11-30,NVDA,3.265,50984348.0,3.3751500000000005,2.9715099999999994
2732,2009-12-01,NVDA,3.33,46196044.0,3.366,2.9783725
2733,2009-12-02,NVDA,3.43,60166888.0,3.3587000000000002,2.9854725
2734,2009-12-03,NVDA,3.4575,66003304.0,3.3531500000000007,2.993485
2735,2009-12-04,NVDA,3.565,82457012.0,3.3507500000000006,3.0017975000000003
2736,2009-12-07,NVDA,4.0225,273218408.0,3.3587000000000002,3.012835
2737,2009-12-08,NVDA,3.8275,107570060.0,3.3611,3.022085
2738,2009-12-09,NVDA,3.9225,67170524.0,3.36675,3.0316975000000004
2739,2009-12-10,NVDA,3.8525,41704032.0,3.36865,3.040635
2740,2009-12-11,NVDA,3.8025,41689072.0,3.3749000000000002,3.0492975
2741,2009-12-14,NVDA,3.9175,40555596.0,3.3840000000000003,3.05941
2742,2009-12-15,NVDA,3.9125,44615020.0,3.3933500000000003,3.0691225
2743,2009-12-16,NVDA,4.2275,168376876.0,3.4078500000000003,3.079685
2744,2009-12-17,NVDA,4.2075,101219316.0,3.4225,3.0903975
2745,2009-12-18,NVDA,4.205,81307428.0,3.4366499999999998,3.100935
2746,2009-12-21,NVDA,4.355,42782476.0,3.4529,3.112335
2747,2009-12-22,NVDA,4.47,78997776.0,3.4722500000000003,3.1233725
2748,2009-12-23,NVDA,4.5325,44229884.0,3.4931,3.13441
2749,2009-12-24,NVDA,4.5225,13681200.0,3.5138499999999997,3.14471
2750,2009-12-28,NVDA,4.45,46575848.0,3.5352000000000006,3.15471
2751,2009-12-29,NVDA,4.505,47587712.0,3.5592,3.1654600000000004
2752,2009-12-30,NVDA,4.6675,70409780.0,3.5840499999999995,3.1764349999999997
2753,2009-12-31,NVDA,4.67,70039564.0,3.6088999999999998,3.1870350000000003
2754,2010-01-04,NVDA,4.6225,80035268.0,3.6344499999999997,3.1975475
2755,2010-01-05,NVDA,4.69,72869756.0,3.6609000000000003,3.209085
2756,2010-01-06,NVDA,4.72,64916668.0,3.6895499999999997,3.2199100000000005
2757,2010-01-07,NVDA,4.6275,54778984.0,3.7172,3.2308225
2758,2010-01-08,NVDA,4.6375,47817596.0,3.7472499999999997,3.241585
2759,2010-01-11,NVDA,4.5725,55665536.0,3.7786,3.2512475
2760,2010-01-12,NVDA,4.4175,62748884.0,3.8042000000000002,3.26026
2761,2010-01-13,NVDA,4.4775,50894040.0,3.8339499999999997,3.27041
2762,2010-01-14,NVDA,4.4075,60879928.0,3.8617500000000002,3.2801225
2763,2010-01-15,NVDA,4.2775,81824892.0,3.88725,3.2888725
2764,2010-01-19,NVDA,4.3575,54533384.0,3.9145000000000003,3.2974350000000006
2765,2010-01-20,NVDA,4.3388,71969804.0,3.939926,3.3049790000000003
2766,2010-01-21,NVDA,4.2625,60862740.0,3.959376,3.3121039999999997
2767,2010-01-22,NVDA,4.115,106782380.0,3.974376,3.318979
2768,2010-01-25,NVDA,4.185,64366556.0,3.992426,3.3256415000000006
2769,2010-01-26,NVDA,4.0525,71462448.0,4.005976,3.330854
2770,2010-01-27,NVDA,4.1625,81220568.0,4.021926000000001,3.3371040000000005
2771,2010-01-28,NVDA,4.0225,68773348.0,4.034576,3.3425664999999998
2772,2010-01-29,NVDA,3.8475,77465572.0,4.042776,3.3475664999999997
2773,2010-02-01,NVDA,4.1425,94979752.0,4.056976,3.353679
2774,2010-02-02,NVDA,4.185,84981204.0,4.0730759999999995,3.3599040000000002
2775,2010-02-03,NVDA,4.22,56229872.0,4.092575999999999,3.3671914999999997
2776,2010-02-04,NVDA,3.975,78344924.0,4.107576,3.3732914999999997
2777,2010-02-05,NVDA,4.055,60464788.0,4.123676,3.379379
2778,2010-02-08,NVDA,4.0475,44508668.0,4.140026000000001,3.3856539999999997
2779,2010-02-09,NVDA,4.015,92993676.0,4.154976,3.3914415000000004
2780,2010-02-10,NVDA,4.0925,53494188.0,4.172876,3.398129
2781,2010-02-11,NVDA,4.28,69585408.0,4.193175999999999,3.4057164999999996
2782,2010-02-12,NVDA,4.3375,77903224.0,4.213326,3.4138040000000003
2783,2010-02-16,NVDA,4.4175,45714752.0,4.233076,3.4215415
2784,2010-02-17,NVDA,4.46,87654436.0,4.253126,3.4292540000000002
2785,2010-02-18,NVDA,4.1675,151575992.0,4.265175999999999,3.4347165
2786,2010-02-19,NVDA,4.145,51043824.0,4.267626,3.4406915000000002
2787,2010-02-22,NVDA,4.1525,45807832.0,4.274126,3.447004
2788,2010-02-23,NVDA,4.0525,48908336.0,4.276726,3.4538539999999993
2789,2010-02-24,NVDA,4.1375,44566620.0,4.282426,3.462979
2790,2010-02-25,NVDA,4.1,57626248.0,4.288376,3.4716915
2791,2010-02-26,NVDA,4.05,39307724.0,4.291026,3.4807164999999998
2792,2010-03-01,NVDA,4.2125,55579228.0,4.297026,3.4912789999999996
2793,2010-03-02,NVDA,4.21,53868120.0,4.296676,3.5016789999999998
2794,2010-03-03,NVDA,4.1575,39929764.0,4.295675999999999,3.5115415000000003
2795,2010-03-04,NVDA,4.165,55745584.0,4.294876,3.520779
2796,2010-03-05,NVDA,4.2925,63285560.0,4.293626,3.530429
2797,2010-03-08,NVDA,4.23,43935104.0,4.288825999999999,3.5394164999999997
2798,2010-03-09,NVDA,4.3875,83094980.0,4.285926,3.5492665
2799,2010-03-10,NVDA,4.3975,41850976.0,4.283426,3.558979
2800,2010-03-11,NVDA,4.2975,54065700.0,4.280376,3.567529
2801,2010-03-12,NVDA,4.3125,52034968.0,4.2765260000000005,3.5761290000000003
2802,2010-03-15,NVDA,4.29,35891192.0,4.268976,3.5844414999999996
2803,2010-03-16,NVDA,4.4388,66490196.0,4.264352,3.593598
2804,2010-03-17,NVDA,4.525,65119780.0,4.262402,3.602548
2805,2010-03-18,NVDA,4.365,74102316.0,4.255902,3.6108105
2806,2010-03-19,NVDA,4.3125,58463308.0,4.247752,3.6192355
2807,2010-03-22,NVDA,4.3825,43541656.0,4.242852,3.6275355
2808,2010-03-23,NVDA,4.4725,49361436.0,4.239552000000001,3.6363605000000003
2809,2010-03-24,NVDA,4.3225,43637808.0,4.234552,3.6445105
2810,2010-03-25,NVDA,4.335,49520832.0,4.232902,3.6519855000000003
2811,2010-03-26,NVDA,4.335,34471532.0,4.230052,3.6590105
2812,2010-03-29,NVDA,4.39,39341456.0,4.2297020000000005,3.6664980000000003
2813,2010-03-30,NVDA,4.4075,32413284.0,4.232302000000001,3.674148
2814,2010-03-31,NVDA,4.35,38983672.0,4.232152,3.6817480000000002
2815,2010-04-01,NVDA,4.305,33966936.0,4.231476,3.6895105
2816,2010-04-05,NVDA,4.37,41363304.0,4.233626,3.6972605000000005
2817,2010-04-06,NVDA,4.2625,80925680.0,4.236576,3.7047479999999995
2818,2010-04-07,NVDA,4.29,81753000.0,4.238676,3.7122230000000003
2819,2010-04-08,NVDA,4.22,103785140.0,4.242025999999999,3.7201354999999996
2820,2010-04-09,NVDA,4.2475,81760296.0,4.243726,3.728248
2821,2010-04-12,NVDA,4.325,54649952.0,4.249776,3.7363104999999996
2822,2010-04-13,NVDA,4.415,64869356.0,4.261126,3.7441104999999997
2823,2010-04-14,NVDA,4.47,89471660.0,4.267676,3.7519980000000004
2824,2010-04-15,NVDA,4.5025,95777364.0,4.274026,3.760048
2825,2010-04-16,NVDA,4.265,191786340.0,4.274926000000001,3.7672605
2826,2010-04-19,NVDA,4.245,109450344.0,4.280326,3.7743105
2827,2010-04-20,NVDA,4.26,67821820.0,4.284426,3.7819855000000002
2828,2010-04-21,NVDA,4.15,89623736.0,4.286476,3.789548
2829,2010-04-22,NVDA,4.1675,65695992.0,4.289526,3.797773
2830,2010-04-23,NVDA,4.11,75292224.0,4.289876,3.8056855
2831,2010-04-26,NVDA,4.15,49112876.0,4.287276,3.8135229999999996
2832,2010-04-27,NVDA,4.0325,60671032.0,4.281175999999999,3.8207229999999996
2833,2010-04-28,NVDA,4.04,67233376.0,4.273626,3.8278105
2834,2010-04-29,NVDA,4.1625,98716280.0,4.267676,3.8352355
2835,2010-04-30,NVDA,3.9275,106822392.0,4.262876,3.8409355
2836,2010-05-03,NVDA,3.885,107908536.0,4.257676,3.845698
2837,2010-05-04,NVDA,3.6875,131140284.0,4.248376,3.849048
2838,2010-05-05,NVDA,3.625,133095328.0,4.239826,3.851898
2839,2010-05-06,NVDA,3.55,100311396.0,4.228076,3.8546855
2840,2010-05-07,NVDA,3.49,115371076.0,4.215876,3.856798
2841,2010-05-10,NVDA,3.64,97929128.0,4.207675999999999,3.858748
2842,2010-05-11,NVDA,3.6,82933988.0,4.195426,3.860548
2843,2010-05-12,NVDA,3.67,90142536.0,4.184626,3.8626229999999997
2844,2010-05-13,NVDA,3.6625,125199856.0,4.174726,3.8646355
2845,2010-05-14,NVDA,3.24,249302676.0,4.156226,3.8648605000000003
2846,2010-05-17,NVDA,3.2475,85630388.0,4.135326,3.864998
2847,2010-05-18,NVDA,3.14,67423404.0,4.113526,3.8645355
2848,2010-05-19,NVDA,3.19,82660488.0,4.089575999999999,3.8638855000000003
2849,2010-05-20,NVDA,3.115,112913360.0,4.063926,3.8627480000000003
2850,2010-05-21,NVDA,3.1825,106972376.0,4.041626,3.8619105
2851,2010-05-24,NVDA,3.09,66460316.0,4.017176,3.8609605
2852,2010-05-25,NVDA,3.1725,96677116.0,3.9948259999999998,3.8596855
2853,2010-05-26,NVDA,3.1875,99500568.0,3.9697999999999998,3.8590479999999996
2854,2010-05-27,NVDA,3.375,71356756.0,3.9467999999999996,3.8597354999999998
2855,2010-05-28,NVDA,3.285,54518816.0,3.9252000000000002,3.8593729999999997
2856,2010-06-01,NVDA,3.145,52758336.0,3.90185,3.8578105000000007
2857,2010-06-02,NVDA,3.18,64931224.0,3.8778,3.8569355
2858,2010-06-03,NVDA,3.175,58638252.0,3.85185,3.8567354999999997
2859,2010-06-04,NVDA,3.0238,67145228.0,3.825876,3.855192
2860,2010-06-07,NVDA,2.8756,57755748.0,3.7966879999999996,3.8530949999999997
2861,2010-06-08,NVDA,2.795,96774572.0,3.765888,3.849945
2862,2010-06-09,NVDA,2.7275,69718072.0,3.732638,3.8461700000000003
2863,2010-06-10,NVDA,2.8375,61176512.0,3.701238,3.8434325
2864,2010-06-11,NVDA,2.9025,44214884.0,3.672288,3.84087
2865,2010-06-14,NVDA,2.84,37511744.0,3.642988,3.8377950000000003
2866,2010-06-15,NVDA,2.9806,52866076.0,3.6151999999999997,3.8351855
2867,2010-06-16,NVDA,2.9425,36647820.0,3.5888,3.8314855
2868,2010-06-17,NVDA,3.055,85935656.0,3.5641000000000003,3.828598
2869,2010-06-18,NVDA,3.075,93300608.0,3.5412,3.8264355
2870,2010-06-21,NVDA,3.0025,57983296.0,3.5162999999999998,3.8236605
2871,2010-06-22,NVDA,2.89,81816376.0,3.4876,3.8198980000000002
2872,2010-06-23,NVDA,2.9225,61407808.0,3.45775,3.815623
2873,2010-06-24,NVDA,2.7775,72529892.0,3.4238999999999997,3.810098
2874,2010-06-25,NVDA,2.77,50746100.0,3.38925,3.8039979999999995
2875,2010-06-28,NVDA,2.775,37202968.0,3.35945,3.7972854999999996
2876,2010-06-29,NVDA,2.62,66119128.0,3.3269500000000005,3.7899879999999997
2877,2010-06-30,NVDA,2.5525,62316872.0,3.2927999999999997,3.782688
2878,2010-07-01,NVDA,2.595,73704392.0,3.2617000000000003,3.775188
2879,2010-07-02,NVDA,2.5625,73713596.0,3.2295999999999996,3.7680755
2880,2010-07-06,NVDA,2.535,71201948.0,3.1981,3.7617005
2881,2010-07-07,NVDA,2.6575,60855792.0,3.16825,3.755963
2882,2010-07-08,NVDA,2.5775,78341872.0,3.1391500000000003,3.749913
2883,2010-07-09,NVDA,2.5875,57164932.0,3.1101,3.7438754999999997
2884,2010-07-12,NVDA,2.635,56549976.0,3.07955,3.7383755
2885,2010-07-13,NVDA,2.73,72331364.0,3.0556,3.7336005
2886,2010-07-14,NVDA,2.7575,135587860.0,3.0330500000000002,3.7292630000000004
2887,2010-07-15,NVDA,2.68,95308616.0,3.0128999999999997,3.7241254999999995
2888,2010-07-16,NVDA,2.5125,128860396.0,2.99065,3.718488
2889,2010-07-19,NVDA,2.615,79843780.0,2.97195,3.7127755000000002
2890,2010-07-20,NVDA,2.68,116098744.0,2.95575,3.7087255
2891,2010-07-21,NVDA,2.5925,62493696.0,2.9348,3.7043755000000003
2892,2010-07-22,NVDA,2.635,46261132.0,2.9155,3.7003255
2893,2010-07-23,NVDA,2.59,81760176.0,2.8939,3.695763
2894,2010-07-26,NVDA,2.6375,68354468.0,2.8734,3.6915755000000003
2895,2010-07-27,NVDA,2.615,68338900.0,2.8608999999999996,3.687163
2896,2010-07-28,NVDA,2.5325,132080736.0,2.8466000000000005,3.6821129999999997
2897,2010-07-29,NVDA,2.2825,266445008.0,2.8294500000000005,3.6760129999999998
2898,2010-07-30,NVDA,2.2975,98467720.0,2.8116000000000003,3.6700505
2899,2010-08-02,NVDA,2.295,91697824.0,2.7952000000000004,3.6641005
2900,2010-08-03,NVDA,2.235,95544112.0,2.77625,3.6583630000000005
2901,2010-08-04,NVDA,2.33,85576400.0,2.76105,3.653488
2902,2010-08-05,NVDA,2.36,80076332.0,2.7448,3.6481630000000003
2903,2010-08-06,NVDA,2.3875,74016408.0,2.7288000000000006,3.6429630000000004
2904,2010-08-09,NVDA,2.41,46650552.0,2.7095000000000002,3.638288
2905,2010-08-10,NVDA,2.3106,77255892.0,2.690012,3.6330035000000005
2906,2010-08-11,NVDA,2.2206,79614664.0,2.671524,3.627669
2907,2010-08-12,NVDA,2.2403,134356456.0,2.65273,3.6226455
2908,2010-08-13,NVDA,2.3475,179774868.0,2.63618,3.6187080000000003
2909,2010-08-16,NVDA,2.2875,81423300.0,2.621454,3.6151205000000006
2910,2010-08-17,NVDA,2.3175,48147540.0,2.610292,3.6110205000000004
2911,2010-08-18,NVDA,2.33,35291988.0,2.6009919999999997,3.6077204999999997
2912,2010-08-19,NVDA,2.47,161509760.0,2.595842,3.6049830000000003
2913,2010-08-20,NVDA,2.4925,130524364.0,2.5889420000000003,3.6024329999999996
2914,2010-08-23,NVDA,2.455,74861940.0,2.579992,3.599733
2915,2010-08-24,NVDA,2.43,64133132.0,2.571792,3.5965454999999995
2916,2010-08-25,NVDA,2.48,75754900.0,2.56178,3.5924955
2917,2010-08-26,NVDA,2.45,65795924.0,2.55193,3.5879205
2918,2010-08-27,NVDA,2.53,106068460.0,2.54143,3.584158
2919,2010-08-30,NVDA,2.41,60283812.0,2.52813,3.5793329999999997
2920,2010-08-31,NVDA,2.3313,93183512.0,2.514706,3.5741645
2921,2010-09-01,NVDA,2.3503,85146356.0,2.503912,3.5689659999999996
2922,2010-09-02,NVDA,2.3925,59631748.0,2.493312,3.563741
2923,2010-09-03,NVDA,2.4747,56661776.0,2.4872560000000004,3.5589519999999997
2924,2010-09-07,NVDA,2.4975,89981832.0,2.481806,3.5545395
2925,2010-09-08,NVDA,2.58,122415584.0,2.477906,3.5512145
2926,2010-09-09,NVDA,2.545,69774520.0,2.476406,3.5478145
2927,2010-09-10,NVDA,2.5175,60928864.0,2.475706,3.5441519999999995
2928,2010-09-13,NVDA,2.66,101608812.0,2.477006,3.541302
2929,2010-09-14,NVDA,2.635,69853236.0,2.478456,3.5381395
2930,2010-09-15,NVDA,2.64,55570264.0,2.480556,3.5353520000000005
2931,2010-09-16,NVDA,2.6413,36527868.0,2.480232,3.5322335000000002
2932,2010-09-17,NVDA,2.6375,41689156.0,2.481432,3.528771
2933,2010-09-20,NVDA,2.6775,44321808.0,2.483232,3.5250084999999998
2934,2010-09-21,NVDA,2.8225,177980540.0,2.4869820000000002,3.5218334999999996
2935,2010-09-22,NVDA,2.8475,100026924.0,2.489332,3.5182460000000004
2936,2010-09-23,NVDA,2.905,124096588.0,2.4922820000000003,3.5126585
2937,2010-09-24,NVDA,3.065,108693316.0,2.499982,3.5088459999999997
2938,2010-09-27,NVDA,2.9987,99954184.0,2.509706,3.504227
2939,2010-09-28,NVDA,2.9928,72340048.0,2.517262,3.4999285
2940,2010-09-29,NVDA,2.97,97496300.0,2.523062,3.4957659999999997
2941,2010-09-30,NVDA,2.9205,78769320.0,2.5296220000000003,3.490781
2942,2010-10-01,NVDA,2.8375,99938212.0,2.533672,3.485406
2943,2010-10-04,NVDA,2.81,74948128.0,2.538072,3.4783185000000003
2944,2010-10-05,NVDA,2.83,75391008.0,2.541922,3.471431
2945,2010-10-06,NVDA,2.695,105791772.0,2.5435220000000003,3.463881
2946,2010-10-07,NVDA,2.675,76183488.0,2.546372,3.455481
2947,2010-10-08,NVDA,2.715,70716308.0,2.555022,3.4467060000000003
2948,2010-10-11,NVDA,2.7025,44300164.0,2.5631220000000003,3.4375560000000003
2949,2010-10-12,NVDA,2.7538,60520732.0,2.572298,3.4287124999999996
2950,2010-10-13,NVDA,2.835,96881152.0,2.584298,3.4206374999999998
2951,2010-10-14,NVDA,2.79,59917044.0,2.5934980000000003,3.4120624999999993
2952,2010-10-15,NVDA,2.8224,63770332.0,2.6027460000000002,3.402837
2953,2010-10-18,NVDA,2.84,44855532.0,2.611796,3.393687
2954,2010-10-19,NVDA,2.8219,86413348.0,2.620034,3.3846840000000005
2955,2010-10-20,NVDA,2.8225,76358804.0,2.6302720000000006,3.3753465
2956,2010-10-21,NVDA,2.7725,101442736.0,2.64131,3.3656089999999996
2957,2010-10-22,NVDA,2.95,132278632.0,2.655504,3.3572215
2958,2010-10-25,NVDA,2.9775,67338456.0,2.668104,3.3489214999999994
2959,2010-10-26,NVDA,2.9675,67528992.0,2.6817040000000003,3.3408965
2960,2010-10-27,NVDA,3.01,49684952.0,2.6955539999999996,3.333859
2961,2010-10-28,NVDA,3.0125,70481844.0,2.709204,3.3265339999999997
2962,2010-10-29,NVDA,3.0051,55490580.0,2.7199060000000004,3.319522
2963,2010-11-01,NVDA,3.01,47392828.0,2.730256,3.3131845
2964,2010-11-02,NVDA,3.0713,58104304.0,2.7425820000000005,3.3067534999999997
2965,2010-11-03,NVDA,3.095,67178712.0,2.755882,3.3005345
2966,2010-11-04,NVDA,3.1,70001420.0,2.7682819999999997,3.2947220000000006
2967,2010-11-05,NVDA,3.1513,73519928.0,2.782308,3.2899035000000003
2968,2010-11-08,NVDA,3.1644,60516436.0,2.794996,3.2848005000000002
2969,2010-11-09,NVDA,3.1475,63430316.0,2.809746,3.2802754999999997
2970,2010-11-10,NVDA,3.185,52114844.0,2.82682,3.275388
2971,2010-11-11,NVDA,3.1528,108997824.0,2.8428699999999996,3.2710395
2972,2010-11-12,NVDA,3.315,213857784.0,2.8613199999999996,3.2683770000000005
2973,2010-11-15,NVDA,3.2751,73384540.0,2.877328,3.26404
2974,2010-11-16,NVDA,3.1781,73945800.0,2.89094,3.2590054999999993
2975,2010-11-17,NVDA,3.23,55177924.0,2.9039399999999995,3.2540555
2976,2010-11-18,NVDA,3.33,99327504.0,2.91964,3.2508305
2977,2010-11-19,NVDA,3.438,71660792.0,2.9380499999999996,3.2477454999999997
2978,2010-11-22,NVDA,3.44,46253748.0,2.95365,3.2447080000000006
2979,2010-11-23,NVDA,3.36,45784852.0,2.96815,3.2414329999999993
2980,2010-11-24,NVDA,3.4425,39786992.0,2.9842,3.238183
2981,2010-11-26,NVDA,3.41,14311868.0,2.999574,3.233833
2982,2010-11-29,NVDA,3.4375,46823048.0,3.0155739999999995,3.2293330000000005
2983,2010-11-30,NVDA,3.4023,72092112.0,3.0300699999999994,3.224257
2984,2010-12-01,NVDA,3.5525,62654472.0,3.04467,3.2197195
