ds,AAPL,GOOG,JNJ,KO,MSFT,NVDA,PG,TSLA
2022-04-26,-0.037328094302553905,-0.030377281947261636,-0.007150153217568844,-0.013497118592660007,-0.037403818751781115,-0.055974273942317465,-0.016979390956628815,-0.12184115767631487
2022-04-27,-0.0014668367346939437,-0.037533680317306306,-0.013970110461338558,0.007840122982321285,0.04810894826437706,-0.019853097721950097,-0.0026910319794729576,0.005807831861436297
2022-04-28,0.04515552149198432,0.03817580344373406,0.007468423942888602,0.009609517998779626,0.022632582444742422,0.07423296225902787,0.025414156626505813,-0.004537894687763555
2022-04-29,-0.036604742116841726,-0.0372242204477794,-0.016352338384388987,-0.023870675328599433,-0.041811966992369665,-0.062430492366798096,-0.017501988862370643,-0.0076922209082769255
2022-05-02,0.001966381224230984,0.019053376418348034,-0.010085337470907785,-0.01810865191146882,0.025043240126837896,0.05316223648029328,-0.013516038617253257,0.03695634123711944
2022-05-03,0.009622689288427244,0.008300827095265362,-0.001959247648902762,-0.00567465321563676,-0.009456181671178121,0.003532483489479432,-0.01370122490213399,0.0069881719715594315
2022-05-04,0.04100827689992492,0.03763242881752671,0.010712883504403026,0.030913126188966356,0.02910071687131821,0.03734312825221919,0.0073618846424685636,0.04769876796247119
2022-05-05,-0.05571617877364177,-0.04755047929838874,-0.019089900110987768,-0.007996309395663426,-0.043554727912269775,-0.07327628602340908,-0.018429079816980165,-0.08328620016375898
2022-05-06,0.00325317343879572,-0.009306488845490013,-0.0022063815342836524,0.0035653387071770126,-0.009446547683432449,-0.008968371895563543,0.00997021882688065,-0.00873706127897822
2022-05-09,-0.033189216683621514,-0.022272177070724486,0.005443102568464031,-0.00200803212851397,-0.036945364539730075,-0.09236947791164662,-0.0024999999999999467,-0.09072950961705084
2022-05-10,0.016112061028541236,0.013268897456757855,-0.0013534088986635329,-0.009286488159727546,0.018595509864691273,0.038053097345132736,-0.005269584216952783,0.016427182985859767
2022-05-11,-0.05184130476991777,-0.005441399142117942,-0.005420972386921963,0.004686767692547944,-0.033209647495361705,-0.05484512645637951,-0.014083597131597458,-0.08254574771261447
2022-05-12,-0.02689419795221837,-0.007019945419924345,0.009879066598535324,0.0031099362463069546,-0.019957781615812742,-0.02736019242333143,-0.004062643339230787,-0.00817438580730434
2022-05-13,0.03191638608305292,0.02964360512897546,-0.005734525215044806,0.01875678189427976,0.02259643626395147,0.09465224111282855,0.010724389762484243,0.05712897566909669
2022-05-16,-0.010672286044456691,-0.014787732104312279,0.006955046649703256,0.0036518563603165077,0.001455269607843146,-0.02496328928046998,0.009764353599791775,-0.05875842981327706
2022-05-17,0.025422564243507084,0.01663000631574363,0.004155435759209292,-0.002728926622195149,0.020344168260038265,0.05288461538461542,-0.0028365136668385693,0.051410045776323354
2022-05-18,-0.05641919056553213,-0.03685042608706823,-0.018566155910971882,-0.06962602614776525,-0.04774754516153201,-0.06816306321175114,-0.062322213602275744,-0.06801394414464101
2022-05-19,-0.024641386166737722,-0.01472851665020769,-0.008888888888888946,-0.019607843137254943,-0.003699622166246974,0.010981225646475412,-0.02302813017098737,-0.0005494428860459699
2022-05-20,0.00174736075718962,-0.012935062824223187,0.017477291019891927,0.01633333333333331,-0.0022912222485580447,-0.025110955384256117,0.0006351446718420029,-0.06416496069535116
2022-05-23,0.040119194708917894,0.02152991867389975,0.013899875692168662,0.030829780255821726,0.03203199239784604,0.012219959266802416,0.022991748360251307,0.01656891098056934
2022-05-24,-0.01921598770176791,-0.051407539414237924,0.010922871154703584,0.0184537066496977,-0.003951659313255251,-0.044028879157296696,0.01778697001034124,-0.06925469413917706
2022-05-25,0.0011399259048161525,-0.0008166078205539273,-0.009812568908489583,0.0007810059356450072,0.011170171789538497,0.050823325492138194,-0.016392332181805802,0.04877721459863493
2022-05-26,0.023199544548818674,0.02320967124750206,-0.0008907694020710011,0.0035898236304043873,0.01287520950784704,0.051605301914580126,0.008745954135390033,0.07427140255009101
2022-05-27,0.04075671164278738,0.0415804831203368,0.009082803967457975,0.005909797822706286,0.027604362542309246,0.05377849980393279,0.015292190060076427,0.07333305073968899
2022-05-31,-0.00534616412723854,0.010993005257138755,-0.008614501076812608,-0.020098948670377315,-0.0050139071878202435,-0.00738929349848505,-0.005648197955890333,-0.0018036412463963147
2022-06-01,-0.000873421123353868,0.000859355132893036,-0.010137581462708156,-0.004891132849479396,0.002023025710817805,-0.018851756640959727,-0.015147416824452309,-0.023593361590135586
2022-06-02,0.01681124335955886,0.031619895388874664,-0.003151201395532044,0.010464563183764097,0.007928933264811588,0.06943231441048026,0.010780005492996514,0.046773775274524976
2022-06-03,-0.038555651081277786,-0.02702427258675455,-0.004120801580581479,-0.011925309901145376,-0.01660718187777699,-0.04450796243364641,-0.008966782147952101,-0.09219330221849065
2022-06-06,0.005227679185582534,0.021354875877238833,-0.00011336583153831459,-0.0015880578053041328,-0.0047033553070142675,0.003525641025641235,-0.00390705325930496,0.01604704483731867
2022-06-07,0.0175858765567265,0.0018716269052778678,0.010997732426303752,0.006044218228089759,0.013953488372093092,0.00745235813903955,0.011147811725846335,0.0025461641765989196
2022-06-08,-0.005043373007867613,7.250734670027903e-05,-0.005943703039138715,-0.005691699604743028,-0.007669724770642095,-0.014688787910810519,-0.012454062882809147,0.012474532906185276
2022-06-09,-0.03595566369289016,-0.019788805677340093,-0.020137635379061325,-0.01733184926061382,-0.02078325505713552,-0.03217503217503215,-0.018055268417062953,-0.008930539011777983
2022-06-10,-0.038628715647784584,-0.030373831775701077,-0.006677796327211993,-0.006310679611650549,-0.044563616450772336,-0.05950797872340419,-0.0037897396308513853,-0.031191034710335686
2022-06-13,-0.038284839203675314,-0.04084270041058091,-0.010084033613445453,-0.0011398794984529559,-0.042412743586703106,-0.07817839047955699,-0.026769989432898766,-0.071021401197089
2022-06-14,0.0066727327873823405,0.0029707185396228297,-0.015338680405128535,-0.034398434952722656,0.009204986378271274,0.012078992778168374,-0.03119797321751716,0.023886988166593737
2022-06-15,0.02011147936125357,0.029819766031680794,0.010702182056008258,0.007428667904778141,0.029735367499693188,0.043634756251578644,-0.009937238493723966,0.05482366788899462
2022-06-16,-0.03965148046961531,-0.03401107885189403,0.0005294429084063967,-0.010055304172951307,-0.026970130282809035,-0.056029527439946825,0.006112746207833419,-0.08540772532188845
2022-06-17,0.011533138551437894,0.011529877339735206,-0.0036453433678269587,0.006094464195022908,0.010940115116136795,0.0178834690083971,-0.007200720072007005,0.01717503519474417
2022-06-21,0.03276071754332621,0.0384692047040065,0.02094889649474796,0.021369678613494925,0.024591156874621545,0.043198992443324924,0.03029616198247198,0.09354447315002767
2022-06-22,-0.0038271877529992837,0.00016962014015975413,0.015779434714756402,0.007413509060955503,-0.0024040356270198515,-0.012435108052637922,0.015619271100681953,-0.0040078181986165085
2022-06-23,0.021573697820465476,0.005806273095667391,0.022305678843746346,0.011937857726901147,0.022636589894520665,-0.008251833740831271,0.02743682310469331,-0.004306468767618088
2022-06-24,0.024517248860924212,0.051945919802634855,0.01463876210620052,0.018745959922430444,0.03414973344665051,0.05553158705701078,0.014406184118060272,0.04524907474369355
2022-06-27,0.0,-0.01615937505272569,-0.0009325799550166103,-0.0020621827411168026,-0.010496824803884919,-0.015006422982599465,-0.00762036716314507,-0.003201784892312709
2022-06-28,-0.029789637159395754,-0.03473600720272674,-0.028442784976938307,-0.010014306151645114,-0.03174902789837275,-0.05258165866382125,-0.016265270506108265,-0.050043687734770526
2022-06-29,0.013023864959254894,-0.002798221574732529,0.0002825816661016223,0.007225433526011571,0.014737991266375428,-0.027530972343886906,0.009083167754754484,-0.017937079032232295
2022-06-30,-0.018027723910076787,-0.025691162649824295,0.0029380190971239895,0.0028694404591105283,-0.013179128563743925,-0.024642903101273816,0.011181434599156104,-0.01757932513457927
2022-07-01,0.01616442363955528,-0.0026652037760862557,0.011323305729254773,0.023366714353838747,0.010707471868551144,-0.04195527409459732,0.016134640795604893,0.012429095130690238
2022-07-05,0.018930396602605537,0.044059002026017424,-0.0076871657754011835,-0.017086051568810157,0.012597272517143265,0.03036562693658329,-0.009650263500102785,0.02553601923407789
2022-07-06,0.009607233681830918,0.011647510251389548,0.0008981699786685393,0.0020543615676358318,0.012782956058588368,0.01109329056402042,0.009329647546648445,-0.005721109021580406
2022-07-07,0.023999440246291748,0.03552101099263538,0.001121704991587258,-0.007885191610156106,0.008226588032004711,0.04811632518175801,-0.000342348510784074,0.0552790643381853
2022-07-08,0.004714724974376416,0.007229309506646686,-0.001232492997198853,0.003656016531553119,-0.002757078986587058,-0.001261193088662016,-0.0067123287671232434,0.025435168332152314
2022-07-11,-0.014757889009793135,-0.03034072989177694,0.0003926407897689721,-0.0031675641431739843,-0.0117686617350371,-0.0433135496906174,0.007033512618948912,-0.06548007623125074
2022-07-12,0.006833712984054774,-0.014357742066982704,-0.01401738155312593,-0.004289799809342187,-0.04098143737476845,-0.00461985216473082,-0.008833196384552156,-0.005433481563159703
2022-07-13,-0.002536679007267284,-0.023182512766707797,-0.002331532556155813,-0.004627413435455585,-0.0037450230614577418,0.005436944702294166,0.006563039723661346,0.017033509246149325
2022-07-14,0.020482507388823956,-0.006658525497606704,0.001367989056087593,-0.003206155819172829,0.005381449825894391,0.013716697441308545,-0.0029512697323265114,0.005371667229159716
2022-07-15,0.011450124604297063,0.011907753050969028,0.014515027322404173,0.005146349308459364,0.010390428211586977,0.02537080405932879,-0.0013767467474359307,0.007357541522021727
2022-07-18,-0.020643270959579074,-0.02533542614417339,-0.022442910845536623,-0.013600000000000056,-0.00962137737612978,0.021507422915873597,-0.012132074171089746,0.0019994443210991086
2022-07-19,0.02672196913034619,0.0428532435629152,-0.014578430809848997,0.014274128142741427,0.02076696165191727,0.05533817775293448,0.005093852487614292,0.020716559404057477
2022-07-20,0.013509933774834337,0.0006979584714710274,-0.005707962024579127,-0.016472093395170306,0.010557546333757273,0.04796374764595113,-0.0172868647597888,0.008023459455056337
2022-07-21,0.015094093047569368,0.0029642545771577655,0.0035147325874289592,-0.0022764227642276813,0.009799062035307005,0.013646318863368423,-0.005510420346167444,0.0978048484848486
2022-07-22,-0.00811071773414862,-0.05806675938803896,0.00472827038701773,0.003748370273794155,-0.016915873735085185,-0.04049861495844875,0.015983519215742037,0.0019749236952932847
2022-07-25,-0.007398273736128336,-0.001384274640088612,0.0019753660237045167,0.009741841207988156,-0.005876478721769995,-0.017033316011316968,0.006782268214235776,-0.013994834767283582
2022-07-26,-0.008826413860738791,-0.02559837353294514,0.007074104140090354,0.016401350699469353,-0.026774330641733846,-0.028841635338345828,0.001944579484686404,-0.035663608054589235
2022-07-27,0.03423482849604231,0.07738998482549309,-0.002763703362505865,-0.0031640563202025573,0.0668519253672093,0.07602975866448913,0.00949608373189137,0.06165494862087617
2022-07-28,0.0035716563556349445,0.008714788732394396,0.005773672055427337,0.016664021583875588,0.02854059685941812,0.010905002810567721,0.0166163141993958,0.02212357179244595
2022-07-29,0.032793136320305116,0.017889868225848593,0.0018369690011481588,0.0017171401810802678,0.015665135125357166,0.00995329181494653,-0.061799270565986775,0.05784976860092561
2022-08-01,-0.006153467478924424,-0.009945130315500705,-0.0034953013981205983,0.005454262116253661,-0.009724300064116287,0.01530584154600012,0.028723634007630894,0.00042638398115446563
2022-08-02,-0.009287350628444102,0.0036369934187738817,-0.005692599620493399,-0.01363918164910094,-0.011474407395417385,0.0046092945068054725,-0.006648005598320572,0.011134407775651445
2022-08-03,0.03824760952440465,0.024849007765314957,0.009657645153828387,0.004399748585795171,0.027836402008587502,0.019809996761308568,0.020641070799577443,0.022655693016357725
2022-08-04,-0.0019262023716366539,0.0007577033170567127,-0.016037573744200784,-0.003911138923654578,0.0041774347718339655,0.017043349388662365,-0.0015875207067918007,0.004022814818766873
2022-08-05,-0.0027742596948314713,-0.005468158492470843,-0.003958321206123605,-0.004554735354169948,-0.0026088489335447385,-0.011761644548529904,0.0004839267196681263,-0.06630295564347721
2022-08-08,-0.002902933172059252,-0.0006767044493317664,-0.005318216352054428,-0.006468917639633975,-0.009154854900851994,-0.06298383274527353,0.003800442233278023,0.00781934274907159
2022-08-09,0.0003032692424334016,-0.005417301506686956,-0.00011750881316086037,0.0012704462442432174,0.007063356164383583,-0.03973472713988646,-0.002340469470640927,-0.024412641823159387
2022-08-10,0.026194518554450763,0.02680851063829781,0.002879304266071081,0.009516256938937317,0.024300389656394028,0.059171251316867624,0.009452839301731908,0.038906122224249495
2022-08-11,-0.004431576459465902,-0.0068794032324908105,-0.020683189781449562,-0.006755695208169654,-0.007400746991285234,-0.008564955517489148,-0.0071086807928915086,-0.026249444976112257
2022-08-12,0.021425603893405976,0.023618761475546757,-0.011008735192054364,0.007592534008225238,0.017037140268970852,0.04274885742949519,0.009706732755059955,0.04675016571887092
2022-08-15,0.006333527019174889,0.0018752547900529049,0.004779189352692059,0.012558869701726705,0.005344112911513932,0.017264418194451903,0.012886070771118918,0.030963570309635813
2022-08-16,-0.0009238408684103527,-0.0030110677083332593,0.008910831476909964,0.008217054263566004,-0.002589702524960158,-0.008039092055485475,0.00922186322024765,-0.008912129833182347
2022-08-17,0.008784603825926274,-0.01787609174761251,5.967655308247721e-05,-0.0023066277102876676,-0.004748727409381259,-0.02881508554478518,-0.004602147668912093,-0.008372169793318562
2022-08-18,-0.0022916069894013402,0.004488031914893664,-0.004833512352309333,0.005240443896424196,-0.003947549086914637,0.023888737387510295,0.003551326722058379,-0.0037062902327557046
2022-08-19,-0.01510192362905538,-0.022670858844944575,0.01523055705462606,-0.0007666360012266171,-0.013853947685839474,-0.049219623927981626,-0.0002670761834814295,-0.020481724832436377
2022-08-22,-0.023029384328358327,-0.025821198780900834,-0.010158880160652028,-0.014884149148381098,-0.029355233269264258,-0.045660821334528534,-0.0026714753222465415,-0.02276426710513857
2022-08-23,-0.002029002804798008,-0.0026071087164334372,-0.008711736977146667,0.001090342679127554,-0.004716471647164711,0.008629799225079227,-0.019286144780017556,0.02255846834208719
2022-08-24,0.0017939364946482073,-0.0006099154831401554,-0.003310660326250381,0.0014003423058970288,-0.0023513239762695815,0.0023863570222919517,-0.004301809491293884,0.002170324971926485
2022-08-25,0.014922700411866607,0.02615518744550993,0.009361033941297059,0.00481665630826611,0.011095398672903212,0.04012309836255956,-0.0008229323823892853,-0.003455777193082321
2022-08-26,-0.037699229547726865,-0.054375531011045086,-0.017112427451684176,-0.02412246791402506,-0.038587053971669505,-0.09227935019259759,-0.023404255319148914,-0.026953085418988776
2022-08-29,-0.01369025791468037,-0.00862533692722367,-0.007731174286236153,-0.006021232768182561,-0.010668059233839178,-0.028228782287822884,-0.004216740459624724,-0.011350619598042178
2022-08-30,-0.015305490147477951,-0.0038970454957405476,-0.0034969325153373365,-0.009245974812689295,-0.008520906383139182,-0.021074615530662477,-0.010657068247582724,-0.024998244505301637
2022-08-31,-0.010634950600969084,-0.006914748430533968,-0.00671058302037808,-0.0070796460176990594,-0.005704072707913399,-0.02417895009050952,-0.01597945498644604,-0.00752610731004677
2022-09-01,0.004706780307848879,0.012826385707741528,0.024792363951902763,0.004699400421325439,-0.004092247676597882,-0.07665297469193055,0.012324198927069707,0.005623888828417023
2022-09-02,-0.01361104076981523,-0.016915422885572018,-0.015725172372081708,-0.013709677419354915,-0.016666666666666607,-0.020807921360407544,-0.017759954167860137,-0.025075768509164598
2022-09-06,-0.008215133816828146,-0.011041589988958433,0.0027036991520215103,0.0004905968928863302,-0.010973990470983352,-0.01333626438044988,-0.011154855643044637,0.015580474445801462
2022-09-07,0.009253866563126989,0.027912169705991863,0.005454099767128184,0.01847008826413865,0.01911154985192498,0.018492387671741328,0.015114650151146547,0.03381677720282772
2022-09-08,-0.009617850730956667,-0.00959449674149171,0.008045346498445793,-0.003049269780131647,0.0016660854740595532,0.020125419279568568,0.0013073794305635822,0.019598167077899298
2022-09-09,0.01883982908196291,0.02156826905501741,0.0019348207267670947,0.003219575016097931,0.022976945690855732,0.028377412437455396,0.015232844915131327,0.03602295512687559
2022-09-12,0.038507974836372805,0.0008051529790660261,-0.00042242471788078717,0.0028883183568677584,0.008281025485895821,0.00820184889136022,0.008145184338382405,0.015816871329418003
2022-09-13,-0.058679556996879434,-0.058639492267810844,-0.026020284955324602,-0.032480000000000064,-0.05497843615225939,-0.09472595656670124,-0.02069454287739181,-0.040371854674463026
2022-09-14,0.00955538221528851,0.005317633653024512,0.020640922333105882,0.005291880271208971,0.0009127346323265506,-0.00022846698652045916,0.0023881893182804426,0.03587443946188351
2022-09-15,-0.018929882171141554,-0.018607726456975504,0.0025507105550832687,-0.020727093271919683,-0.02711918166679883,-0.015158439975624716,-0.0077250740018770525,0.0037672251412708135
2022-09-16,-0.010960162761698644,-0.00259865255052949,0.015265325902592553,0.000167982529816868,-0.002608199527263766,0.020805940134581258,0.006111757857974354,-0.0013168724279835065
2022-09-19,0.02508294625082952,0.0021229373733475665,-0.007875894988066734,0.007557944239166892,-0.0008989131323036137,0.013941506288831729,-0.002097194098929611,0.018856106807318085
2022-09-20,0.015665458311755698,-0.01945113143957633,-0.007878277604041362,-0.0015002500416736453,-0.008465565188941704,-0.015393812584068134,-0.003550981955214194,-0.001100074416798713
2022-09-21,-0.020267686424474185,-0.017872925464008538,-0.010244286840031536,-0.008347245409014992,-0.014435966178593551,0.0064511232544022246,-0.012872727272727369,-0.025685874388624352
2022-09-22,-0.006375227686703067,0.00559944005599422,0.017760901518863337,-0.002356902356902335,0.008495501150868279,-0.05278636603574405,0.003536432623591157,-0.04059175531914905
2022-09-23,-0.015123739688359339,-0.013920652281992574,0.0032494885064386914,-0.011137360782990102,-0.012698149224002031,-0.003582517315500411,-0.004625211071140112,-0.04594753802973073
2022-09-26,0.002260187462607144,-0.0036301300796611757,-0.006118042226487597,-0.012457337883959085,-0.0019754539340954835,-0.0230105465004794,0.0009588434872400686,0.002469763556459448
2022-09-27,0.006566293029117043,-0.007286711871268059,-0.004586602293301101,-0.025747364783134552,-0.004379869446199169,0.01512921164540404,-0.02748507847616255,0.025107785949784356
2022-09-28,-0.01265155508697935,0.027016005709042723,0.008609191221050194,0.010642071656615792,0.019711518125290706,0.026021106904052127,0.0,0.017212129780165508
2022-09-29,-0.04911906033101987,-0.02630534048044464,-0.0110002404424141,-0.0071955071955071,-0.014808976645787508,-0.04051507537688437,-0.024852250340960724,-0.06810048295750681
2022-09-30,-0.030039303761931535,-0.019777755122846297,-0.007111165137057007,-0.00972246773908425,-0.01936842105263159,-0.006628477905073704,-0.01903651903651893,-0.011036128406845314
2022-10-03,0.030752532561505008,0.032761310452418035,-0.0009794319294810228,0.011245983577293783,0.033662516101331086,0.03072740752945058,0.017900990099009917,-0.08614514608859569
2022-10-04,0.025623025623025653,0.03131923464249753,0.014828431372549078,0.0022947925860548057,0.03381241173049765,0.05234974424552408,0.012372578009493429,0.029042904290428995
2022-10-05,0.002053388090349051,-0.0018552875695733162,-0.0030793382441733907,-0.009510390982740424,0.0012857602057216866,0.0031897926634769647,-0.006917755572636519,-0.03459749839640791
2022-10-06,-0.006625683060109244,0.00019565642731356192,-0.01938101871479625,-0.0215149359886202,-0.009670947030497534,-0.005980770686652925,-0.021052631578947212,-0.011129105934138961
2022-10-07,-0.03671869627999724,-0.026115023474178378,-0.010561423012784954,-0.009449391241141303,-0.05085295190242711,-0.08027418126428032,-0.017473118279569988,-0.06324276655608285
2022-10-10,0.0023556285245198705,-0.008637139700713115,0.0013108614232211213,-0.0022014309301044976,-0.02130293715846998,-0.03362040410732037,-0.004103967168262557,-0.0004931187519612301
2022-10-11,-0.010254949437402017,-0.006686252659305003,0.014462938719531193,0.001654715940430096,-0.01675027262813522,-0.007197943444730126,0.0037976729153199607,-0.028973806960889914
2022-10-12,-0.004604979133688181,0.0025497195308517018,-0.0002458059362132614,0.01211453744493407,0.0015083625393728095,-0.007422751596754651,0.00160991708926983,0.0034180138568129514
2022-10-13,0.03361283793552117,0.01434384537131228,0.015120781855061827,0.013239027928908076,0.03760797342192701,0.040000000000000036,0.015108896568351682,0.020622353157797813
2022-10-14,-0.03224001678439059,-0.025373583391836152,-0.004178019981834646,-0.01592983712189011,-0.02424863387978149,-0.06128762541806021,-0.00973794632253977,-0.07545552949666245
2022-10-17,0.029122705593293885,0.037044659394937174,0.012951477562933134,0.01291378683157518,0.03924571228561424,0.058875924111516875,0.018068436200831428,0.07005219766817894
2022-10-18,0.009409451583456185,0.006052788251637242,-0.0034816015367069575,0.013467408870533326,0.004083694691196849,0.006645356662180468,0.00808858174964655,0.0038294962388876197
2022-10-19,0.000765217391304418,-0.010849196173192577,-0.007951328233238963,-0.00850460666194186,-0.008469601677148941,0.007019303083479533,0.009270078678819127,0.008401834779054429
2022-10-20,-0.0032670652022801505,0.002393060125635671,0.0025502459165707148,-0.01572551822730528,-0.0013954668470905762,0.011866235167206085,-0.019836369249768504,-0.06647450909745989
2022-10-21,0.027059069670130498,0.009449915448124901,0.021803646054145753,0.015976761074800283,0.02528054202837171,0.022306052156798373,0.012520670918970245,0.034542647626399026
2022-10-24,0.014802743260677431,0.0146826960977533,0.01345504119494989,0.028770550393137917,0.021187840740128916,0.010669019733675622,0.00614403484212156,-0.01487595597836222
2022-10-25,0.019337571094011574,0.019034670292318312,-0.0015791320622293714,0.023970818134445127,0.013791708796764501,0.05254385268672124,0.011517353327664903,0.052852071005917045
2022-10-26,-0.019627149796507926,-0.09634994758410376,0.008786831468572398,0.007463952502120508,-0.07715630734859968,-0.02752431943292366,0.007030414183096356,0.010003821684688496
2022-10-27,-0.030465349849347012,-0.023412782113478192,0.0005806863712909394,0.0023572992086209332,-0.01975618191250217,0.021712158808932847,0.0007588404917286962,0.0020032051282052876
2022-10-28,0.07555248618784538,0.04298056155507557,0.014856943880215967,0.02066185116747854,0.040220507166482955,0.049939283545840985,0.025326053988474317,0.015238349104802484
2022-10-31,-0.015410299216643164,-0.01987989231724996,-0.00514668039114774,-0.01497695852534553,-0.01585619197015309,-0.024360271794130473,-0.0040674456441355256,-0.004288464904603662
2022-11-01,-0.017542715534107245,-0.043946756813860066,-0.0050583433925389665,-0.0035087719298245723,-0.017059406367121888,0.003408164777358058,0.0015593673423925924,0.0012305528698250967
2022-11-02,-0.037305011616329264,-0.037900552486187955,-0.015367727771679496,-0.013916834339369522,-0.035368365692246995,-0.02392379827217017,-0.014383155397390213,-0.05636028443508034
2022-11-03,-0.04240501965110666,-0.041116343172160286,0.0017015783606171286,-0.0005101173269852488,-0.02657882780554288,0.015281034874045085,-0.006845193320294873,0.0015350265140943176
2022-11-04,-0.0036002304147465525,0.038447718289615684,0.004451733833177096,0.008166042871724954,0.033325554259043155,0.05476492064674754,0.018253427251382126,-0.036412614369978225
2022-11-07,0.0039022980199450163,0.02249134948096887,0.008747375787263811,0.003881201484981611,0.029269614707078118,0.010243006499010887,0.015322820589110497,-0.05007952957054029
2022-11-08,0.004175064785488125,0.0029328821206993094,0.004971673025783385,0.0018490502605479353,0.004388467108439098,0.021047479197259022,0.0022710622710622186,-0.02932819159732092
2022-11-09,-0.03318996415770603,-0.016983466426723548,-0.007995858260469446,-0.013926174496644239,-0.019050115786254262,-0.056567593480345235,-0.002412104378335056,-0.0716675378985886
2022-11-10,0.08897456810261728,0.07745995423340957,0.011713540156567115,0.03590267143100223,0.08226805042091656,0.14329268292682928,0.034437280187573416,0.07393434314995218
2022-11-11,0.019268741063525496,0.02718487841138373,-0.02991918381383618,0.007227332457292901,0.01699728372705578,0.0366349206349208,-0.0014874628134297074,0.02752726510067105
2022-11-14,-0.009485637942551639,-0.007236638064716194,0.015716395864106225,-0.009621656881930951,-0.022500101169519615,-0.0019599436516201107,7.093707881100642e-05,-0.025616165739654084
2022-11-15,0.011869436201780381,0.028012079558471292,0.002792158687685342,-0.0016466326362587491,0.0017387704409024263,0.02276772015955819,-0.0034756703078449025,0.018172296412673372
2022-11-16,-0.008331111703545724,0.002735008103727621,0.006206856546203454,-0.001814283358073543,-0.0009918584948547249,-0.04536181447257892,0.008897430422094121,-0.0385762781606831
2022-11-17,0.012971301834800775,-0.004949994948984737,0.008071025020177647,0.003139458030403164,-0.00020684234476475716,-0.014644877435574966,-0.006137999153379425,-0.02006205863471
2022-11-18,0.003781847133757843,-0.007106598984771617,0.007663273475923438,0.007082852907263959,-0.0019033432638199121,-0.01709510748229892,0.012067863988074023,-0.01626903968990545
2022-11-21,-0.02168021680216803,-0.020143149284253536,-0.0013053348467649828,0.015374550212626792,0.0034408423845453395,-0.005970536699331674,0.012695517991162308,-0.06837227371108268
2022-11-22,0.01466117154246338,0.015652718355421147,0.004830368812865693,0.004349226804123862,0.012311505887213414,0.04707188091662862,0.008588447153345502,0.012152260677905424
2022-11-23,0.005926221867092796,0.015308743450118012,0.0010745390792896714,0.004490777866880569,0.010406888952373183,0.029991270732011577,0.005699766515588456,0.0782178800541462
2022-11-25,-0.019593565896604104,-0.012345679012345623,0.0012993616179877154,0.0009580073447228443,-0.0003635188625898955,-0.015073551667776575,0.0018436326391260138,-0.0018558951965064185
2022-11-28,-0.02626426304773488,-0.013831967213114749,0.0005077860528097666,0.00015951507417466537,-0.0231524506040649,-0.02722802704363847,-0.0008178844056706547,0.0003281198731268642
2022-11-29,-0.021148245735681637,-0.008415584415584432,-0.006992612643094809,-0.0035087719298246833,-0.005914956982130959,-0.011878435584760316,-0.007639836289222379,-0.011425759895035914
2022-11-30,0.04859389388680335,0.06297150041911159,0.010846726105968596,0.018085787451984636,0.061623600882120266,0.08210243621714941,0.025295573274676908,0.0767018746889343
2022-12-01,0.0018915084780111169,-0.0016757023164120088,0.004157303370786458,0.0028297437509825496,-0.0017637375558516855,0.012527329669680398,0.0006033789219630492,0.0
2022-12-02,-0.003371316836356275,-0.004443127962085347,0.0007832606019917421,0.008778805455400551,0.0012956928030154469,-0.015115261161365634,0.009112227805695206,0.0008217770929637158
2022-12-05,-0.007983221703538379,-0.009520975900029649,-0.0005590339892664886,-0.013675213675213627,-0.01890047839385156,-0.015762028916804893,-0.01009229134851608,-0.06368674946115171
2022-12-06,-0.025369978858350906,-0.025633323320316426,-0.014990491106387727,-0.00047266425082714836,-0.020303756994404454,-0.03750752558699577,0.0012743980146219247,-0.014414908194025688
2022-12-07,-0.013784899587152788,-0.022197102045010797,0.006076093128903892,0.0015762925598992172,-0.0030597258485639545,0.008319259398261059,0.00643086816720273,-0.0321432543654766
2022-12-08,0.012132822477650018,-0.012611665790856597,0.00016932889315346422,0.004249291784702569,0.012399230674796424,0.065074441687345,0.007188498402555865,-0.003447483337163826
2022-12-09,-0.003434980722047065,-0.00936668440659938,-0.008239277652370092,-0.010499921642375787,-0.008003233629749418,-0.009785077756421456,-0.002643404705260366,0.032345479704797064
2022-12-12,0.01638998311761397,0.005264854410658826,0.011949470809149876,0.013145391194171685,0.028889251079781575,0.03140991706370211,0.010270341902995028,-0.06271991063948623
2022-12-13,0.006782476295937423,0.024476271911072933,0.007703553756185366,0.0003126465530718381,0.017464654865154028,0.030624465355004293,-0.0015084934741259604,-0.04093671791204867
2022-12-14,-0.015535849316010153,-0.00563380281690129,0.0030690251660061563,0.0,0.0011676786548342477,-0.02202301903497117,0.003941145559642534,-0.025784405094749774
2022-12-15,-0.04685426995321562,-0.04312244255587028,-0.012627948375611875,-0.01375214877324582,-0.031918202317082756,-0.04085096752291506,-0.01131902643287086,0.005548469387754995
2022-12-16,-0.014578754578754682,-0.003728070175438636,-0.010254098822468971,-0.00570432578038349,-0.01734870085538731,-0.022475224162340712,-0.004433856131295211,-0.0471871630620917
2022-12-19,-0.015909597799420028,-0.018820162887959402,-0.0010815734046791814,0.0014342629482071434,-0.017328047733867424,-0.019129805081166018,-0.00026588673225202974,-0.002396325634027696
