ds,AAPL,GOOG,JNJ,KO,MSFT,NVDA,PG,TSLA
2022-06-09,1.1022332122710772,1.3298847382308039,1.1099680511182113,1.1713419257012885,1.216362717625982,1.3762916078850074,1.0338847772456845,0.9854063629079911
2022-06-10,1.0596553589367135,1.2894910429107092,1.1025559105431315,1.1639499620924938,1.1621571960126786,1.2943912761657865,1.0299666231316227,0.9546705188387423
2022-06-13,1.0190866239085086,1.2368247465629796,1.0914376996805115,1.1626231993934795,1.1128669208507511,1.1931978495443656,1.0023944275141508,0.8868684809092628
2022-06-14,1.0258867166370456,1.2404990047678586,1.0746964856230035,1.1226307808946165,1.123110845698011,1.207610477751938,0.9711217530111759,0.9080530978180674
2022-06-15,1.0465188161656758,1.277490394852569,1.0861980830670932,1.1309704321455645,1.1565069594377326,1.2603042665954964,0.9614714845450605,0.957835899278418
2022-06-16,1.0050227957653974,1.234041568300701,1.0867731629392976,1.1195981804397266,1.1253158160687216,1.1896900141076021,0.9673487157161532,0.8760293138894029
2022-06-17,1.0166138629163133,1.2482699162153426,1.0828115015974444,1.1264215314632293,1.1376269006385227,1.2109657986044948,0.9603831084022657,0.8910751481870809
2022-06-21,1.0499188625299445,1.2962898671480836,1.105495207667732,1.1504927975739192,1.165602462216914,1.2632783009875352,0.9894790306196507,0.9744303034613242
2022-06-22,1.045900625917627,1.296509744017037,1.122939297124601,1.1590219863532976,1.1628003123708026,1.2475692988142024,1.004933971847339,0.9705249639578285
2022-06-23,1.0684645699714095,1.3040376336619937,1.1479872204472847,1.1728582259287337,1.189122146171161,1.237274564380222,1.0325061674648113,0.9663454285123504
2022-06-24,1.094660381732479,1.3717770679998174,1.1647923322683709,1.1948445792266866,1.2297303504984152,1.3059823845655274,1.047380641416342,1.0100716650353323
2022-06-27,1.094660381732479,1.3496100078692799,1.1637060702875404,1.1923805913570884,1.2168220864532133,1.2863842604949132,1.0393992163691792,1.006837632838069
2022-06-28,1.0620508461479028,1.3027299449150604,1.130607028753994,1.1804397270659588,1.178189168083054,1.2187440423990574,1.0224931069510976,0.9564517647407051
2022-06-29,1.0758828529479956,1.299084617877149,1.1309265175718854,1.1889689158453371,1.1955533097524003,1.185190833873492,1.0317805833696145,0.9392958138460331
2022-06-30,1.0564871339154633,1.2657096236633822,1.1342492012779555,1.1923805913570886,1.179796958978364,1.1559842909978297,1.043317370483241,0.9227836273368845
2022-07-01,1.0735646395178124,1.262336249594966,1.1470926517571889,1.220242608036391,1.192429601727227,1.1074846532199671,1.0601509214918032,0.934252992826098
2022-07-05,1.0938876439224179,1.3179535249733858,1.138274760383387,1.1993934799090218,1.2074509623776934,1.141114119037636,1.0499201857495306,0.9581100952204
2022-07-06,1.104396878139248,1.3333044021663683,1.1392971246006394,1.2018574677786198,1.2228857549726677,1.1537728295268266,1.0597155710346855,0.9526286429109674
2022-07-07,1.130901785024342,1.380664722492249,1.140575079872205,1.1923805913570884,1.2329459322890348,1.2092881381782163,1.0593527789870871,1.0052890629528408
2022-07-08,1.136233675913763,1.390645975096054,1.139169329073483,1.196739954510993,1.2295466029675228,1.207762992336145,1.0522420548541602,1.030858759491518
2022-07-11,1.1194652654354385,1.3484527611905779,1.139616613418531,1.1929492039423801,1.2150764849097342,1.1554504899531046,1.0596430126251657,0.9633580493363608
2022-07-12,1.127115369755043,1.329092024255893,1.1236421725239623,1.1878316906747532,1.1652809040378522,1.1501124795058555,1.0502829777971292,0.9581236611365702
2022-07-13,1.124256239857817,1.2982803314354512,1.121022364217253,1.182335102350265,1.1609169001791542,1.1563655774583472,1.0571760267014971,0.9744438693774944
2022-07-14,1.1472838265976362,1.2896356987455468,1.1225559105431315,1.1785443517816525,1.1671643162295011,1.1722270942158874,1.0540560150921519,0.9796782575772851
2022-07-15,1.1604203693686739,1.3049923621719226,1.1388498402555913,1.1846095526914326,1.1792916532684097,1.201967438136275,1.0526048469017584,0.9868862810356319
2022-07-18,1.1364654972567816,1.2719298245614055,1.1132907348242815,1.1684988627748292,1.1679452432357944,1.227818660159381,1.0398345668262976,0.9888595052058192
2022-07-19,1.1668340931921808,1.3264361431282714,1.0970607028753998,1.1851781652767248,1.1921999173136113,1.2957639074236507,1.045131330721233,1.0093452718876825
2022-07-20,1.182597944517426,1.3273619404712331,1.0907987220447288,1.16565579984837,1.2047866231797513,1.3579136004880503,1.027064286750837,1.0174437127528262
2022-07-21,1.2004481879298363,1.33129657917882,1.0946325878594254,1.1630022744503412,1.2165924020395977,1.376444122469215,1.0214047308083032,1.1169546409204782
2022-07-22,1.1907116915230673,1.253992501041524,1.0998083067092657,1.167361637604246,1.196012678579632,1.3207000419415145,1.0377303729502276,1.1191605411074
2022-07-25,1.1819024804883713,1.252256631023471,1.1019808306709271,1.1787338893100836,1.1889843355229917,1.298204140770965,1.044768538673635,1.1034980742565381
2022-07-26,1.1714705200525473,1.220200898023425,1.1097763578274766,1.1980667172100077,1.1571500757958568,1.2607618103481182,1.0468001741401856,1.064143351447259
2022-07-27,1.2115756123947157,1.3146322270055109,1.1067092651757193,1.1942759666413951,1.234507786301622,1.35661722652229,1.0567406762443792,1.1297530551059867
2022-07-28,1.2159029441310576,1.3260889691246611,1.1130990415335469,1.2141774071266112,1.2697413753502693,1.3714111411903802,1.0742998113481377,1.154747227928359
2022-07-29,1.2557762151302077,1.3498125260380527,1.1151437699680518,1.216262319939348,1.2896320455693882,1.3850611964769168,1.0079088666376457,1.221549087856575
2022-08-01,1.248048837029597,1.336388464565109,1.1112460063897769,1.2228961334344202,1.2770912765859714,1.406260723681706,1.0368596720359915,1.222069936819831
2022-08-02,1.2364577698786812,1.3412489006156576,1.1049201277955276,1.206216830932525,1.2624374109972902,1.4127425935105082,1.0299666231316233,1.2356769618267476
2022-08-03,1.283749323854417,1.3745776049622762,1.1155910543130996,1.2115238817285827,1.2975791262804912,1.440729019712514,1.051226237120885,1.26367207974128
2022-08-04,1.2812765628622218,1.375619126973108,1.0976996805111825,1.206785443517817,1.3029996784418212,1.4652838677698594,1.0495573937019327,1.2687555985097252
2022-08-05,1.277721968935941,1.3680970235615446,1.09335463258786,1.2012888551933287,1.2996003491203092,1.4480497197544553,1.0500653025685702,1.1846333523393215
2022-08-08,1.2740128274476479,1.367171226218583,1.0875399361022369,1.193517816527673,1.2877026964950162,1.3568459983986005,1.0540560150921516,1.1938964065532445
2022-08-09,1.2743991963526784,1.35976484747489,1.0874121405750805,1.195034116755118,1.2967981992741977,1.3029320928813852,1.051589029168483,1.164750241206103
2022-08-10,1.3077814697473158,1.396218117854004,1.0905431309904159,1.2064063684609556,1.3283109008222709,1.380028215198082,1.061529531272677,1.2100661564511919
2022-08-11,1.3019859361718578,1.386612970420777,1.067987220447285,1.1982562547384386,1.3184804079195191,1.3682083349220306,1.0539834566826316,1.1783025914599707
2022-08-12,1.3298817711150615,1.4193630514280446,1.0562300319488827,1.2073540561031086,1.3409435435711339,1.4266976779654594,1.0642141924249042,1.2333884328776994
2022-08-15,1.338304613244727,1.4220247187890591,1.0612779552715663,1.2225170583775589,1.3481096972759437,1.4513287833149087,1.0779277318241207,1.2715785423381996
2022-08-16,1.3370682327486294,1.4177429060778617,1.0707348242811507,1.2325625473843824,1.344618494188985,1.4396614176230644,1.0878682339283146,1.2602460692757929
2022-08-17,1.3488138474615574,1.392399203814287,1.0707987220447293,1.229719484457923,1.3382332674904687,1.3981774507187292,1.0828617036714578,1.2496950752024536
2022-08-18,1.3457228962213132,1.398648335879278,1.065623003194889,1.2361637604245643,1.3329505259773078,1.4315781446600875,1.0867072993759999,1.2450633425513078
2022-08-19,1.3253998918167078,1.3669397768828424,1.0818530351437707,1.235216072782411,1.314483899122606,1.3611164067564003,1.086417065737921,1.2195622977702185
2022-08-22,1.2948767483192962,1.3316437531824303,1.0708626198083075,1.21683093252464,1.2758969176351698,1.298966713692001,1.0835147293571348,1.1917998558724208
2022-08-23,1.2922494397650885,1.3281720131463244,1.0615335463258793,1.2181576952236541,1.2698791859984386,1.3101765356312238,1.0626179074154716,1.2186850351912228
2022-08-24,1.294567653195272,1.327361940471233,1.0580191693290744,1.2198635329795298,1.2668932886214348,1.3133030846074696,1.0580467276157328,1.2213299777560114
2022-08-25,1.3138860984467982,1.3620793408322938,1.0679233226837068,1.2257391963608795,1.280949974734715,1.365996873451028,1.057176026701497,1.2171093334736545
2022-08-26,1.264353604821885,1.2880155533953634,1.0496485623003204,1.1961713419257012,1.231521888924618,1.2399435696038472,1.0324336090552917,1.1843044816442905
2022-08-29,1.2470442778765176,1.276905985279824,1.0415335463258795,1.1889689158453371,1.2183839404658006,1.2049414725283143,1.028080104484112,1.1708618919848897
2022-08-30,1.2279576539680097,1.271929824561405,1.037891373801918,1.1779757391963606,1.2080022049703714,1.1795477942578299,1.0171237846466428,1.1415924001271114
2022-08-31,1.214898384977978,1.2631347498032697,1.030926517571886,1.1696360879454129,1.2011116725619007,1.1510275670110992,1.0008707009142381,1.1330006532194208
2022-09-01,1.2206166447724298,1.279336203305098,1.0564856230031958,1.175132676269901,1.1961964261105247,1.062797880047283,1.013205630532581,1.1393725229356506
2022-09-02,1.2040027818561172,1.25769569041337,1.0398722044728443,1.1590219863532976,1.1762598190086826,1.0406832653372513,0.9952111449717045,1.1108018813048135
2022-09-06,1.1941117378873358,1.2438087302689456,1.0426837060702883,1.1595905989385895,1.1633515549634807,1.026804438174404,0.984109708315196,1.1281087016308313
2022-09-07,1.205161888571209,1.2785261306300066,1.0483706070287546,1.1810083396512507,1.1855850062014797,1.0457925039081895,0.998984182266727,1.1662577022544525
2022-09-08,1.1935708214202934,1.2662593158357651,1.0568051118210868,1.1774071266110688,1.1875602921585748,1.0668395165287716,1.000290233638081,1.1891142155591221
2022-09-09,1.2160574916930698,1.293570337453133,1.0588498402555917,1.1811978771796814,1.2148468004961193,1.0971136614938841,1.0155274996372103,1.2319496235869383
2022-09-12,1.2628854029827692,1.2946118594639648,1.0584025559105437,1.1846095526914326,1.2249069778124866,1.106112021962104,1.023799158322452,1.2514352122675378
2022-09-13,1.1887798469979147,1.2186964773411115,1.0308626198083075,1.146133434420015,1.1575635077403659,1.0013345026118154,1.0026121027427104,1.200912451743367
2022-09-14,1.200139092805812,1.2251770587418431,1.052140575079873,1.1521986353297953,1.158620056042998,1.0011057307355047,1.0050065302568592,1.2439945127924565
2022-09-15,1.1774206011900172,1.202379299171413,1.0548242811501605,1.128316906747536,1.1271992282603713,0.9859305296068966,0.9972427804382552,1.2486809201966511
2022-09-16,1.1645158797619977,1.1992547331389174,1.0709265175718856,1.1285064442759667,1.1242592677660905,1.0064437411827538,1.003337686837907,1.247036566721495
2022-09-19,1.1937253689823053,1.201800675832062,1.0624920127795534,1.137035633055345,1.1232486563461817,1.0204750829298086,1.0012334929618367,1.2705508214162269
2022-09-20,1.2124256239857827,1.178424292922281,1.0541214057507995,1.1353297952994694,1.1137397216224918,1.0047660807564758,0.9976781308953732,1.2691531209623443
2022-09-21,1.1878525616258413,1.1573624033699041,1.043322683706071,1.125852918877938,1.0976618126693933,1.0112479505852785,0.9848352924103926,1.236553813317375
2022-09-22,1.180279731087243,1.1638429847706353,1.0618530351437707,1.1231993934799092,1.1069869998621904,0.957867846112788,0.9883180960673367,1.1863599234882354
2022-09-23,1.162429487674833,1.1476415312688069,1.0653035143769976,1.1106899166034878,1.09293031374891,0.9544362679681279,0.9837469162675979,1.1318496057868113
2022-09-26,1.1650567962290403,1.1434754432254794,1.0587859424920134,1.096853677028052,1.0907712802609224,0.9324741678423032,0.9846901755913536,1.1346450066945766
2022-09-27,1.1727069005486446,1.1351432671388249,1.0539297124600646,1.0686125852918882,1.085993844457716,0.9465817668814615,0.957625888840519,1.1631334306516556
2022-09-28,1.1578703345954726,1.1658103041244288,1.0630031948881797,1.0799848369977258,1.1074004318066983,0.9712128722309105,0.957625888840519,1.1831534342116812
2022-09-29,1.1009968317749794,1.1351432671388249,1.0513099041533553,1.07221379833207,1.091000964674538,0.9318641095054747,0.9338267305180694,1.102580113929033
2022-09-30,1.0679236535043666,1.1126926815720055,1.0438338658146973,1.0617892342683855,1.0698699986218942,0.9256872688450865,0.9160499201857519,1.090411898212878
2022-10-03,1.100765010431961,1.1491459519511196,1.0428115015974448,1.073730098559515,1.1058845146768348,0.9541312387997135,0.9324481207371959,0.9964782059445868
2022-10-04,1.1289699404991893,1.1851363236587529,1.0582747603833873,1.0761940864291133,1.1432771372134696,1.0040797651275435,0.9439849078508223,1.025418827107334
2022-10-05,1.1312881539293724,1.182937554969219,1.0550159744408953,1.0659590598938593,1.14474711746061,1.007282571395893,0.9374546509940526,0.9899419008808414
2022-10-06,1.1237925971717804,1.1831690043049592,1.0345686900958473,1.043025018953753,1.1336763287243339,1.001258245319712,0.9177187636047043,0.9789247325972956
2022-10-07,1.0825283981145204,1.152270517983615,1.0236421725239622,1.0331690674753602,1.0760255409067951,0.9208830594425622,0.9016833551008585,0.917014824257669
2022-10-10,1.0850784328877217,1.1423181965467775,1.024984025559106,1.0308946171341926,1.053103036427949,0.8899225988485178,0.8979828762153558,0.9165626270520011
2022-10-11,1.0739510084228427,1.134680368467344,1.0398083067092658,1.0326004548900682,1.0354632734622637,0.8835169863118189,0.90139312146278,0.8900063184282303
2022-10-12,1.0690054864384522,1.1375734851640993,1.0395527156549529,1.04510993176649,1.0370251274748505,0.876958859190913,0.9028442896531732,0.8930483723572691
2022-10-13,1.1049377946062908,1.153890663333798,1.0552715654952085,1.0589461713419257,1.0760255409067951,0.9120372135585495,0.91648527064287,0.9114651312790172
2022-10-14,1.0693145815624765,1.1246123223626368,1.0508626198083075,1.0420773313115996,1.0499333915200524,0.8561406184466417,0.9075605862719514,0.842690047180614
2022-10-17,1.1004559153079367,1.16627320279591,1.06447284345048,1.0555344958301744,1.0911387753227075,0.9065466885270933,0.9239587868233953,0.9017223369387174
2022-10-18,1.1108106019627548,1.1733324075359923,1.06076677316294,1.0697498104624716,1.0955946529468519,0.9125710146032745,0.9314323030039205,0.9051754792365452
2022-10-19,1.111660613553822,1.16060269407027,1.0523322683706078,1.0606520090978016,1.0863154026367778,0.9189766271399733,0.9400667537367606,0.912780614059142
2022-10-20,1.108028745846535,1.163380086099155,1.0550159744408956,1.0439727065959061,1.0847994855069143,0.9298814199107821,0.921419242490207,0.8521039708258825
2022-10-21,1.1380109728769037,1.1743739295468243,1.0780191693290746,1.0606520090978016,1.1122238044926278,0.9506234033629497,0.9329560296038337,0.8815378980311763
2022-10-24,1.1548566571362342,1.1916169050594847,1.092523961661343,1.0911675511751329,1.135789425329598,0.9607656232127229,0.9386881439558871,0.8684241790668066
2022-10-25,1.1771887798469987,1.2142989399620447,1.0907987220447297,1.11732373009856,1.1514539023381882,1.011247950585278,0.949499346974317,0.9143221954421007
2022-10-26,1.1540839193261732,1.097301300745269,1.100383386581471,1.1256633813495076,1.0626119711516384,0.9834140389674795,0.956174720650126,0.9234689116476563
2022-10-27,1.1189243489683958,1.0716104244780837,1.1010223642172539,1.1283169067475363,1.0416188157471642,1.0047660807564756,0.9569003047453227,0.9253188093072071
2022-10-28,1.2034618653890743,1.1176688422904246,1.1173801916932924,1.1516300227445035,1.0835132527906666,1.0549433789606166,0.9811348135248903,0.9394191403566705
2022-10-31,1.184916157947609,1.0954497060593456,1.1116293929712475,1.1343821076573164,1.0663328586522127,1.0292446715217176,0.9771441010013088,0.935390474342538
2022-11-01,1.164129510856967,1.047308244225341,1.1060063897763592,1.1304018195602732,1.0481418530938498,1.0327525069584813,0.9786678276012217,0.9365415217751473
2022-11-02,1.120701645931536,1.007614683145861,1.089009584664538,1.114670204700531,1.011070788736277,1.0080451443169285,0.9645914961544071,0.883757775222637
2022-11-03,1.0731782706127817,0.9661852520483283,1.0908626198083078,1.114101592115239,0.9841977123432412,1.0234491173218472,0.9579886808881177,0.8851143668396407
2022-11-04,1.0693145815624765,1.0033328704346638,1.0957188498402566,1.1231993934799092,1.016996646607562,1.079498227017962,0.9754752575823565,0.8528850387265815
2022-11-07,1.073487365736806,1.0258991806693534,1.1053035143769978,1.1275587566338139,1.0467637466121558,1.0905555343729778,0.9904222899434073,0.8101729572094023
2022-11-08,1.0779692450351601,1.0289080220339786,1.1107987220447295,1.1296436694465508,1.0513574348844696,1.1135089792961488,0.9926716006385168,0.7864120494933968
2022-11-09,1.0421914844293336,1.011433597185578,1.1019169329073493,1.1139120545868086,1.0313289540171813,1.05052045601861,0.9902771731243677,0.730051834132422
2022-11-10,1.134920021636659,1.0897791973337057,1.1148242811501607,1.1539044730856713,1.116174376406818,1.2010523506310329,1.0243796255986097,0.7840277369544205
2022-11-11,1.1567885016613866,1.1194047123084778,1.0814696485623012,1.1622441243366188,1.1351463089714742,1.2450528081747858,1.0228558989986967,0.805609876315844
2022-11-14,1.1458156247585198,1.1113039855575637,1.0984664536741222,1.1510614101592116,1.1096054021774093,1.242612574827472,1.0229284574082163,0.7849732402026351
2022-11-15,1.1594158102155943,1.1424339212146484,1.1015335463258793,1.1491660348749053,1.111534751251781,1.2709040301978918,1.019373095341753,0.7992380065996141
2022-11-16,1.1497565875898312,1.1455584872471438,1.108370607028755,1.1470811220621684,1.1104322660664256,1.2132535173676022,1.028442896531711,0.7684063789404375
2022-11-17,1.1646704273240094,1.139887978521504,1.1173162939297134,1.1506823351023503,1.11020258165281,1.1954855683074734,1.0221303149035001,0.7529905651108493
2022-11-18,1.1690750328413573,1.1317872517705896,1.125878594249202,1.1588324488248674,1.1080894850475458,1.17504861402372,1.034465244521843,0.7407401317209366
2022-11-21,1.1437292326713548,1.1089894922001595,1.1244089456869018,1.1766489764973465,1.1119022463135664,1.1680329431501926,1.047598316644902,0.6900940446861292
2022-11-22,1.1604976431496796,1.1263481923806902,1.129840255591055,1.1817664897649736,1.1255914373650617,1.2230144507568577,1.0565955594253404,0.6984802474094252
2022-11-23,1.1673750096592228,1.1435911678933504,1.1310543130990423,1.1870735405610313,1.1373053424594621,1.259694208258669,1.0626179074154725,0.7531138916214859
2022-11-25,1.1445019704814159,1.1294727584131856,1.1325239616613425,1.188210765731615,1.1368919105149538,1.240706142524883,1.0645769844725035,0.7517161911676034
2022-11-28,1.114442469670041,1.1138499282507082,1.133099041533547,1.1884003032600459,1.1105700767145954,1.2069241621230071,1.0637062835582676,0.7519628441888767
2022-11-29,1.090873966463179,1.1044762301532216,1.1251757188498408,1.1842304776345718,1.1040011024851868,1.1925877912075382,1.0555797416920651,0.7433710972811863
2022-11-30,1.143883780233367,1.174026755543214,1.1373801916932913,1.2056482183472328,1.1720336257981547,1.2905021542685062,1.0822812363953014,0.8003890540322235
2022-12-01,1.1460474461015377,1.1720594361894205,1.1421086261980835,1.209059893858984,1.1699664660756135,1.3066687001944606,1.0829342620809783,0.8003890540322235
2022-12-02,1.1421837570512325,1.1668518261352614,1.1430031948881794,1.2196739954510993,1.171482383205477,1.2869180615396392,1.0928022057756526,0.8010467954222861
2022-12-05,1.1330654508925122,1.155742258019722,1.1423642172523967,1.202994692949204,1.1493408057329242,1.2666336218400929,1.0817733275286636,0.7500307288555685
2022-12-06,1.1043196043582413,1.12611674304495,1.125239616613419,1.202426080363912,1.12600486930957,1.2191253288595765,1.083151937309537,0.7392191047564174
2022-12-07,1.0890966695000386,1.101120214784986,1.1320766773162942,1.2043214556482185,1.1225596031053344,1.2292675487093496,1.090117544623425,0.7154581970404119
2022-12-08,1.1023104860520825,1.0872332546405614,1.1322683706070291,1.2094389689158456,1.1364784785704454,1.3092614481259817,1.0979538528515487,0.7129916668276778
2022-12-09,1.0985240707827832,1.0770494838679834,1.122939297124601,1.1967399545109934,1.127382975791264,1.296450223052584,1.0950515164707622,0.7360537243167419
2022-12-12,1.1165288617572056,1.0827199925936235,1.1363578274760389,1.2124715693707355,1.159952225641969,1.3371716170358838,1.10629806994631,0.6898885005017348
2022-12-13,1.1241016922958038,1.1092209415359,1.1451118210862625,1.2128506444275968,1.1802103909228732,1.3781217828954944,1.1046292265273578,0.6616467295659291
2022-12-14,1.1066378177884242,1.1029718094709091,1.1486261980830674,1.2128506444275968,1.1815884974045674,1.3477713806382785,1.1089827310985374,0.6445865622611848
2022-12-15,1.054787110733328,1.0554089709762555,1.1341214057507991,1.1961713419257014,1.1438743166888705,1.2927136157395098,1.0964301262516358,0.6481630310696492
2022-12-16,1.0394096283131131,1.0514743322686686,1.122492012779553,1.1893479909021987,1.1240295833524747,1.2636595874480543,1.0915687128138183,0.6175780564317461
2022-12-19,1.022873039177807,1.031685414062864,1.121277955271566,1.1910538286580743,1.1045523450778638,1.2394860258512264,1.0912784791757397,0.6160981383041058
2022-12-20,1.0223321227107642,1.0372401981206336,1.122492012779553,1.190106141015921,1.1107538242454877,1.2265985434857252,1.0917138296328577,0.566479772191271
2022-12-21,1.046673363727687,1.0444151275285862,1.1353354632587862,1.2092494313874147,1.122835224401673,1.2583215770008052,1.101726890146571,0.5655342689430561
2022-12-22,1.0217912062437213,1.0213859186224157,1.1311821086261982,1.200530705079606,1.0941706095824346,1.169710603576471,1.1042664344797593,0.5152992702770378
2022-12-23,1.0189320763464957,1.0393232421422973,1.1340575079872206,1.209628506444276,1.096651201249484,1.159568383726698,1.1073864460891047,0.5062553261636794
2022-12-27,1.0047909744223784,1.017567004582699,1.1337380191693294,1.2170204700530702,1.0885203730074886,1.0768292217943378,1.11703671455522,0.4484974103488219
2022-12-28,0.9739587358009427,1.0005554784057789,1.128817891373802,1.2048900682335102,1.077357710505766,1.0703473519655355,1.1025975910608072,0.4633377004621056
2022-12-29,1.001545475620122,1.0293709207054595,1.1345686900958467,1.2120924943138742,1.1071248105103595,1.1135852365882526,1.107168770860546,0.5007878508587854
2022-12-30,1.0040182366123174,1.026824978012315,1.1287539936102238,1.2056482183472328,1.101658321466306,1.1144240668013916,1.0996952546800205,0.5063786526743163
2023-01-03,0.9664631790433504,1.0380502707957246,1.1385942492012782,1.1931387414708112,1.1005558362809507,1.091623136462428,1.09976781308954,0.4443865266609318
2023-01-04,0.9764314967931379,1.0265935286765744,1.1509904153354635,1.1925701288855193,1.0524139831871016,1.1247188012353722,1.1045566681178378,0.4671608222918436
2023-01-05,0.9660768101383199,1.004142943109755,1.142492012779553,1.178923426838514,1.0212228398180905,1.0878102718572502,1.0908431287186215,0.45359490612180586
2023-01-06,1.001622749401128,1.0202286719437133,1.1517571884984028,1.2016679302501896,1.033258303091553,1.1331071033667635,1.116819039326661,0.4647765097528672
2023-01-09,1.0057182597944516,1.0276350506874063,1.1219169329073484,1.18669446550417,1.0433184804079203,1.1917489609943992,1.1031780583369644,0.4923605392986105
2023-01-10,1.0102001390928057,1.0327269360736953,1.1192332268370608,1.1775966641395,1.0512655611190231,1.2131772600754989,1.1020896821941695,0.4885785263057515
2023-01-11,1.0315277026504908,1.0676757857704968,1.1174440894568691,1.1753222137983323,1.083053883963435,1.220192930949026,1.093164997823251,0.5065430880218318
2023-01-12,1.0309095124024419,1.0636254223950397,1.111821086261981,1.1601592115238821,1.0956405898295747,1.2590841499218406,1.0869975330140795,0.5079407884757144
2023-01-13,1.041341472838266,1.0739249178354877,1.1081789137380194,1.164329037149356,1.0989480453856406,1.2886719792580208,1.0947612828326836,0.5031721633977618
2023-01-17,1.0504597789969863,1.0665185390917946,1.101341853035144,1.1690674753601216,1.1040929762506322,1.3499065848171774,1.0915687128138185,0.5405400961206839
2023-01-18,1.0448187929835406,1.062121001712727,1.0847284345047925,1.1336239575435938,1.0832376314943273,1.3251229648835212,1.0623276737773941,0.5293996013265014
2023-01-19,1.0452824356695773,1.0867703559690802,1.0832587859424923,1.1319181197877182,1.0654141209977497,1.2784535021161438,1.0333768683790483,0.5227810785889981
2023-01-20,1.0653736187311644,1.1489145026153795,1.0782108626198086,1.1387414708112207,1.1034957967752315,1.3603538338353645,1.0373675809026297,0.5484741016383119
2023-01-23,1.0904103237771423,1.1712493635143288,1.0754632587859427,1.14158453373768,1.1143369010978923,1.4636062073435816,1.0234363662748545,0.5909395301342178
2023-01-24,1.101383200680009,1.1481044299402883,1.0754632587859427,1.1476497346474601,1.1118563094308427,1.4690967323750377,1.0290233638078683,0.5915150538505225
2023-01-25,1.0962058573526001,1.1194047123084778,1.0831309904153357,1.1548521607278242,1.105287335201434,1.4735196553170438,1.0282977797126718,0.5937349310419833
2023-01-26,1.112433351363882,1.1475258066009373,1.0791693290734825,1.1525777103866566,1.1392346915338332,1.5100468982346482,1.024161950370051,0.6588513286581643
2023-01-27,1.1276562862220847,1.1654631301208187,1.0749520766773164,1.1465125094768764,1.1399696816574034,1.552979753688951,1.0199535626179104,0.7313262080756687
2023-01-30,1.1050150683872961,1.1335231217886428,1.0351437699680512,1.1493555724033357,1.114934080573293,1.461242231288371,1.0231461326367757,0.6851198754237827
2023-01-31,1.1149833861370835,1.1557422580197219,1.0442172523961661,1.1622441243366186,1.1383618907620936,1.489838715827205,1.0330866347409697,0.7120872724163425
2023-02-01,1.1237925971717795,1.1737953062074735,1.0538019169329074,1.1624336618650493,1.161054710827324,1.5970564685248072,1.0389638659120626,0.7457554098201633
2023-02-02,1.1654431651340698,1.2590843864278134,1.0577635782747605,1.1425322213798332,1.215489916854243,1.6554695542761322,1.031562908141057,0.7739560719190902
2023-02-03,1.1938799165443164,1.2176549553302807,1.051821086261981,1.1340030326004549,1.1867793651522816,1.6090288633850656,1.0347554781599224,0.7809856830253824
2023-02-06,1.1724750792056253,1.197403138452995,1.0438338658146966,1.1404473085670965,1.1795213376820255,1.6081900331719263,1.025975910608043,0.8006357070534976
2023-02-07,1.195039023259408,1.250289311669678,1.0440894568690096,1.1385519332827903,1.2290872341402919,1.6908529378121826,1.0159628500943294,0.8090630186136726
2023-02-08,1.1739432810447412,1.1572466787020346,1.0454313099041532,1.1319181197877182,1.2252744728742715,1.6932931711594965,1.005441880713978,0.8274797775354208
2023-02-09,1.1658295340391003,1.104707679488962,1.0313099041533544,1.130022744503412,1.2109881023473754,1.703359133717166,0.9944130024669893,0.8522684061733987
2023-02-10,1.1669113669731856,1.09776419941675,1.0361022364217252,1.130022744503412,1.2085993844457723,1.6216113165821522,1.0031925700188684,0.8093918893087038
2023-02-13,1.1888571207789196,1.0993843447669327,1.0399361022364215,1.1485974222896136,1.246359502044192,1.661493880352313,1.0163256421419276,0.8001424010109508
2023-02-14,1.1838343250135228,1.0988057214275817,1.035399361022364,1.1294541319181202,1.2502641370756589,1.751706256910822,1.010593527789874,0.8602024116910268
2023-02-15,1.2002936403678233,1.1236865250196755,1.0183386581469647,1.1294541319181202,1.2371721254995645,1.7359209974453853,1.008271658685245,0.880715721293599
2023-02-16,1.1877752878448342,1.1084108688608088,1.0111182108626198,1.1224412433661868,1.204235380587074,1.6778129408624745,0.9950660281526661,0.8305629403013383
2023-02-17,1.1788115292481263,1.0946396333842545,1.0248562300319488,1.1394996209249433,1.1854471955533106,1.63099096351089,1.0158902916848096,0.85633818102441
2023-02-21,1.1473611003786415,1.0652455677452228,1.0095846645367412,1.1334344200151631,1.160687215765539,1.5750943683989824,1.015164707589613,0.8113651134788911
2023-02-22,1.150683872961904,1.0623524510484676,1.0081789137380193,1.1368460955269144,1.155358537369655,1.5826438403172345,1.0194456537512733,0.8257120975496278
2023-02-23,1.1544702882312032,1.0539045502939428,1.0078594249201278,1.1389310083396516,1.1703339611373984,1.804552560338587,1.0161805253228886,0.8306862668119749
2023-02-24,1.133683641140561,1.033999907420268,0.9966134185303515,1.1341925701288857,1.1448389912260566,1.7757273039234425,1.010448410970835,0.8093507804718246
2023-02-27,1.1430337686422998,1.0426792575105333,0.9944408945686901,1.1338134950720244,1.1491570582020314,1.7921226217257071,1.009577710056599,0.8535427801166444
